id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"3297-Split-Willow-Dr,---2,-Orlando,-FL-32808","3297 Split Willow Dr, # 2, Orlando, FL 32808",3297 Split Willow Dr,# 2,Orlando,FL,32808,Orange,28.585169,-81.447035,multi-family,2.0,2.0,1664.0,14810.0,1981.0,Inactive,345000,2023-02-10T00:00:00.000Z,1,12.75130259456002
"4406-South-Lake-Orlando-Pkwy,---2,-Orlando,-FL-32808","4406 South Lake Orlando Pkwy, # 2, Orlando, FL 32808",4406 South Lake Orlando Pkwy,# 2,Orlando,FL,32808,Orange,28.58936,-81.434474,condo,2.0,2.0,1089.0,6740.0,1984.0,Inactive,209900,2023-01-12T00:00:00.000Z,29,12.254391269970792
"4708-Southern-Willow-Ln,-Orlando,-FL-32808","4708 Southern Willow Ln, Orlando, FL 32808",4708 Southern Willow Ln,,Orlando,FL,32808,Orange,28.581316,-81.444316,single_family,2.0,2.0,868.0,1950.0,1984.0,Inactive,129900,2022-10-07T00:00:00.000Z,125,11.774527900858468
"907-San-Domingo-Rd,-Orlando,-FL-32808","907 San Domingo Rd, Orlando, FL 32808",907 San Domingo Rd,,Orlando,FL,32808,Orange,28.556703,-81.453244,single_family,3.0,1.0,1026.0,8346.0,1954.0,Inactive,220000,2022-09-23T00:00:00.000Z,138,12.301387370778713
"3248-Merton-Aly,-Orlando,-FL-32808","3248 Merton Aly, Orlando, FL 32808",3248 Merton Aly,,Orlando,FL,32808,Orange,28.586089,-81.419482,townhouse,3.0,2.5,1594.0,2000.0,2022.0,Inactive,349990,2022-10-24T00:00:00.000Z,107,12.765662718849264
"5350-Green-Velvet-Ct,-Orlando,-FL-32808","5350 Green Velvet Ct, Orlando, FL 32808",5350 Green Velvet Ct,,Orlando,FL,32808,Orange,28.607173,-81.462502,single_family,3.0,2.0,1450.0,9469.0,1974.0,Inactive,300000,2022-12-16T00:00:00.000Z,54,12.611541086966115
"3962-Versailles-Dr,-Orlando,-FL-32808","3962 Versailles Dr, Orlando, FL 32808",3962 Versailles Dr,,Orlando,FL,32808,Orange,28.60111,-81.427794,multi-family,19.0,,1348.0,6868.0,1982.0,Inactive,1490000,2023-01-09T00:00:00.000Z,30,14.214287349062356
"5001-Cortez-Dr,-Orlando,-FL-32808","5001 Cortez Dr, Orlando, FL 32808",5001 Cortez Dr,,Orlando,FL,32808,Orange,28.562836,-81.450249,single_family,3.0,1.0,770.0,8927.0,1953.0,Inactive,199900,2023-01-27T00:00:00.000Z,12,12.20557752297723
"4101-Kalwit-Ln,-Orlando,-FL-32808","4101 Kalwit Ln, Orlando, FL 32808",4101 Kalwit Ln,,Orlando,FL,32808,Orange,28.561438,-81.428477,single_family,3.0,2.0,1513.0,7897.0,1965.0,Inactive,230000,2023-02-02T00:00:00.000Z,6,12.345838935721968
"3536-Greenfield-Ave,-Orlando,-FL-32808","3536 Greenfield Ave, Orlando, FL 32808",3536 Greenfield Ave,,Orlando,FL,32808,Orange,28.587594,-81.456319,single_family,3.0,1.5,1395.0,10890.0,1970.0,Inactive,270000,2022-12-12T00:00:00.000Z,57,12.506180941677357
"4108-N-Pine-Hills-Rd,-Orlando,-FL-32808","4108 N Pine Hills Rd, Orlando, FL 32808",4108 N Pine Hills Rd,,Orlando,FL,32808,Orange,28.593844,-81.451841,single_family,4.0,2.5,1827.0,13939.0,1958.0,Inactive,290000,2023-01-28T00:00:00.000Z,9,12.577639650232573
"5499-Lighthouse-Rd,-Orlando,-FL-32808","5499 Lighthouse Rd, Orlando, FL 32808",5499 Lighthouse Rd,,Orlando,FL,32808,Orange,28.610262,-81.44656,single_family,3.0,2.0,1576.0,10019.0,1985.0,Inactive,323999,2022-10-19T00:00:00.000Z,109,12.688498794774466
"3701-South-Lake-Orlando-Pkwy,-Unit-7,-Orlando,-FL-32808","3701 South Lake Orlando Pkwy, Unit 7, Orlando, FL 32808",3701 South Lake Orlando Pkwy,Unit 7,Orlando,FL,32808,Orange,28.595801,-81.423603,condo,2.0,1.5,1021.0,422096.0,1985.0,Inactive,175000,2023-01-30T00:00:00.000Z,6,12.07254696717504
"4653-Carmel-St,-Orlando,-FL-32808","4653 Carmel St, Orlando, FL 32808",4653 Carmel St,,Orlando,FL,32808,Orange,28.590136,-81.442216,single_family,3.0,2.0,1190.0,10454.0,1975.0,Inactive,305000,2022-10-05T00:00:00.000Z,122,12.628070334272698
"4555-Watch-Hill-Rd,-Orlando,-FL-32808","4555 Watch Hill Rd, Orlando, FL 32808",4555 Watch Hill Rd,,Orlando,FL,32808,Orange,28.597224,-81.445617,single_family,3.0,2.0,1020.0,4945.0,1978.0,Inactive,249900,2022-10-22T00:00:00.000Z,105,12.428820118415677
"4314-Silver-Star-Rd,-Orlando,-FL-32808","4314 Silver Star Rd, Orlando, FL 32808",4314 Silver Star Rd,,Orlando,FL,32808,Orange,28.577681,-81.437213,single_family,3.0,1.5,960.0,7248.0,1959.0,Inactive,254900,2022-07-05T00:00:00.000Z,213,12.448630513463613
"3118-Merton-Aly,-Orlando,-FL-32808","3118 Merton Aly, Orlando, FL 32808",3118 Merton Aly,,Orlando,FL,32808,Orange,28.585732,-81.419738,townhouse,3.0,2.5,1594.0,2000.0,2022.0,Inactive,354990,2022-11-30T00:00:00.000Z,64,12.779847716023507
"4586-Pheasant-Run-Dr,---B,-Orlando,-FL-32808","4586 Pheasant Run Dr, # B, Orlando, FL 32808",4586 Pheasant Run Dr,# B,Orlando,FL,32808,Orange,28.596054,-81.440978,condo,2.0,1.5,1061.0,573.0,1981.0,Inactive,175000,2022-12-03T00:00:00.000Z,61,12.07254696717504
"3977-Versailles-Dr,-Orlando,-FL-32808","3977 Versailles Dr, Orlando, FL 32808",3977 Versailles Dr,,Orlando,FL,32808,Orange,28.601565,-81.427932,condo,3.0,2.0,1348.0,15246.0,1982.0,Inactive,179900,2023-01-19T00:00:00.000Z,14,12.100161978566867
"4456-Ring-Neck-Rd,---28C,-Orlando,-FL-32808","4456 Ring Neck Rd, # 28C, Orlando, FL 32808",4456 Ring Neck Rd,# 28C,Orlando,FL,32808,Orange County,28.597352,-81.44093,condo,2.0,2.0,1084.0,1101.0,1983.0,Inactive,173900,2022-08-10T18:50:03.000Z,175,12.066241450757124
"4421-Sebastian-Way,-Orlando,-FL-32808","4421 Sebastian Way, Orlando, FL 32808",4421 Sebastian Way,,Orlando,FL,32808,Orange County,28.596916,-81.445888,single_family,2.0,1.0,952.0,6041.0,1977.0,Inactive,234900,2022-09-10T01:05:27.000Z,143,12.366919427768636
"5235-Indian-Laurel-Ct,-Orlando,-FL-32808","5235 Indian Laurel Ct, Orlando, FL 32808",5235 Indian Laurel Ct,,Orlando,FL,32808,Orange County,28.606468,-81.436387,multi-family,3.0,2.0,1232.0,6127.0,1985.0,Inactive,340000,2022-12-14T01:06:15.000Z,48,12.73670383776449
"4613-Ring-Neck-Rd,---B1,-Orlando,-FL-32808","4613 Ring Neck Rd, # B1, Orlando, FL 32808",4613 Ring Neck Rd,# B1,Orlando,FL,32808,Orange County,28.598948,-81.440988,condo,2.0,1.5,1061.0,573.0,1983.0,Inactive,159900,2022-08-27T21:17:52.000Z,156,11.982310152711182
"2101-Floradell-Pl,-Orlando,-FL-32808","2101 Floradell Pl, Orlando, FL 32808",2101 Floradell Pl,,Orlando,FL,32808,Orange County,28.570406,-81.444154,single_family,5.0,3.0,1799.0,10454.0,1970.0,Inactive,335000,2022-10-02T07:06:10.000Z,120,12.721888795877375
"5813-Westbury-Dr,-Orlando,-FL-32808","5813 Westbury Dr, Orlando, FL 32808",5813 Westbury Dr,,Orlando,FL,32808,Orange County,28.581446,-81.46066,single_family,3.0,2.0,1570.0,9639.0,1961.0,Inactive,299900,2022-10-12T17:29:47.000Z,110,12.611207699176356
"3400-Pioneer-Rd,-Orlando,-FL-32808","3400 Pioneer Rd, Orlando, FL 32808",3400 Pioneer Rd,,Orlando,FL,32808,Orange County,28.585397,-81.464048,single_family,4.0,2.0,3588.0,21780.0,1978.0,Inactive,450000,2022-11-10T21:17:44.000Z,85,13.017005083966255
"4677-Sanoma-Vlg,-Orlando,-FL-32808","4677 Sanoma Vlg, Orlando, FL 32808",4677 Sanoma Vlg,,Orlando,FL,32808,Orange County,28.599764,-81.446532,single_family,3.0,2.0,1097.0,4248.0,1998.0,Inactive,279990,2022-12-15T14:23:39.000Z,50,12.542512738777651
"5043-Nassau-Cir,---11,-Orlando,-FL-32808","5043 Nassau Cir, # 11, Orlando, FL 32808",5043 Nassau Cir,# 11,Orlando,FL,32808,Orange County,28.603369,-81.438162,condo,3.0,2.5,1872.0,2314.0,1980.0,Inactive,320000,2023-01-19T22:11:15.000Z,15,12.676079399771027
"4511-San-Sebastian-Cir,-Orlando,-FL-32808","4511 San Sebastian Cir, Orlando, FL 32808",4511 San Sebastian Cir,,Orlando,FL,32808,Orange County,28.57136,-81.44151,single_family,3.0,2.5,1480.0,7526.0,1979.0,Inactive,289000,2023-01-21T03:47:33.000Z,13,12.574185427296195
"5812-Bolling-Dr,-Orlando,-FL-32808","5812 Bolling Dr, Orlando, FL 32808",5812 Bolling Dr,,Orlando,FL,32808,Orange County,28.56307,-81.460023,single_family,3.0,1.0,1666.0,8935.0,1957.0,Inactive,240000,2022-08-22T18:07:45.000Z,164,12.388398368982115
"2903-Western-Willow-Ter,-Orlando,-FL-32808","2903 Western Willow Ter, Orlando, FL 32808",2903 Western Willow Ter,,Orlando,FL,32808,Orange County,28.581544,-81.444835,single_family,2.0,2.0,868.0,2118.0,1984.0,Inactive,127000,2023-01-21T20:22:58.000Z,12,11.751950239425476
"4523-Dutton-Dr,-Orlando,-FL-32808","4523 Dutton Dr, Orlando, FL 32808",4523 Dutton Dr,,Orlando,FL,32808,Orange County,28.562218,-81.435496,single_family,3.0,2.0,1370.0,34848.0,1962.0,Inactive,190000,2023-01-25T18:18:09.000Z,8,12.154784614286667
"6102-Zonna-Ave,-Orlando,-FL-32808","6102 Zonna Ave, Orlando, FL 32808",6102 Zonna Ave,,Orlando,FL,32808,Orange County,28.596502,-81.464428,single_family,3.0,2.0,1551.0,10019.0,1979.0,Inactive,309900,2022-09-26T15:29:42.000Z,128,12.644008170618003
"1211-Dewey-Ave,-Orlando,-FL-32808","1211 Dewey Ave, Orlando, FL 32808",1211 Dewey Ave,,Orlando,FL,32808,Orange County,28.557437,-81.432976,single_family,3.0,1.0,824.0,5807.0,1957.0,Inactive,225000,2022-11-04T16:08:17.000Z,89,12.323860125621126
"4174-Versailles-Dr,-Orlando,-FL-32808","4174 Versailles Dr, Orlando, FL 32808",4174 Versailles Dr,,Orlando,FL,32808,Orange County,28.601992,-81.430571,condo,2.0,2.0,1165.0,12197.0,1982.0,Inactive,164900,2022-12-14T18:18:19.000Z,49,12.013100572810686
"6212-Rhythm-Blvd,-Orlando,-FL-32808","6212 Rhythm Blvd, Orlando, FL 32808",6212 Rhythm Blvd,,Orlando,FL,32808,Orange County,28.600976,-81.466201,single_family,3.0,2.0,1328.0,10454.0,1977.0,Inactive,269900,2022-12-23T02:05:38.000Z,39,12.505810504075185
"1700-Burnham-St,-Orlando,-FL-32808","1700 Burnham St, Orlando, FL 32808",1700 Burnham St,,Orlando,FL,32808,Orange County,28.563722,-81.461786,single_family,3.0,2.0,1482.0,9101.0,1958.0,Inactive,229900,2023-01-09T15:47:47.000Z,22,12.345404060459082
"3319-Aquablue-Way,-Orlando,-FL-32808","3319 Aquablue Way, Orlando, FL 32808",3319 Aquablue Way,,Orlando,FL,32808,Orange County,28.585559,-81.420183,townhouse,3.0,2.5,1594.0,8363.0,1973.0,Inactive,364990,2023-01-16T12:45:20.000Z,15,12.80762797472638
"4017-Robbins-Ave,-Orlando,-FL-32808","4017 Robbins Ave, Orlando, FL 32808",4017 Robbins Ave,,Orlando,FL,32808,Orange County,28.59319,-81.455723,single_family,3.0,2.0,1265.0,9843.0,1958.0,Inactive,284900,2022-12-08T22:41:37.000Z,54,12.55989703048335
"3216-Merton-Aly,-Orlando,-FL-32808","3216 Merton Aly, Orlando, FL 32808",3216 Merton Aly,,Orlando,FL,32808,Orange County,28.586091,-81.419233,townhouse,3.0,2.5,1594.0,2000.0,2022.0,Inactive,354990,2023-01-15T12:45:21.000Z,14,12.779847716023507
"3182-Merton-Aly,-Orlando,-FL-32808","3182 Merton Aly, Orlando, FL 32808",3182 Merton Aly,,Orlando,FL,32808,Orange County,28.585744,-81.419126,townhouse,3.0,2.5,1594.0,8363.0,1973.0,Inactive,364990,2023-01-16T00:00:00.000Z,13,12.80762797472638
"3126-Merton-Aly,-Orlando,-FL-32808","3126 Merton Aly, Orlando, FL 32808",3126 Merton Aly,,Orlando,FL,32808,Orange County,28.585732,-81.419665,townhouse,3.0,2.5,1594.0,8363.0,1973.0,Inactive,364990,2023-01-19T12:45:20.000Z,10,12.80762797472638
"2920-Sheringham-Rd,-Orlando,-FL-32808","2920 Sheringham Rd, Orlando, FL 32808",2920 Sheringham Rd,,Orlando,FL,32808,Orange County,28.582485,-81.460356,single_family,4.0,2.0,1664.0,10454.0,1968.0,Inactive,360000,2023-01-19T21:11:10.000Z,10,12.793862088206213
"3174-Merton-Aly,-Orlando,-FL-32808","3174 Merton Aly, Orlando, FL 32808",3174 Merton Aly,,Orlando,FL,32808,Orange County,28.585736,-81.419213,townhouse,3.0,2.5,1594.0,8363.0,1973.0,Inactive,324990,2023-01-12T00:00:00.000Z,17,12.691552768620744
"5453-Britan-Dr,-Orlando,-FL-32808","5453 Britan Dr, Orlando, FL 32808",5453 Britan Dr,,Orlando,FL,32808,Orange County,28.607823,-81.462621,single_family,3.0,2.0,1194.0,7499.0,1987.0,Inactive,275000,2023-01-19T19:14:50.000Z,8,12.524530013005734
"4511-Arch-St,-Orlando,-FL-32808","4511 Arch St, Orlando, FL 32808",4511 Arch St,,Orlando,FL,32808,Orange County,28.557233,-81.434159,single_family,3.0,1.0,1015.0,7150.0,1959.0,Inactive,234900,2023-01-17T22:18:44.000Z,9,12.366919427768636
"4521-Watch-Hill-Rd,-Orlando,-FL-32808","4521 Watch Hill Rd, Orlando, FL 32808",4521 Watch Hill Rd,,Orlando,FL,32808,Orange County,28.597222,-81.445898,single_family,3.0,2.0,1035.0,4944.0,1977.0,Inactive,270000,2022-11-17T03:18:11.000Z,69,12.506180941677357
"2707-Grassmere-Ln,-Orlando,-FL-32808","2707 Grassmere Ln, Orlando, FL 32808",2707 Grassmere Ln,,Orlando,FL,32808,Orange County,28.579406,-81.462447,single_family,4.0,3.0,1966.0,9084.0,1962.0,Inactive,335000,2023-01-09T14:17:58.000Z,15,12.721888795877375
"4811-Burgundy-Ln,-Orlando,-FL-32808","4811 Burgundy Ln, Orlando, FL 32808",4811 Burgundy Ln,,Orlando,FL,32808,Orange County,28.557914,-81.444965,single_family,3.0,1.0,1009.0,6598.0,1955.0,Inactive,200000,2023-01-11T01:11:04.000Z,14,12.206077645517674
"4515-Three-Lakes-Cir,-Orlando,-FL-32808","4515 Three Lakes Cir, Orlando, FL 32808",4515 Three Lakes Cir,,Orlando,FL,32808,Orange County,28.598582,-81.445148,single_family,3.0,2.0,998.0,7659.0,1977.0,Inactive,229000,2023-01-13T16:07:03.000Z,11,12.34148164933907
"4802-Lighthouse-Cir,---38,-Orlando,-FL-32808","4802 Lighthouse Cir, # 38, Orlando, FL 32808",4802 Lighthouse Cir,# 38,Orlando,FL,32808,Orange County,28.599189,-81.444808,condo,2.0,2.0,935.0,1240.0,1983.0,Inactive,135000,2022-07-01T21:11:54.000Z,205,11.813037464800539
"4409-Seybold-Ave,-Orlando,-FL-32808","4409 Seybold Ave, Orlando, FL 32808",4409 Seybold Ave,,Orlando,FL,32808,Orange County,28.597035,-81.457707,single_family,3.0,2.0,960.0,8566.0,1959.0,Inactive,249900,2022-09-26T15:42:05.000Z,118,12.428820118415677
"1200-Santa-Anita-St,-Orlando,-FL-32808","1200 Santa Anita St, Orlando, FL 32808",1200 Santa Anita St,,Orlando,FL,32808,Orange County,28.561832,-81.45226,single_family,4.0,2.0,2388.0,9860.0,1954.0,Inactive,279900,2023-01-08T02:05:38.000Z,15,12.5421912482017
"3150-Merton-Aly,-Orlando,-FL-32808","3150 Merton Aly, Orlando, FL 32808",3150 Merton Aly,,Orlando,FL,32808,Orange County,28.585734,-81.4194,townhouse,3.0,2.5,1594.0,8363.0,1973.0,Inactive,349990,2023-01-14T00:00:00.000Z,9,12.765662718849264
"5735-Westbury-Dr,-Orlando,-FL-32808","5735 Westbury Dr, Orlando, FL 32808",5735 Westbury Dr,,Orlando,FL,32808,Orange County,28.581499,-81.459656,single_family,4.0,2.0,1732.0,10890.0,1960.0,Inactive,310000,2022-12-17T18:41:29.000Z,34,12.644330802262578
"4710-Drexel-Ave,-Orlando,-FL-32808","4710 Drexel Ave, Orlando, FL 32808",4710 Drexel Ave,,Orlando,FL,32808,Orange County,28.599928,-81.457334,single_family,4.0,2.0,1122.0,12632.0,1960.0,Inactive,258500,2022-12-24T09:06:14.000Z,28,12.462654841395091
"5304-Balboa-Dr,-Orlando,-FL-32808","5304 Balboa Dr, Orlando, FL 32808",5304 Balboa Dr,,Orlando,FL,32808,Orange County,28.557919,-81.454005,single_family,4.0,2.0,1569.0,10890.0,1953.0,Inactive,299995,2022-12-29T22:16:09.000Z,21,12.611524420216115
"1418-Queensway-Rd,-Orlando,-FL-32808","1418 Queensway Rd, Orlando, FL 32808",1418 Queensway Rd,,Orlando,FL,32808,Orange County,28.565054,-81.449969,single_family,3.0,1.0,1204.0,8513.0,1956.0,Inactive,199987,2022-08-31T19:29:39.000Z,140,12.206012643730102
"3715-Ridgemont-Rd,-Orlando,-FL-32808","3715 Ridgemont Rd, Orlando, FL 32808",3715 Ridgemont Rd,,Orlando,FL,32808,Orange County,28.590414,-81.463097,single_family,4.0,2.0,1608.0,7514.0,1960.0,Inactive,297000,2022-12-16T12:29:30.000Z,34,12.601490784782536
"4533-Lemans-Dr,-Orlando,-FL-32808","4533 Lemans Dr, Orlando, FL 32808",4533 Lemans Dr,,Orlando,FL,32808,Orange County,28.597712,-81.454391,single_family,4.0,2.0,1496.0,7998.0,1974.0,Inactive,299900,2022-12-20T00:13:33.000Z,30,12.611207699176356
"3621-Westgate-Rd,-Orlando,-FL-32808","3621 Westgate Rd, Orlando, FL 32808",3621 Westgate Rd,,Orlando,FL,32808,Orange County,28.589868,-81.459841,single_family,3.0,2.0,1582.0,8137.0,1962.0,Inactive,295000,2022-12-11T20:41:18.000Z,37,12.59473402514672
"4946-Neponset-Ave,-Orlando,-FL-32808","4946 Neponset Ave, Orlando, FL 32808",4946 Neponset Ave,,Orlando,FL,32808,Orange County,28.602182,-81.441946,single_family,3.0,2.0,1516.0,10019.0,1978.0,Inactive,290000,2022-12-22T19:05:49.000Z,26,12.577639650232573
"3207-N-Pine-Hills-Rd,-Orlando,-FL-32808","3207 N Pine Hills Rd, Orlando, FL 32808",3207 N Pine Hills Rd,,Orlando,FL,32808,Orange County,28.583956,-81.451234,single_family,5.0,2.0,1544.0,8081.0,1959.0,Inactive,215000,2022-12-20T21:11:10.000Z,28,12.278397958261774
"4611-Drexel-Ave,-Orlando,-FL-32808","4611 Drexel Ave, Orlando, FL 32808",4611 Drexel Ave,,Orlando,FL,32808,Orange County,28.598723,-81.456737,single_family,3.0,1.5,1177.0,10019.0,1959.0,Inactive,210000,2022-12-19T22:06:06.000Z,27,12.25486757159303
"4916-Figwood-Ln,-Orlando,-FL-32808","4916 Figwood Ln, Orlando, FL 32808",4916 Figwood Ln,,Orlando,FL,32808,Orange County,28.574438,-81.448797,single_family,3.0,1.0,1304.0,6898.0,1959.0,Inactive,218000,2022-08-13T21:06:37.000Z,154,12.292254928916668
"3886-Villa-Rose-Ln,-Orlando,-FL-32808","3886 Villa Rose Ln, Orlando, FL 32808",3886 Villa Rose Ln,,Orlando,FL,32808,Orange County,28.594179,-81.428164,townhouse,2.0,2.0,1230.0,5050.0,1979.0,Inactive,260000,2022-10-13T14:47:27.000Z,93,12.468440756144114
"4362-South-Lake-Orlando-Pkwy,---7,-Orlando,-FL-32808","4362 South Lake Orlando Pkwy, # 7, Orlando, FL 32808",4362 South Lake Orlando Pkwy,# 7,Orlando,FL,32808,Orange County,28.589366,-81.433246,condo,2.0,2.0,1089.0,7063.0,1984.0,Inactive,174900,2022-12-30T01:29:33.000Z,16,12.071975378543236
"3232-Merton-Aly,-Orlando,-FL-32808","3232 Merton Aly, Orlando, FL 32808",3232 Merton Aly,,Orlando,FL,32808,Orange County,28.58609,-81.419357,townhouse,3.0,2.5,1594.0,2018.0,2023.0,Inactive,349990,2022-09-14T19:41:54.000Z,120,12.765662718849264
"3224-Merton-Aly,-Orlando,-FL-32808","3224 Merton Aly, Orlando, FL 32808",3224 Merton Aly,,Orlando,FL,32808,Orange County,28.586091,-81.419295,townhouse,3.0,2.5,1594.0,2000.0,2023.0,Inactive,349990,2022-10-21T20:09:04.000Z,83,12.765662718849264
"1227-Elinore-Dr,-Orlando,-FL-32808","1227 Elinore Dr, Orlando, FL 32808",1227 Elinore Dr,,Orlando,FL,32808,Orange County,28.56458,-81.453047,single_family,4.0,2.0,1623.0,9288.0,1954.0,Inactive,255000,2022-12-14T20:29:51.000Z,29,12.449022745701502
"3256-Merton-Aly,-Orlando,-FL-32808","3256 Merton Aly, Orlando, FL 32808",3256 Merton Aly,,Orlando,FL,32808,Orange County,28.586089,-81.419544,townhouse,3.0,2.5,1594.0,2000.0,2022.0,Inactive,349990,2022-09-16T22:17:50.000Z,117,12.765662718849264
"2215-Silver-Pines-Pl,---604,-Orlando,-FL-32808","2215 Silver Pines Pl, # 604, Orlando, FL 32808",2215 Silver Pines Pl,# 604,Orlando,FL,32808,Orange County,28.573748,-81.456015,condo,2.0,2.5,1270.0,682.0,1972.0,Inactive,115000,2022-10-04T17:29:52.000Z,99,11.652696102959753
"5083-Neponset-Ave,-Orlando,-FL-32808","5083 Neponset Ave, Orlando, FL 32808",5083 Neponset Ave,,Orlando,FL,32808,Orange County,28.603315,-81.441466,single_family,4.0,2.0,1713.0,8644.0,1985.0,Inactive,349858,2022-12-30T15:11:01.000Z,12,12.765285495154
"1712-Hialeah-St,-Orlando,-FL-32808","1712 Hialeah St, Orlando, FL 32808",1712 Hialeah St,,Orlando,FL,32808,Orange County,28.562632,-81.463268,single_family,3.0,2.0,1388.0,8386.0,1957.0,Inactive,285000,2022-10-02T16:41:55.000Z,101,12.560247968016562
"5113-Figwood-Ln,-Orlando,-FL-32808","5113 Figwood Ln, Orlando, FL 32808",5113 Figwood Ln,,Orlando,FL,32808,Orange County,28.575004,-81.450367,single_family,4.0,2.0,1084.0,6287.0,1960.0,Inactive,220000,2022-10-25T16:06:33.000Z,78,12.301387370778713
"4922-Silver-Oaks-Vlg,---Ge,-Orlando,-FL-32808","4922 Silver Oaks Vlg, # Ge, Orlando, FL 32808",4922 Silver Oaks Vlg,# Ge,Orlando,FL,32808,Orange County,28.601721,-81.44623,condo,3.0,2.5,1181.0,5648.0,1985.0,Inactive,159900,2022-12-30T19:05:41.000Z,12,11.982310152711182
"2207-Greenview-Cir,-Orlando,-FL-32808","2207 Greenview Cir, Orlando, FL 32808",2207 Greenview Cir,,Orlando,FL,32808,Orange County,28.572542,-81.457216,single_family,3.0,1.5,1515.0,5151.0,1980.0,Inactive,249990,2022-07-27T17:41:24.000Z,166,12.429180196196368
"5123-Keith-Pl,-Orlando,-FL-32808","5123 Keith Pl, Orlando, FL 32808",5123 Keith Pl,,Orlando,FL,32808,Orange County,28.57408,-81.45088,single_family,4.0,2.0,1440.0,7633.0,1959.0,Inactive,249000,2022-12-02T15:41:33.000Z,38,12.425212191503038
"1601-Pine-Lake-Rd,-Orlando,-FL-32808","1601 Pine Lake Rd, Orlando, FL 32808",1601 Pine Lake Rd,,Orlando,FL,32808,Orange County,28.567012,-81.445475,single_family,3.0,2.0,1137.0,6821.0,1969.0,Inactive,290000,2022-08-11T17:47:51.000Z,148,12.577639650232573
"4431-Baybreeze-Rd,-Orlando,-FL-32808","4431 Baybreeze Rd, Orlando, FL 32808",4431 Baybreeze Rd,,Orlando,FL,32808,Orange County,28.595811,-81.421839,single_family,4.0,2.0,1549.0,14375.0,1977.0,Inactive,379000,2022-11-02T13:41:57.000Z,66,12.84529412258351
"4321-Lake-Lawne-Ave,-Orlando,-FL-32808","4321 Lake Lawne Ave, Orlando, FL 32808",4321 Lake Lawne Ave,,Orlando,FL,32808,Orange County,28.559565,-81.4328,single_family,2.0,1.0,914.0,5833.0,1955.0,Inactive,224900,2022-11-07T21:18:20.000Z,60,12.323415584358154
"2324-N-Hastings-St,-Orlando,-FL-32808","2324 N Hastings St, Orlando, FL 32808",2324 N Hastings St,,Orlando,FL,32808,Orange County,28.57332,-81.46032,single_family,4.0,2.0,1398.0,9021.0,1960.0,Inactive,320000,2022-07-21T14:41:14.000Z,168,12.676079399771027
"2260-Dunsford-Dr,-Orlando,-FL-32808","2260 Dunsford Dr, Orlando, FL 32808",2260 Dunsford Dr,,Orlando,FL,32808,Orange County,28.572209,-81.463737,single_family,4.0,2.5,1649.0,9238.0,1964.0,Inactive,340000,2022-12-23T00:09:51.000Z,13,12.73670383776449
"3966-Versailles-Dr,-Orlando,-FL-32808","3966 Versailles Dr, Orlando, FL 32808",3966 Versailles Dr,,Orlando,FL,32808,Orange County,28.60111,-81.427794,condo,3.0,2.0,1348.0,6868.0,1982.0,Inactive,140000,2022-12-26T16:29:28.000Z,9,11.849404844423074
"5708-Meridian-Way,-Orlando,-FL-32808","5708 Meridian Way, Orlando, FL 32808",5708 Meridian Way,,Orlando,FL,32808,Orange County,28.59164,-81.458152,single_family,3.0,2.0,1104.0,9605.0,1958.0,Inactive,87000,2022-12-27T05:05:13.000Z,9,11.373674891823535
"4118-Dijon-Dr,-Orlando,-FL-32808","4118 Dijon Dr, Orlando, FL 32808",4118 Dijon Dr,,Orlando,FL,32808,Orange County,28.601569,-81.429714,condo,2.0,2.0,1165.0,9121.0,1982.0,Inactive,168000,2022-10-31T05:29:07.000Z,65,12.031725210748633
"4431-Watch-Hill-6-116-Rd,---1,-Orlando,-FL-32808","4431 Watch Hill 6/116 Rd, # 1, Orlando, FL 32808",4431 Watch Hill 6/116 Rd,# 1,Orlando,FL,32808,Orange County,28.596781,-81.446509,single_family,3.0,2.0,998.0,7872.0,1977.0,Inactive,255000,2022-11-17T14:35:48.000Z,43,12.449022745701502
"4631-Ring-Neck-Rd,---39A,-Orlando,-FL-32808","4631 Ring Neck Rd, # 39A, Orlando, FL 32808",4631 Ring Neck Rd,# 39A,Orlando,FL,32808,Orange County,28.599331,-81.440918,condo,2.0,2.0,960.0,1022.0,1983.0,Inactive,159900,2022-08-16T16:17:14.000Z,135,11.982310152711182
"4118-Robbins-Ave,-Orlando,-FL-32808","4118 Robbins Ave, Orlando, FL 32808",4118 Robbins Ave,,Orlando,FL,32808,Orange County,28.594477,-81.456299,single_family,3.0,3.0,1427.0,10019.0,1970.0,Inactive,296000,2022-08-16T19:35:48.000Z,134,12.598118111678868
"1250-Emeralda-Rd,-Orlando,-FL-32808","1250 Emeralda Rd, Orlando, FL 32808",1250 Emeralda Rd,,Orlando,FL,32808,Orange County,28.566586,-81.453779,single_family,3.0,2.0,1152.0,5652.0,1954.0,Inactive,239000,2022-11-18T19:07:02.000Z,40,12.384223015005313
