id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"4386-Lake-Underhill-Rd,---20,-Orlando,-FL-32803","4386 Lake Underhill Rd, # 20, Orlando, FL 32803",4386 Lake Underhill Rd,# 20,Orlando,FL,32803,Orange County,28.535363,-81.333076,condo,2.0,2.0,1250.0,547114.0,1970.0,Inactive,217500,2022-10-31T16:23:37.000Z,90,12.289958727201455
"1517-Robin-Rd,-Orlando,-FL-32803","1517 Robin Rd, Orlando, FL 32803",1517 Robin Rd,,Orlando,FL,32803,Orange County,28.565955,-81.335538,single_family,3.0,2.0,1452.0,10454.0,1957.0,Inactive,500000,2023-01-19T21:11:10.000Z,8,13.122365377402328
"1208-Portland-Ave,-Orlando,-FL-32803","1208 Portland Ave, Orlando, FL 32803",1208 Portland Ave,,Orlando,FL,32803,Orange County,28.561649,-81.363506,single_family,4.0,2.0,1750.0,2551.0,2002.0,Inactive,534900,2023-01-12T21:41:46.000Z,14,13.189836962025913
"2206-Montana-St,-Orlando,-FL-32803","2206 Montana St, Orlando, FL 32803",2206 Montana St,,Orlando,FL,32803,Orange County,28.562057,-81.354354,single_family,3.0,2.0,1343.0,7286.0,1954.0,Inactive,450000,2022-08-26T14:11:36.000Z,152,13.017005083966255
"1004-Lake-Highland-Dr,-Orlando,-FL-32803","1004 Lake Highland Dr, Orlando, FL 32803",1004 Lake Highland Dr,,Orlando,FL,32803,Orange County,28.561037,-81.366046,single_family,2.0,1.0,1540.0,11761.0,1950.0,Inactive,450000,2023-01-10T19:11:29.000Z,15,13.017005083966255
"1329-Margate-Ave,-Orlando,-FL-32803","1329 Margate Ave, Orlando, FL 32803",1329 Margate Ave,,Orlando,FL,32803,Orange County,28.564102,-81.350669,single_family,2.0,2.0,1322.0,8001.0,1951.0,Inactive,399000,2022-07-15T17:35:41.000Z,193,12.896719202134523
"614-E-Livingston-St,-Orlando,-FL-32803","614 E Livingston St, Orlando, FL 32803",614 E Livingston St,,Orlando,FL,32803,Orange County,28.547313,-81.369938,single_family,4.0,3.0,2283.0,6874.0,1925.0,Inactive,825000,2022-12-08T15:07:02.000Z,47,13.623139877437296
"2524-E-Church-St,-Orlando,-FL-32803","2524 E Church St, Orlando, FL 32803",2524 E Church St,,Orlando,FL,32803,Orange County,28.540246,-81.34997,multi-family,3.0,2.0,1381.0,7288.0,1956.0,Inactive,379000,2022-11-11T15:17:29.000Z,72,12.84529412258351
"2513-E-Central-Blvd,---B,-Orlando,-FL-32803","2513 E Central Blvd, # B, Orlando, FL 32803",2513 E Central Blvd,# B,Orlando,FL,32803,Orange County,28.542457,-81.350309,townhouse,3.0,2.0,1700.0,3753.0,2022.0,Inactive,489000,2022-08-19T20:23:36.000Z,154,13.100119813444692
"627-Woodward-St,-Orlando,-FL-32803","627 Woodward St, Orlando, FL 32803",627 Woodward St,,Orlando,FL,32803,Orange County,28.554347,-81.36985,single_family,4.0,3.0,2553.0,6152.0,1925.0,Inactive,775000,2022-06-02T18:23:27.000Z,230,13.560619598657233
"4334-Lake-Underhill-Rd,---11C3,-Orlando,-FL-32803","4334 Lake Underhill Rd, # 11C3, Orlando, FL 32803",4334 Lake Underhill Rd,# 11C3,Orlando,FL,32803,Orange County,28.535363,-81.333076,condo,2.0,2.0,1250.0,547114.0,1970.0,Inactive,221500,2022-11-11T23:29:12.000Z,68,12.308182383129823
"2011-Buckminster-Cir,-Orlando,-FL-32803","2011 Buckminster Cir, Orlando, FL 32803",2011 Buckminster Cir,,Orlando,FL,32803,Orange County,28.534427,-81.354988,single_family,3.0,2.0,1086.0,9615.0,1950.0,Inactive,399000,2023-01-03T19:47:44.000Z,15,12.896719202134523
"3048-Plaza-Terrace-Dr,---3048,-Orlando,-FL-32803","3048 Plaza Terrace Dr, # 3048, Orlando, FL 32803",3048 Plaza Terrace Dr,# 3048,Orlando,FL,32803,Orange County,28.561564,-81.344161,condo,2.0,2.0,890.0,7790.5,1972.0,Inactive,280000,2022-12-26T20:06:30.000Z,12,12.54254845357358
"725-Braidwood-Ln,-Orlando,-FL-32803","725 Braidwood Ln, Orlando, FL 32803",725 Braidwood Ln,,Orlando,FL,32803,Orange County,28.532606,-81.338844,single_family,2.0,1.0,874.0,8507.0,1956.0,Inactive,330000,2022-12-12T22:23:58.000Z,25,12.706850963741102
"2608-E-Pine-St,-Orlando,-FL-32803","2608 E Pine St, Orlando, FL 32803",2608 E Pine St,,Orlando,FL,32803,Orange County,28.541152,-81.349104,townhouse,2.0,2.0,1160.0,2000.0,1985.0,Inactive,329000,2022-12-27T20:07:08.000Z,10,12.703816069256568
"2029-Woodlawn-Dr,-Orlando,-FL-32803","2029 Woodlawn Dr, Orlando, FL 32803",2029 Woodlawn Dr,,Orlando,FL,32803,Orange County,28.570022,-81.349937,single_family,3.0,2.0,1520.0,14375.0,1962.0,Inactive,529000,2022-08-05T13:35:45.000Z,154,13.178745601197818
"400-E-Colonial-Dr,-Apt-306,-Orlando,-FL-32803","400 E Colonial Dr, Apt 306, Orlando, FL 32803",400 E Colonial Dr,Apt 306,Orlando,FL,32803,Orange County,28.552804,-81.372234,condo,1.0,1.0,799.0,7790.5,1975.0,Inactive,200000,2022-11-01T06:08:12.000Z,59,12.206077645517674
"1201-Wilkinson-St,-Orlando,-FL-32803","1201 Wilkinson St, Orlando, FL 32803",1201 Wilkinson St,,Orlando,FL,32803,Orange County,28.580297,-81.364132,single_family,3.0,2.0,2055.0,10890.0,1951.0,Inactive,662999,2022-12-02T22:41:50.000Z,25,13.404530269168
"1602-Park-Lake-St,-Unit-1,-Orlando,-FL-32803","1602 Park Lake St, Unit 1, Orlando, FL 32803",1602 Park Lake St,Unit 1,Orlando,FL,32803,Orange County,28.554766,-81.359879,townhouse,3.0,2.0,2212.0,3610.0,2022.0,Inactive,645000,2022-08-22T15:47:59.000Z,126,13.377007146164305
"1847-Park-Lake-St,-Orlando,-FL-32803","1847 Park Lake St, Orlando, FL 32803",1847 Park Lake St,,Orlando,FL,32803,Orange County,28.555117,-81.357483,single_family,3.0,2.0,1316.0,6355.0,1945.0,Inactive,299000,2022-11-09T23:35:15.000Z,44,12.608202196848836
"2421-E-Marks-St,-Orlando,-FL-32803","2421 E Marks St, Orlando, FL 32803",2421 E Marks St,,Orlando,FL,32803,Orange County,28.556737,-81.35118,single_family,3.0,1.0,1143.0,7919.0,1953.0,Inactive,369900,2022-10-21T14:29:43.000Z,61,12.820990681250251
"515-Meridale-Ave,-Orlando,-FL-32803","515 Meridale Ave, Orlando, FL 32803",515 Meridale Ave,,Orlando,FL,32803,Orange County,28.550005,-81.356867,single_family,2.0,1.0,1157.0,9444.0,1954.0,Inactive,349500,2022-12-09T19:07:58.000Z,11,12.764261701882237
"2710-Illinois-St,-Orlando,-FL-32803","2710 Illinois St, Orlando, FL 32803",2710 Illinois St,,Orlando,FL,32803,Orange County,28.555852,-81.348394,single_family,4.0,3.0,1806.0,7497.0,1956.0,Inactive,615000,2022-12-09T22:35:56.000Z,10,13.329379172803593
"1815-Woodlawn-Dr,-Orlando,-FL-32803","1815 Woodlawn Dr, Orlando, FL 32803",1815 Woodlawn Dr,,Orlando,FL,32803,Orange County,28.568372,-81.349908,land,3.0,2.0,2007.0,7478.0,1949.0,Inactive,375000,2022-11-07T19:18:39.000Z,39,12.834683971615659
"1814-Janice-Ave,-Orlando,-FL-32803","1814 Janice Ave, Orlando, FL 32803",1814 Janice Ave,,Orlando,FL,32803,Orange County,28.568991,-81.347969,single_family,3.0,2.0,1346.0,6088.0,1952.0,Inactive,450000,2022-11-24T18:17:37.000Z,22,13.017005083966255
"2508-Boyd-Ave,-Orlando,-FL-32803","2508 Boyd Ave, Orlando, FL 32803",2508 Boyd Ave,,Orlando,FL,32803,Orange County,28.568377,-81.349476,single_family,3.0,1.0,1208.0,6563.0,1949.0,Inactive,475000,2022-12-06T18:08:09.000Z,10,13.07107218827772
"806-E-Livingston-St,-Orlando,-FL-32803","806 E Livingston St, Orlando, FL 32803",806 E Livingston St,,Orlando,FL,32803,Orange County,28.547349,-81.36725,multi-family,3.0,2.0,1398.0,6378.0,1959.0,Inactive,599900,2022-07-28T21:29:12.000Z,138,13.304519920584285
"1127-Morris-Ave,-Orlando,-FL-32803","1127 Morris Ave, Orlando, FL 32803",1127 Morris Ave,,Orlando,FL,32803,Orange County,28.561428,-81.357576,single_family,3.0,1.0,1198.0,8506.0,1952.0,Inactive,395000,2022-10-19T14:35:50.000Z,56,12.886643575525625
"725-Wessex-Pl,-Orlando,-FL-32803","725 Wessex Pl, Orlando, FL 32803",725 Wessex Pl,,Orlando,FL,32803,Orange County,28.533534,-81.348646,single_family,5.0,4.0,2607.0,12197.0,1950.0,Inactive,489000,2022-11-30T16:18:41.000Z,13,13.100119813444692
"707-Mayfair-Cir,-Orlando,-FL-32803","707 Mayfair Cir, Orlando, FL 32803",707 Mayfair Cir,,Orlando,FL,32803,Orange County,28.533893,-81.352222,single_family,4.0,3.0,2559.0,10019.0,1950.0,Inactive,549900,2022-11-18T20:42:00.000Z,23,13.217493541006709
"1735-Wycliff-Dr,-Orlando,-FL-32803","1735 Wycliff Dr, Orlando, FL 32803",1735 Wycliff Dr,,Orlando,FL,32803,Orange County,28.567894,-81.360715,single_family,3.0,2.0,1835.0,9123.0,1953.0,Inactive,649000,2022-12-01T16:06:55.000Z,10,13.38318953651709
"1700-Robin-Rd,-Orlando,-FL-32803","1700 Robin Rd, Orlando, FL 32803",1700 Robin Rd,,Orlando,FL,32803,Orange County,28.567617,-81.336023,single_family,3.0,2.0,2140.0,8262.0,1954.0,Inactive,625000,2022-08-04T19:42:11.000Z,126,13.345508528717259
"1620-Park-Lake-St,-Orlando,-FL-32803","1620 Park Lake St, Orlando, FL 32803",1620 Park Lake St,,Orlando,FL,32803,Orange County,28.554677,-81.359411,single_family,3.0,2.0,1275.0,7066.0,1925.0,Inactive,498999,2022-06-20T16:04:04.000Z,169,13.120361374733656
"3114-E-Jefferson-St,-Orlando,-FL-32803","3114 E Jefferson St, Orlando, FL 32803",3114 E Jefferson St,,Orlando,FL,32803,Orange County,28.544847,-81.344154,single_family,3.0,2.0,925.0,7717.0,1968.0,Inactive,305000,2022-08-19T15:23:54.000Z,109,12.628070334272698
"721-Herman-Ave,-Orlando,-FL-32803","721 Herman Ave, Orlando, FL 32803",721 Herman Ave,,Orlando,FL,32803,Orange County,28.554207,-81.323337,single_family,3.0,2.0,1100.0,7493.0,1925.0,Inactive,254900,2022-10-05T15:35:52.000Z,62,12.448630513463613
"4-N-Glenwood-Ave,-Orlando,-FL-32803","4 N Glenwood Ave, Orlando, FL 32803",4 N Glenwood Ave,,Orlando,FL,32803,Orange County,28.542478,-81.353148,single_family,4.0,3.0,2273.0,7979.0,1955.0,Inactive,500000,2022-07-22T16:07:15.000Z,135,13.122365377402328
"3006-Huntington-St,-Orlando,-FL-32803","3006 Huntington St, Orlando, FL 32803",3006 Huntington St,,Orlando,FL,32803,Orange County,28.532536,-81.345202,single_family,3.0,2.0,2085.0,10454.0,1957.0,Inactive,500000,2022-08-26T13:29:35.000Z,97,13.122365377402328
"2801-E-Central-Blvd,-Orlando,-FL-32803","2801 E Central Blvd, Orlando, FL 32803",2801 E Central Blvd,,Orlando,FL,32803,Orange County,28.542607,-81.347615,multi-family,6.0,4.0,2172.0,7022.0,1996.0,Inactive,599900,2022-10-28T19:07:45.000Z,33,13.304519920584285
"4258-Lake-Underhill-Rd,-Apt-D,-Orlando,-FL-32803","4258 Lake Underhill Rd, Apt D, Orlando, FL 32803",4258 Lake Underhill Rd,Apt D,Orlando,FL,32803,Orange County,28.535363,-81.333076,condo,2.0,2.0,1250.0,547114.0,1970.0,Inactive,250000,2022-11-01T23:42:00.000Z,29,12.429220196836383
"2020-Vivada-St,-Orlando,-FL-32803","2020 Vivada St, Orlando, FL 32803",2020 Vivada St,,Orlando,FL,32803,Orange County,28.560626,-81.355369,single_family,3.0,2.0,1700.0,8814.0,1957.0,Inactive,469000,2022-11-18T23:06:32.000Z,12,13.058360179622305
"1410-Christy-Ave,-Orlando,-FL-32803","1410 Christy Ave, Orlando, FL 32803",1410 Christy Ave,,Orlando,FL,32803,Orange County,28.564892,-81.34956,single_family,4.0,3.0,2622.0,7495.0,2022.0,Inactive,1195000,2022-09-17T19:41:31.000Z,73,13.993657580167481
"919-Mayfair-Cir,-Orlando,-FL-32803","919 Mayfair Cir, Orlando, FL 32803",919 Mayfair Cir,,Orlando,FL,32803,Orange County,28.537515,-81.353062,single_family,2.0,1.0,1260.0,5945.0,1948.0,Inactive,395000,2022-11-07T00:35:35.000Z,23,12.886643575525625
"1602-Park-Lake-St,-Unit-4,-Orlando,-FL-32803","1602 Park Lake St, Unit 4, Orlando, FL 32803",1602 Park Lake St,Unit 4,Orlando,FL,32803,Orange County,28.554764,-81.360111,townhouse,3.0,2.0,2081.0,1460.0,2022.0,Inactive,615000,2022-09-07T21:11:30.000Z,82,13.329379172803593
"3909-Mockingbird-Ln,-Orlando,-FL-32803","3909 Mockingbird Ln, Orlando, FL 32803",3909 Mockingbird Ln,,Orlando,FL,32803,Orange County,28.565598,-81.336497,single_family,4.0,3.0,2107.0,13939.0,1954.0,Inactive,590000,2022-11-17T10:17:29.000Z,11,13.28787951079572
"1418-Mount-Vernon-St,-Orlando,-FL-32803","1418 Mount Vernon St, Orlando, FL 32803",1418 Mount Vernon St,,Orlando,FL,32803,Orange County,28.550116,-81.361799,single_family,3.0,1.0,1289.0,10454.0,1922.0,Inactive,425000,2022-11-10T04:48:13.000Z,16,12.959846800844963
"2518-Weber-St,-Orlando,-FL-32803","2518 Weber St, Orlando, FL 32803",2518 Weber St,,Orlando,FL,32803,Orange County,28.558476,-81.350403,single_family,2.0,2.0,990.0,6903.0,1953.0,Inactive,425000,2022-11-08T11:05:06.000Z,15,12.959846800844963
"3916-Finch-St,-Orlando,-FL-32803","3916 Finch St, Orlando, FL 32803",3916 Finch St,,Orlando,FL,32803,Orange County,28.566798,-81.336235,single_family,3.0,2.0,1660.0,9385.0,1954.0,Inactive,515000,2022-11-10T17:06:37.000Z,11,13.151924121391561
"811-E-Marks-St,-Orlando,-FL-32803","811 E Marks St, Orlando, FL 32803",811 E Marks St,,Orlando,FL,32803,Orange County,28.557067,-81.367152,single_family,4.0,3.0,2901.0,9401.0,1998.0,Inactive,899000,2022-11-04T13:06:21.000Z,14,13.70903942580019
"620-E-Marks-St,-Orlando,-FL-32803","620 E Marks St, Orlando, FL 32803",620 E Marks St,,Orlando,FL,32803,Orange County,28.556556,-81.369745,single_family,4.0,3.0,2634.0,6002.0,1924.0,Inactive,899000,2022-10-25T18:47:54.000Z,21,13.70903942580019
"726-Tam-O-Shanter-Dr,-Orlando,-FL-32803","726 Tam O Shanter Dr, Orlando, FL 32803",726 Tam O Shanter Dr,,Orlando,FL,32803,Orange County,28.532294,-81.338057,single_family,3.0,2.0,1385.0,8360.0,1956.0,Inactive,399000,2022-10-25T21:08:46.000Z,21,12.896719202134523
"3014-Kilgore-St,-Orlando,-FL-32803","3014 Kilgore St, Orlando, FL 32803",3014 Kilgore St,,Orlando,FL,32803,Orange County,28.543008,-81.345034,townhouse,3.0,2.0,1960.0,6896.0,2017.0,Inactive,449000,2022-10-28T10:47:17.000Z,18,13.014780393893403
"845-Floral-Dr,-Orlando,-FL-32803","845 Floral Dr, Orlando, FL 32803",845 Floral Dr,,Orlando,FL,32803,Orange County,28.556658,-81.352363,single_family,3.0,3.0,1951.0,8138.0,1940.0,Inactive,545000,2022-11-02T16:07:00.000Z,12,13.208542908506082
"817-Mayfair-Cir,-Orlando,-FL-32803","817 Mayfair Cir, Orlando, FL 32803",817 Mayfair Cir,,Orlando,FL,32803,Orange County,28.535331,-81.354125,single_family,2.0,1.0,1359.0,7889.0,1950.0,Inactive,410000,2022-07-29T18:29:29.000Z,105,12.923914877701906
"4386-Lake-Underhill-Rd,-Apt-C,-Orlando,-FL-32803","4386 Lake Underhill Rd, Apt C, Orlando, FL 32803",4386 Lake Underhill Rd,Apt C,Orlando,FL,32803,Orange County,28.535363,-81.333076,condo,2.0,2.0,1250.0,7790.5,1970.0,Inactive,218000,2022-09-12T00:08:39.000Z,61,12.292254928916668
"3230-N-Orange-Ave,-Orlando,-FL-32803","3230 N Orange Ave, Orlando, FL 32803",3230 N Orange Ave,,Orlando,FL,32803,Orange County,28.580112,-81.372184,single_family,5.0,4.0,2721.0,10454.0,1925.0,Inactive,1195000,2022-08-19T00:22:58.000Z,84,13.993657580167481
"1015-E-Amelia-St,-Orlando,-FL-32803","1015 E Amelia St, Orlando, FL 32803",1015 E Amelia St,,Orlando,FL,32803,Orange County,28.549729,-81.365856,single_family,2.0,2.0,1526.0,8400.0,1950.0,Inactive,449000,2022-08-26T21:11:08.000Z,76,13.014780393893403
"3904-Corrine-Dr,-Orlando,-FL-32803","3904 Corrine Dr, Orlando, FL 32803",3904 Corrine Dr,,Orlando,FL,32803,Orange County,28.567615,-81.336724,single_family,3.0,2.0,1430.0,8370.0,1954.0,Inactive,469900,2022-08-30T17:47:51.000Z,71,13.060277313201007
"1404-Mount-Vernon-St,-Orlando,-FL-32803","1404 Mount Vernon St, Orlando, FL 32803",1404 Mount Vernon St,,Orlando,FL,32803,Orange County,28.550115,-81.362305,single_family,2.0,1.0,918.0,6889.0,1950.0,Inactive,405000,2022-10-06T12:29:11.000Z,34,12.91164481522143
"2501-Lake-Shore-Dr,-Orlando,-FL-32803","2501 Lake Shore Dr, Orlando, FL 32803",2501 Lake Shore Dr,,Orlando,FL,32803,Orange County,28.574293,-81.357003,single_family,4.0,3.0,3643.0,11761.0,2008.0,Inactive,2600000,2022-10-27T19:08:26.000Z,11,14.77102238760702
"4200-Lake-Underhill-Rd,-Unit-2B1,-Orlando,-FL-32803","4200 Lake Underhill Rd, Unit 2B1, Orlando, FL 32803",4200 Lake Underhill Rd,Unit 2B1,Orlando,FL,32803,Orange County,28.535363,-81.333076,condo,2.0,2.0,1400.0,7790.5,1969.0,Inactive,224000,2022-09-10T00:11:22.000Z,58,12.319405795112926
"2300-E-Central-Blvd,-Orlando,-FL-32803","2300 E Central Blvd, Orlando, FL 32803",2300 E Central Blvd,,Orlando,FL,32803,Orange County,28.542013,-81.352715,single_family,4.0,3.0,2032.0,10454.0,1948.0,Inactive,599999,2022-10-20T16:35:55.000Z,17,13.304684934198283
"2916-E-Marks-St,-Orlando,-FL-32803","2916 E Marks St, Orlando, FL 32803",2916 E Marks St,,Orlando,FL,32803,Orange County,28.557119,-81.346297,single_family,3.0,2.0,1340.0,8690.0,1956.0,Inactive,359500,2022-08-04T19:42:11.000Z,93,12.792472237780538
"706-Strathmore-Dr,-Orlando,-FL-32803","706 Strathmore Dr, Orlando, FL 32803",706 Strathmore Dr,,Orlando,FL,32803,Orange County,28.533169,-81.34046,single_family,4.0,2.0,1678.0,9595.0,1957.0,Inactive,445000,2022-08-15T23:35:18.000Z,81,13.005831808336863
"935-N-Hyer-Ave,-Orlando,-FL-32803","935 N Hyer Ave, Orlando, FL 32803",935 N Hyer Ave,,Orlando,FL,32803,Orange County,28.558033,-81.366204,single_family,3.0,2.0,1982.0,8203.0,1950.0,Inactive,550000,2022-10-20T16:47:48.000Z,14,13.217675375388819
"638-Woodward-St,-Orlando,-FL-32803","638 Woodward St, Orlando, FL 32803",638 Woodward St,,Orlando,FL,32803,Orange County,28.55383,-81.369389,single_family,3.0,2.0,1316.0,6736.0,1930.0,Inactive,455000,2022-10-23T16:05:25.000Z,8,13.02805489573287
"3222-N-Orange-Ave,-Orlando,-FL-32803","3222 N Orange Ave, Orlando, FL 32803",3222 N Orange Ave,,Orlando,FL,32803,Orange County,28.579896,-81.372436,single_family,3.0,2.0,1189.0,7007.0,1949.0,Inactive,445000,2022-09-05T19:06:06.000Z,54,13.005831808336863
"2104-Tangerine-St,-Orlando,-FL-32803","2104 Tangerine St, Orlando, FL 32803",2104 Tangerine St,,Orlando,FL,32803,Orange County,28.535595,-81.354593,single_family,3.0,2.0,1311.0,6287.0,1951.0,Inactive,410000,2022-09-22T14:36:12.000Z,37,12.923914877701906
"2510-Boyd-Ave,-Orlando,-FL-32803","2510 Boyd Ave, Orlando, FL 32803",2510 Boyd Ave,,Orlando,FL,32803,Orange County,28.568378,-81.349312,multi-family,2.0,2.0,1508.0,6562.0,1952.0,Inactive,475000,2022-10-17T19:06:43.000Z,11,13.07107218827772
"1040-Herman-Ave,-Orlando,-FL-32803","1040 Herman Ave, Orlando, FL 32803",1040 Herman Ave,,Orlando,FL,32803,Orange County,28.55832,-81.323942,single_family,2.0,1.0,1019.0,13504.0,1952.0,Inactive,310000,2022-09-15T18:17:59.000Z,40,12.644330802262578
"617-N-Hyer-Ave,-Orlando,-FL-32803","617 N Hyer Ave, Orlando, FL 32803",617 N Hyer Ave,,Orlando,FL,32803,Orange County,28.551878,-81.366204,multi-family,2.0,2.0,2823.0,6856.0,1935.0,Inactive,1260000,2022-05-18T14:06:50.000Z,160,14.04662307257814
"815-E-Concord-St,-Orlando,-FL-32803","815 E Concord St, Orlando, FL 32803",815 E Concord St,,Orlando,FL,32803,Orange County,28.551568,-81.367007,single_family,2.0,2.0,1440.0,7698.0,1935.0,Inactive,625000,2022-07-08T21:55:14.000Z,108,13.345508528717259
"346-Roswell-Ave,-Orlando,-FL-32803","346 Roswell Ave, Orlando, FL 32803",346 Roswell Ave,,Orlando,FL,32803,Orange County,28.547542,-81.354687,single_family,3.0,2.0,1243.0,6134.0,2001.0,Inactive,440000,2022-08-01T23:05:53.000Z,83,12.994532278619134
"238-N-Glenwood-Ave,-Orlando,-FL-32803","238 N Glenwood Ave, Orlando, FL 32803",238 N Glenwood Ave,,Orlando,FL,32803,Orange County,28.54571,-81.353131,townhouse,3.0,2.0,1468.0,604.0,2003.0,Inactive,349900,2022-06-01T21:11:19.000Z,142,12.765405536311112
"455-Buckminster-Cir,-Orlando,-FL-32803","455 Buckminster Cir, Orlando, FL 32803",455 Buckminster Cir,,Orlando,FL,32803,Orange County,28.537391,-81.349414,single_family,3.0,2.0,1009.0,7746.0,1948.0,Inactive,450000,2022-09-16T13:06:01.000Z,35,13.017005083966255
"3218-Anderson-Pl,-Orlando,-FL-32803","3218 Anderson Pl, Orlando, FL 32803",3218 Anderson Pl,,Orlando,FL,32803,Orange County,28.536544,-81.343015,single_family,2.0,2.0,1119.0,9098.0,1950.0,Inactive,365000,2022-07-22T15:11:36.000Z,89,12.807655372286902
"441-N-Fern-Creek-Ave,-Orlando,-FL-32803","441 N Fern Creek Ave, Orlando, FL 32803",441 N Fern Creek Ave,,Orlando,FL,32803,Orange County,28.549162,-81.359947,multi-family,0.0,2.0,1366.0,7560.0,1949.0,Inactive,484900,2022-05-17T15:42:44.000Z,153,13.0917000253722
"1711-Canton-St,-Orlando,-FL-32803","1711 Canton St, Orlando, FL 32803",1711 Canton St,,Orlando,FL,32803,Orange County,28.55975,-81.358801,single_family,2.0,1.0,1008.0,7593.0,1953.0,Inactive,379000,2022-09-23T15:07:10.000Z,23,12.84529412258351
"1647-E-Ridgewood-St,-Orlando,-FL-32803","1647 E Ridgewood St, Orlando, FL 32803",1647 E Ridgewood St,,Orlando,FL,32803,Orange County,28.546994,-81.358353,single_family,3.0,2.0,1532.0,7277.0,1939.0,Inactive,549900,2022-10-07T04:55:34.000Z,10,13.217493541006709
"1419-E-Ridgewood-St,-Orlando,-FL-32803","1419 E Ridgewood St, Orlando, FL 32803",1419 E Ridgewood St,,Orlando,FL,32803,Orange County,28.547004,-81.361426,single_family,2.0,1.0,1055.0,6111.0,1924.0,Inactive,499900,2022-09-03T13:47:07.000Z,41,13.12216535779974
"1409-Cole-Rd,-Orlando,-FL-32803","1409 Cole Rd, Orlando, FL 32803",1409 Cole Rd,,Orlando,FL,32803,Orange County,28.564553,-81.348245,single_family,2.0,1.0,825.0,7585.0,1953.0,Inactive,369900,2022-09-21T21:23:37.000Z,20,12.820990681250251
"3002-Plaza-Terrace-Dr,---3002,-Orlando,-FL-32803","3002 Plaza Terrace Dr, # 3002, Orlando, FL 32803",3002 Plaza Terrace Dr,# 3002,Orlando,FL,32803,Orange County,28.561561,-81.344463,condo,2.0,2.0,890.0,9675.0,1972.0,Inactive,274900,2022-09-26T22:08:29.000Z,12,12.524166311833152
"1606-E-Jefferson-St,-Orlando,-FL-32803","1606 E Jefferson St, Orlando, FL 32803",1606 E Jefferson St,,Orlando,FL,32803,Orange County,28.544677,-81.359819,single_family,3.0,2.0,2083.0,8365.0,1940.0,Inactive,725000,2022-07-11T18:06:06.000Z,88,13.493928313146206
"700-Wingo-St,-Orlando,-FL-32803","700 Wingo St, Orlando, FL 32803",700 Wingo St,,Orlando,FL,32803,Orange County,28.554066,-81.32294,single_family,3.0,2.0,1334.0,5251.0,1950.0,Inactive,340000,2022-08-04T19:42:11.000Z,64,12.73670383776449
"1401-Dolive-Dr,-Orlando,-FL-32803","1401 Dolive Dr, Orlando, FL 32803",1401 Dolive Dr,,Orlando,FL,32803,Orange County,28.569234,-81.362406,single_family,3.0,3.0,4282.0,13939.0,1974.0,Inactive,2595000,2022-07-19T14:06:53.000Z,78,14.769097459938507
"817-Altaloma-Ave,-Orlando,-FL-32803","817 Altaloma Ave, Orlando, FL 32803",817 Altaloma Ave,,Orlando,FL,32803,Orange County,28.555563,-81.358748,single_family,2.0,1.0,723.0,4569.0,1930.0,Inactive,379995,2022-08-17T22:11:06.000Z,46,12.847916005331378
"1607-Woodward-St,-Unit-11,-Orlando,-FL-32803","1607 Woodward St, Unit 11, Orlando, FL 32803",1607 Woodward St,Unit 11,Orlando,FL,32803,Orange County,28.554387,-81.359873,townhouse,3.0,2.0,2097.0,3324.0,2018.0,Inactive,599000,2022-09-21T01:47:40.000Z,12,13.303018546545275
"421-E-Concord-St,-Orlando,-FL-32803","421 E Concord St, Orlando, FL 32803",421 E Concord St,,Orlando,FL,32803,Orange County,28.551299,-81.371783,single_family,4.0,2.0,2181.0,7383.0,1926.0,Inactive,799000,2022-07-13T12:23:31.000Z,80,13.591117476312084
"3142-Plaza-Terrace-Dr,---3142,-Orlando,-FL-32803","3142 Plaza Terrace Dr, # 3142, Orlando, FL 32803",3142 Plaza Terrace Dr,# 3142,Orlando,FL,32803,Orange County,28.56119,-81.344363,condo,2.0,2.0,890.0,9675.0,1972.0,Inactive,289900,2022-09-16T04:48:26.000Z,15,12.57729476436913
"2019-E-Jefferson-St,-Orlando,-FL-32803","2019 E Jefferson St, Orlando, FL 32803",2019 E Jefferson St,,Orlando,FL,32803,Orange County,28.545237,-81.355313,single_family,3.0,2.0,1320.0,7215.0,1940.0,Inactive,499000,2022-07-13T18:51:07.000Z,78,13.120363378739663
"1915-Garvin-St,-Orlando,-FL-32803","1915 Garvin St, Orlando, FL 32803",1915 Garvin St,,Orlando,FL,32803,Orange County,28.558073,-81.356722,townhouse,4.0,3.0,1718.0,3464.0,2004.0,Inactive,499999,2022-09-14T19:09:24.000Z,14,13.122363377404328
"514-Sunglow-Dr,-Orlando,-FL-32803","514 Sunglow Dr, Orlando, FL 32803",514 Sunglow Dr,,Orlando,FL,32803,Orange County,28.53668,-81.345087,single_family,3.0,2.0,1247.0,7700.0,1957.0,Inactive,399000,2022-07-13T13:23:42.000Z,76,12.896719202134523
"805-E-Amelia-St,-Orlando,-FL-32803","805 E Amelia St, Orlando, FL 32803",805 E Amelia St,,Orlando,FL,32803,Orange County,28.549721,-81.36728,single_family,3.0,2.0,1658.0,7114.0,1950.0,Inactive,599000,2022-09-10T20:06:04.000Z,10,13.303018546545275
