id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"4600-Arcie-St,-Orlando,-FL-32812","4600 Arcie St, Orlando, FL 32812",4600 Arcie St,,Orlando,FL,32812,Orange County,28.526277,-81.328788,single_family,3.0,2.0,1792.0,9942.0,1959.0,Inactive,369000,2022-08-29T19:08:58.000Z,115,12.818554633046093
"4138-Bell-Tower-Ct,-Belle-Isle,-FL-32812","4138 Bell Tower Ct, Belle Isle, FL 32812",4138 Bell Tower Ct,,Belle Isle,FL,32812,Orange County,28.468856,-81.334547,single_family,3.0,2.0,2346.0,13068.0,1997.0,Inactive,519000,2022-11-04T19:41:15.000Z,48,13.159661088928443
"4955-Southfork-Ranch-Dr,-Orlando,-FL-32812","4955 Southfork Ranch Dr, Orlando, FL 32812",4955 Southfork Ranch Dr,,Orlando,FL,32812,Orange County,28.50451,-81.320882,single_family,4.0,3.0,2722.0,10000.0,1988.0,Inactive,599000,2022-11-16T16:47:55.000Z,36,13.303018546545275
"1928-S-Conway-Rd,-Apt-34,-Orlando,-FL-32812","1928 S Conway Rd, Apt 34, Orlando, FL 32812",1928 S Conway Rd,Apt 34,Orlando,FL,32812,Orange County,28.519111,-81.333397,condo,1.0,1.0,825.0,538.0,1970.0,Inactive,120000,2022-11-28T23:06:01.000Z,24,11.695255355062795
"1935-S-Conway-Rd,-Apt-F1,-Orlando,-FL-32812","1935 S Conway Rd, Apt F1, Orlando, FL 32812",1935 S Conway Rd,Apt F1,Orlando,FL,32812,Orange County,28.519645,-81.329288,condo,2.0,2.0,952.0,3700.0,1969.0,Inactive,179900,2022-06-10T11:59:07.000Z,189,12.100161978566867
"2010-Winslow-Dr,-Orlando,-FL-32812","2010 Winslow Dr, Orlando, FL 32812",2010 Winslow Dr,,Orlando,FL,32812,Orange County,28.519849,-81.316018,single_family,3.0,2.0,1311.0,4259.0,1986.0,Inactive,324900,2022-11-09T21:17:35.000Z,35,12.691275799522568
"5314-E-Kaley-St,-Orlando,-FL-32812","5314 E Kaley St, Orlando, FL 32812",5314 E Kaley St,,Orlando,FL,32812,Orange County,28.520904,-81.317948,single_family,3.0,2.0,1192.0,10890.0,1955.0,Inactive,300000,2022-11-29T15:47:34.000Z,15,12.611541086966115
"3826-Landlubber-St,-Orlando,-FL-32812","3826 Landlubber St, Orlando, FL 32812",3826 Landlubber St,,Orlando,FL,32812,Orange County,28.49652,-81.329154,single_family,4.0,2.0,1972.0,8370.0,1987.0,Inactive,439999,2022-10-15T15:47:09.000Z,59,12.994530005894443
"3837-Holston-Way,-Orlando,-FL-32812","3837 Holston Way, Orlando, FL 32812",3837 Holston Way,,Orlando,FL,32812,Orange County,28.515762,-81.336101,single_family,3.0,2.0,1517.0,5001.0,1987.0,Inactive,406000,2022-11-28T14:11:13.000Z,16,12.914110901635024
"4445-Seawater-St,-Orlando,-FL-32812","4445 Seawater St, Orlando, FL 32812",4445 Seawater St,,Orlando,FL,32812,Orange County,28.497844,-81.329005,single_family,3.0,2.0,1423.0,9065.0,1987.0,Inactive,429900,2022-07-29T06:06:09.000Z,136,12.971310228604022
"4122-Conway-Place-Cir,-Orlando,-FL-32812","4122 Conway Place Cir, Orlando, FL 32812",4122 Conway Place Cir,,Orlando,FL,32812,Orange County,28.493411,-81.33635,single_family,3.0,3.0,2339.0,10019.0,1990.0,Inactive,625000,2022-12-02T20:07:01.000Z,9,13.345508528717259
"4806-Coachmans-Dr,---2506,-Orlando,-FL-32812","4806 Coachmans Dr, # 2506, Orlando, FL 32812",4806 Coachmans Dr,# 2506,Orlando,FL,32812,Orange County,28.516647,-81.325493,condo,2.0,2.0,1281.0,214315.0,1988.0,Inactive,270000,2022-11-24T05:47:14.000Z,17,12.506180941677357
"2053-Dixie-Belle-Dr,---2053L,-Orlando,-FL-32812","2053 Dixie Belle Dr, # 2053L, Orlando, FL 32812",2053 Dixie Belle Dr,# 2053L,Orlando,FL,32812,Orange County,28.517579,-81.313479,condo,3.0,2.0,993.0,10454.0,1994.0,Inactive,200000,2022-11-10T15:23:37.000Z,29,12.206077645517674
"2071-Dixie-Belle-Dr,---2071R,-Orlando,-FL-32812","2071 Dixie Belle Dr, # 2071R, Orlando, FL 32812",2071 Dixie Belle Dr,# 2071R,Orlando,FL,32812,Orange County,28.519179,-81.313983,condo,3.0,2.0,1192.0,10019.0,1994.0,Inactive,225000,2022-10-11T21:18:18.000Z,58,12.323860125621126
"3427-Windy-Wood-Dr,-Orlando,-FL-32812","3427 Windy Wood Dr, Orlando, FL 32812",3427 Windy Wood Dr,,Orlando,FL,32812,Orange County,28.507986,-81.324044,single_family,4.0,2.0,2291.0,7363.0,1990.0,Inactive,439900,2022-10-20T16:07:48.000Z,49,12.994304980578146
"2927-Touraine-Ave,-Orlando,-FL-32812","2927 Touraine Ave, Orlando, FL 32812",2927 Touraine Ave,,Orlando,FL,32812,Orange County,28.508338,-81.336296,single_family,3.0,2.0,1326.0,10454.0,1958.0,Inactive,334000,2022-10-30T00:12:20.000Z,40,12.718899265966332
"3235-Lake-Anderson-Ave,-Orlando,-FL-32812","3235 Lake Anderson Ave, Orlando, FL 32812",3235 Lake Anderson Ave,,Orlando,FL,32812,Orange County,28.503491,-81.337035,single_family,4.0,2.0,1911.0,10454.0,1972.0,Inactive,475000,2022-11-02T13:07:13.000Z,37,13.07107218827772
"4140-Teriwood-Ave,-Orlando,-FL-32812","4140 Teriwood Ave, Orlando, FL 32812",4140 Teriwood Ave,,Orlando,FL,32812,Orange County,28.489718,-81.331179,single_family,3.0,2.0,2012.0,23087.0,1973.0,Inactive,520000,2022-09-01T15:48:10.000Z,94,13.161586013632684
"5226-Hoperita-St,-Orlando,-FL-32812","5226 Hoperita St, Orlando, FL 32812",5226 Hoperita St,,Orlando,FL,32812,Orange County,28.517299,-81.320467,single_family,3.0,2.0,1678.0,12632.0,1978.0,Inactive,455000,2022-11-21T22:10:51.000Z,12,13.02805489573287
"2249-Ohara-Ct,---1059,-Orlando,-FL-32812","2249 Ohara Ct, # 1059, Orlando, FL 32812",2249 Ohara Ct,# 1059,Orlando,FL,32812,Orange County,28.517628,-81.316849,condo,3.0,2.0,1787.0,115434.0,1985.0,Inactive,319000,2022-07-15T23:05:57.000Z,140,12.672949516558306
"2033-Eastbourne-Way,---403,-Orlando,-FL-32812","2033 Eastbourne Way, # 403, Orlando, FL 32812",2033 Eastbourne Way,# 403,Orlando,FL,32812,Orange County,28.519757,-81.316941,condo,3.0,2.0,1395.0,8437.0,1990.0,Inactive,250000,2022-11-21T21:36:04.000Z,11,12.429220196836383
"4404-Sailor-Ct,-Orlando,-FL-32812","4404 Sailor Ct, Orlando, FL 32812",4404 Sailor Ct,,Orlando,FL,32812,Orange County,28.495618,-81.330071,single_family,3.0,2.0,1972.0,13068.0,1986.0,Inactive,445000,2022-10-14T06:05:46.000Z,49,13.005831808336863
"5138-Brenda-Dr,-Orlando,-FL-32812","5138 Brenda Dr, Orlando, FL 32812",5138 Brenda Dr,,Orlando,FL,32812,Orange County,28.519032,-81.32226,single_family,3.0,2.0,1554.0,11326.0,1976.0,Inactive,365000,2022-06-06T21:11:09.000Z,176,12.807655372286902
"4874-S-Conway-Rd-S,-Apt-97,-Orlando,-FL-32812","4874 S Conway Rd S, Apt 97, Orlando, FL 32812",4874 S Conway Rd S,Apt 97,Orlando,FL,32812,Orange County,28.483894,-81.332563,condo,2.0,2.0,870.0,3752.0,1973.0,Inactive,187000,2022-10-16T16:23:27.000Z,44,12.138869243416009
"2733-Donaldson-Dr,-Orlando,-FL-32812","2733 Donaldson Dr, Orlando, FL 32812",2733 Donaldson Dr,,Orlando,FL,32812,Orange County,28.514416,-81.33765,single_family,3.0,2.0,1709.0,5000.0,1987.0,Inactive,445000,2022-11-16T17:07:17.000Z,12,13.005831808336863
"4201-E-Michigan-St,---4201,-Orlando,-FL-32812","4201 E Michigan St, # 4201, Orlando, FL 32812",4201 E Michigan St,# 4201,Orlando,FL,32812,Orange County,28.513674,-81.33304,condo,1.0,1.0,548.0,6014.0,1980.0,Inactive,149900,2022-11-17T14:06:47.000Z,12,11.917730355182513
"2855-Roseglen-Way,-Orlando,-FL-32812","2855 Roseglen Way, Orlando, FL 32812",2855 Roseglen Way,,Orlando,FL,32812,Orange County,28.51003,-81.338325,single_family,4.0,2.0,2283.0,6454.0,2007.0,Inactive,499900,2022-11-04T22:23:35.000Z,23,13.12216535779974
"5006-Saint-Germain-Ave,-Belle-Isle,-FL-32812","5006 Saint Germain Ave, Belle Isle, FL 32812",5006 Saint Germain Ave,,Belle Isle,FL,32812,Orange County,28.483213,-81.337475,single_family,4.0,2.0,2325.0,12632.0,1960.0,Inactive,488000,2022-07-12T00:58:57.000Z,138,13.098072734013513
"3622-Gatewood-Dr,-Orlando,-FL-32812","3622 Gatewood Dr, Orlando, FL 32812",3622 Gatewood Dr,,Orlando,FL,32812,Orange County,28.498859,-81.33375,single_family,3.0,2.0,1773.0,10890.0,1970.0,Inactive,445000,2022-03-14T22:54:38.000Z,255,13.005831808336863
"5684-Abercorn-Dr,-Orlando,-FL-32812","5684 Abercorn Dr, Orlando, FL 32812",5684 Abercorn Dr,,Orlando,FL,32812,Orange County,28.48737,-81.316469,manufactured,3.0,2.0,1296.0,5063.0,2002.0,Inactive,220000,2022-11-15T18:35:51.000Z,8,12.301387370778713
"4501-St-Marys-Ln,-Orlando,-FL-32812","4501 St Marys Ln, Orlando, FL 32812",4501 St Marys Ln,,Orlando,FL,32812,Orange County,28.486359,-81.329154,single_family,3.0,2.0,1466.0,8398.0,2022.0,Inactive,384000,2022-06-16T15:43:08.000Z,158,12.85840043573314
"4915-Oakbrooke-Pl,-Orlando,-FL-32812","4915 Oakbrooke Pl, Orlando, FL 32812",4915 Oakbrooke Pl,,Orlando,FL,32812,Orange County,28.522436,-81.325475,single_family,4.0,2.0,1969.0,8917.0,1968.0,Inactive,399000,2022-08-31T14:07:36.000Z,83,12.896719202134523
"3715-Edland-Dr,-Orlando,-FL-32812","3715 Edland Dr, Orlando, FL 32812",3715 Edland Dr,,Orlando,FL,32812,Orange County,28.521624,-81.337212,single_family,3.0,2.0,1413.0,8696.0,1959.0,Inactive,369900,2022-09-02T09:29:12.000Z,81,12.820990681250251
"3812-Isle-Vista-Ave,-Belle-Isle,-FL-32812","3812 Isle Vista Ave, Belle Isle, FL 32812",3812 Isle Vista Ave,,Belle Isle,FL,32812,Orange County,28.475675,-81.331833,single_family,4.0,3.0,3103.0,10454.0,2012.0,Inactive,725000,2022-11-10T20:41:36.000Z,11,13.493928313146206
"4886-S-Conway-Rd,-Apt-76,-Orlando,-FL-32812","4886 S Conway Rd, Apt 76, Orlando, FL 32812",4886 S Conway Rd,Apt 76,Orlando,FL,32812,Orange County,28.48315,-81.332566,condo,2.0,2.0,870.0,3752.0,1973.0,Inactive,185000,2022-07-24T14:17:27.000Z,117,12.128116509451258
"2035-Dixie-Belle-Dr,---2035G,-Orlando,-FL-32812","2035 Dixie Belle Dr, # 2035G, Orlando, FL 32812",2035 Dixie Belle Dr,# 2035G,Orlando,FL,32812,Orange County,28.518151,-81.312789,condo,2.0,2.0,830.0,10019.0,1994.0,Inactive,169000,2022-08-26T04:43:20.000Z,84,12.037659911047468
"2031K-Dixie-Belle-Dr,---2031,-Orlando,-FL-32812","2031K Dixie Belle Dr, # 2031, Orlando, FL 32812",2031K Dixie Belle Dr,# 2031,Orlando,FL,32812,Orange County,28.518545,-81.313472,condo,2.0,2.0,830.0,10019.0,1994.0,Inactive,165900,2022-10-24T23:05:58.000Z,22,12.019146503887916
"4400-Elaine-Pl,-Orlando,-FL-32812","4400 Elaine Pl, Orlando, FL 32812",4400 Elaine Pl,,Orlando,FL,32812,Orange County,28.529585,-81.330814,single_family,3.0,2.0,1574.0,10890.0,1966.0,Inactive,409900,2022-10-08T21:06:40.000Z,36,12.923670946108873
"1804-Curry-Ave,-Orlando,-FL-32812","1804 Curry Ave, Orlando, FL 32812",1804 Curry Ave,,Orlando,FL,32812,Orange County,28.5218,-81.321522,single_family,3.0,2.0,1811.0,9369.0,1968.0,Inactive,349000,2022-09-14T15:06:06.000Z,58,12.762830066509972
"5424-E-Michigan-St,-Apt-1,-Orlando,-FL-32812","5424 E Michigan St, Apt 1, Orlando, FL 32812",5424 E Michigan St,Apt 1,Orlando,FL,32812,Orange County,28.5129,-81.315931,condo,2.0,2.0,1126.0,4775.0,1990.0,Inactive,205000,2022-10-21T05:04:06.000Z,21,12.230770136157428
"4700-Buggy-Whip-Ln,---103,-Orlando,-FL-32812","4700 Buggy Whip Ln, # 103, Orlando, FL 32812",4700 Buggy Whip Ln,# 103,Orlando,FL,32812,Orange County,28.518386,-81.328289,condo,2.0,2.0,1140.0,152024.0,1986.0,Inactive,270000,2022-10-22T13:05:35.000Z,19,12.506180941677357
"4858-Conway-Rd,-Apt-60,-Orlando,-FL-32812","4858 Conway Rd, Apt 60, Orlando, FL 32812",4858 Conway Rd,Apt 60,Orlando,FL,32812,Orange County,28.482887,-81.332264,condo,1.0,1.0,636.0,2756.0,1973.0,Inactive,142000,2022-09-17T16:29:20.000Z,52,11.863589378812122
"5276-E-Kaley-St,-Orlando,-FL-32812","5276 E Kaley St, Orlando, FL 32812",5276 E Kaley St,,Orlando,FL,32812,Orange County,28.520908,-81.319119,single_family,4.0,2.0,1483.0,11761.0,1960.0,Inactive,399000,2022-08-04T19:42:11.000Z,95,12.896719202134523
"4351-Playa-Ct,-Belle-Isle,-FL-32812","4351 Playa Ct, Belle Isle, FL 32812",4351 Playa Ct,,Belle Isle,FL,32812,Orange County,28.472629,-81.331068,single_family,3.0,2.0,2001.0,11326.0,1977.0,Inactive,480000,2022-09-01T15:41:45.000Z,67,13.081543466215237
"3508-Marston-Dr,-Orlando,-FL-32812","3508 Marston Dr, Orlando, FL 32812",3508 Marston Dr,,Orlando,FL,32812,Orange County,28.507813,-81.318485,single_family,4.0,2.0,2357.0,11326.0,1984.0,Inactive,494500,2022-09-25T00:47:15.000Z,44,13.11130445228755
"5113-Louvre-Ave,-Belle-Isle,-FL-32812","5113 Louvre Ave, Belle Isle, FL 32812",5113 Louvre Ave,,Belle Isle,FL,32812,Orange County,28.481192,-81.341713,single_family,4.0,3.0,2464.0,10454.0,1960.0,Inactive,611000,2022-10-28T06:17:12.000Z,11,13.322853874813605
"1400-Montclair-Ct,-Orlando,-FL-32812","1400 Montclair Ct, Orlando, FL 32812",1400 Montclair Ct,,Orlando,FL,32812,Orange County,28.525484,-81.330439,single_family,3.0,2.0,2126.0,9904.0,1960.0,Inactive,422400,2022-09-08T17:36:00.000Z,58,12.953710378795629
"5452-Conway-Oaks-Ct,-Orlando,-FL-32812","5452 Conway Oaks Ct, Orlando, FL 32812",5452 Conway Oaks Ct,,Orlando,FL,32812,Orange County,28.488478,-81.315505,single_family,3.0,2.0,1228.0,6445.0,1988.0,Inactive,379000,2022-09-19T14:23:50.000Z,48,12.84529412258351
"2013-Winslow-Dr,-Orlando,-FL-32812","2013 Winslow Dr, Orlando, FL 32812",2013 Winslow Dr,,Orlando,FL,32812,Orange County,28.519534,-81.315568,single_family,3.0,2.0,1331.0,5484.0,1987.0,Inactive,289000,2022-10-26T15:11:24.000Z,10,12.574185427296195
"3832-Landlubber-St,-Orlando,-FL-32812","3832 Landlubber St, Orlando, FL 32812",3832 Landlubber St,,Orlando,FL,32812,Orange County,28.496305,-81.329193,single_family,3.0,2.0,1444.0,8415.0,1987.0,Inactive,399900,2022-10-14T21:06:52.000Z,18,12.89897229545694
"4444-Winter-Oaks-Ln,-Orlando,-FL-32812","4444 Winter Oaks Ln, Orlando, FL 32812",4444 Winter Oaks Ln,,Orlando,FL,32812,Orange County,28.488155,-81.316931,single_family,3.0,2.0,1220.0,7443.0,1989.0,Inactive,360000,2022-10-24T18:29:28.000Z,8,12.793862088206213
"4162-Evander-Dr,-Orlando,-FL-32812","4162 Evander Dr, Orlando, FL 32812",4162 Evander Dr,,Orlando,FL,32812,Orange County,28.491653,-81.325087,single_family,3.0,2.0,2114.0,8625.0,1999.0,Inactive,499000,2022-10-14T13:35:42.000Z,18,13.120363378739663
"880-Lenmore-Ct,-Orlando,-FL-32812","880 Lenmore Ct, Orlando, FL 32812",880 Lenmore Ct,,Orlando,FL,32812,Orange County,28.530923,-81.326104,single_family,4.0,2.0,2561.0,10454.0,1985.0,Inactive,495000,2022-07-28T02:29:03.000Z,95,13.112315061750808
"3220-Tall-Timber-Dr,-Orlando,-FL-32812","3220 Tall Timber Dr, Orlando, FL 32812",3220 Tall Timber Dr,,Orlando,FL,32812,Orange County,28.510086,-81.324063,single_family,3.0,2.0,1724.0,5250.0,1989.0,Inactive,489900,2022-10-18T16:06:35.000Z,12,13.101958608857487
"5255-Hoperita-St,-Orlando,-FL-32812","5255 Hoperita St, Orlando, FL 32812",5255 Hoperita St,,Orlando,FL,32812,Orange County,28.517828,-81.319647,single_family,4.0,2.0,2376.0,10454.0,1978.0,Inactive,449000,2022-07-21T18:11:28.000Z,99,13.014780393893403
"4054-Thomassa-Ct,-Orlando,-FL-32812","4054 Thomassa Ct, Orlando, FL 32812",4054 Thomassa Ct,,Orlando,FL,32812,Orange County,28.512143,-81.334903,single_family,3.0,2.0,1624.0,8795.0,1979.0,Inactive,349900,2022-08-28T11:04:53.000Z,62,12.765405536311112
"5355-Emerald-Isle-Dr,---1018,-Orlando,-FL-32812","5355 Emerald Isle Dr, # 1018, Orlando, FL 32812",5355 Emerald Isle Dr,# 1018,Orlando,FL,32812,Orange County,28.518349,-81.317507,condo,3.0,2.0,1605.0,423403.0,1973.0,Inactive,315000,2022-09-08T18:18:58.000Z,50,12.660331092405906
"4340-Isle-Vista-Ave,-Belle-Isle,-FL-32812","4340 Isle Vista Ave, Belle Isle, FL 32812",4340 Isle Vista Ave,,Belle Isle,FL,32812,Orange County,28.476655,-81.334367,single_family,4.0,4.0,3630.0,10890.0,2013.0,Inactive,787500,2022-06-28T19:08:47.000Z,121,13.576619919522388
"4801-Coachmans-Dr,-Apt-4,-Orlando,-FL-32812","4801 Coachmans Dr, Apt 4, Orlando, FL 32812",4801 Coachmans Dr,Apt 4,Orlando,FL,32812,Orange County,28.516277,-81.327028,condo,2.0,2.0,1299.0,93654.0,1989.0,Inactive,285000,2022-09-23T09:35:38.000Z,33,12.560247968016562
"5112-Saint-Marie-Ave,-Belle-Isle,-FL-32812","5112 Saint Marie Ave, Belle Isle, FL 32812",5112 Saint Marie Ave,,Belle Isle,FL,32812,Orange County,28.481198,-81.340359,single_family,3.0,3.0,2278.0,10454.0,1961.0,Inactive,594000,2022-10-04T16:47:45.000Z,21,13.29463628184505
"2426-Tack-Room-Ln,-Apt-4,-Orlando,-FL-32812","2426 Tack Room Ln, Apt 4, Orlando, FL 32812",2426 Tack Room Ln,Apt 4,Orlando,FL,32812,Orange County,28.51608,-81.327835,condo,2.0,1.0,902.0,93654.0,1989.0,Inactive,248000,2022-09-08T12:17:28.000Z,46,12.421188057397055
"5433-Lake-Margaret-Dr,---194,-Orlando,-FL-32812","5433 Lake Margaret Dr, # 194, Orlando, FL 32812",5433 Lake Margaret Dr,# 194,Orlando,FL,32812,Orange County,28.508568,-81.316284,condo,2.0,2.0,1023.0,21344.0,1987.0,Inactive,212000,2022-09-28T00:29:07.000Z,23,12.264346270624157
"1000-Paladin-Ct,-Orlando,-FL-32812","1000 Paladin Ct, Orlando, FL 32812",1000 Paladin Ct,,Orlando,FL,32812,Orange County,28.5306,-81.326615,single_family,4.0,2.0,2428.0,9261.0,1984.0,Inactive,485000,2022-07-30T18:35:03.000Z,76,13.091906231773164
"2071-Dixie-Belle-Dr,---2071P,-Orlando,-FL-32812","2071 Dixie Belle Dr, # 2071P, Orlando, FL 32812",2071 Dixie Belle Dr,# 2071P,Orlando,FL,32812,Orange County,28.519179,-81.313983,condo,2.0,2.0,845.0,10019.0,1994.0,Inactive,179900,2022-09-09T23:23:56.000Z,35,12.100161978566867
"2013-Dixie-Belle-Dr,---2013G,-Orlando,-FL-32812","2013 Dixie Belle Dr, # 2013G, Orlando, FL 32812",2013 Dixie Belle Dr,# 2013G,Orlando,FL,32812,Orange County,28.52002,-81.313306,condo,2.0,2.0,993.0,10454.0,1994.0,Inactive,199900,2022-07-17T07:03:11.000Z,89,12.20557752297723
"5456-E-Michigan-St,-Apt-5,-Orlando,-FL-32812","5456 E Michigan St, Apt 5, Orlando, FL 32812",5456 E Michigan St,Apt 5,Orlando,FL,32812,Orange County,28.513986,-81.314793,condo,2.0,2.0,1103.0,4775.0,1990.0,Inactive,210000,2022-06-04T13:27:19.000Z,129,12.25486757159303
"1935-Conway-Rd,-Apt-I5,-Orlando,-FL-32812","1935 Conway Rd, Apt I5, Orlando, FL 32812",1935 Conway Rd,Apt I5,Orlando,FL,32812,Orange County,28.520449,-81.329677,condo,2.0,2.0,952.0,3700.0,1969.0,Inactive,179900,2022-06-24T11:43:41.000Z,109,12.100161978566867
"4631-Seils-Way,-Orlando,-FL-32812","4631 Seils Way, Orlando, FL 32812",4631 Seils Way,,Orlando,FL,32812,Orange County,28.491356,-81.325315,single_family,3.0,2.0,1126.0,7502.0,1960.0,Inactive,299900,2022-09-21T23:47:56.000Z,19,12.611207699176356
"3624-Brighton-Park-Cir,-Belle-Isle,-FL-32812","3624 Brighton Park Cir, Belle Isle, FL 32812",3624 Brighton Park Cir,,Belle Isle,FL,32812,Orange County,28.453777,-81.33683,townhouse,3.0,2.0,1742.0,2945.0,2018.0,Inactive,399990,2022-08-01T03:28:52.000Z,69,12.89919732583699
"4862-Conway-Rd,-Apt-50,-Orlando,-FL-32812","4862 Conway Rd, Apt 50, Orlando, FL 32812",4862 Conway Rd,Apt 50,Orlando,FL,32812,Orange County,28.483194,-81.332273,condo,2.0,2.0,870.0,3752.0,1973.0,Inactive,194000,2022-09-16T19:42:49.000Z,19,12.175618592671356
"3125-Graceland-Ct,-Orlando,-FL-32812","3125 Graceland Ct, Orlando, FL 32812",3125 Graceland Ct,,Orlando,FL,32812,Orange County,28.508734,-81.331257,multi-family,2.0,2.0,1083.0,4511.0,1982.0,Inactive,289900,2022-08-23T20:07:45.000Z,42,12.57729476436913
"4832-Cedar-Bay-St,-Orlando,-FL-32812","4832 Cedar Bay St, Orlando, FL 32812",4832 Cedar Bay St,,Orlando,FL,32812,Orange County,28.5235,-81.326574,single_family,3.0,2.0,1723.0,8255.0,1966.0,Inactive,395000,2022-08-10T14:47:24.000Z,55,12.886643575525625
"5118-Saint-Michael-Ave,-Belle-Isle,-FL-32812","5118 Saint Michael Ave, Belle Isle, FL 32812",5118 Saint Michael Ave,,Belle Isle,FL,32812,Orange County,28.481208,-81.338429,single_family,4.0,2.0,2317.0,10454.0,1964.0,Inactive,495900,2022-08-22T16:06:36.000Z,42,13.114131589010784
"3743-Landlubber-St,-Orlando,-FL-32812","3743 Landlubber St, Orlando, FL 32812",3743 Landlubber St,,Orlando,FL,32812,Orange County,28.498525,-81.327999,single_family,3.0,2.0,1610.0,16553.0,1987.0,Inactive,420000,2022-09-19T16:29:27.000Z,14,12.948012371209098
"4138-Arajo-Ct,-Belle-Isle,-FL-32812","4138 Arajo Ct, Belle Isle, FL 32812",4138 Arajo Ct,,Belle Isle,FL,32812,Orange County,28.469709,-81.333984,single_family,3.0,2.0,1943.0,10890.0,1974.0,Inactive,425000,2022-09-23T13:11:40.000Z,11,12.959846800844963
"5404-Chiswick-Cir,-Belle-Isle,-FL-32812","5404 Chiswick Cir, Belle Isle, FL 32812",5404 Chiswick Cir,,Belle Isle,FL,32812,Orange County,28.479146,-81.335038,single_family,4.0,3.0,2527.0,11761.0,1998.0,Inactive,598900,2022-08-05T16:23:45.000Z,55,13.302851587978994
"3209-Little-Oak-Way,-Orlando,-FL-32812","3209 Little Oak Way, Orlando, FL 32812",3209 Little Oak Way,,Orlando,FL,32812,Orange County,28.509234,-81.323561,single_family,3.0,2.0,1724.0,5253.0,1989.0,Inactive,425000,2022-09-14T14:41:40.000Z,16,12.959846800844963
"5444-E-Michigan-St,-Apt-1,-Orlando,-FL-32812","5444 E Michigan St, Apt 1, Orlando, FL 32812",5444 E Michigan St,Apt 1,Orlando,FL,32812,Orange County,28.513364,-81.315208,condo,2.0,2.0,1103.0,4775.0,1990.0,Inactive,214900,2022-09-21T17:36:43.000Z,8,12.277932735946903
"1928-Conway-Rd,-Apt-15,-Orlando,-FL-32812","1928 Conway Rd, Apt 15, Orlando, FL 32812",1928 Conway Rd,Apt 15,Orlando,FL,32812,Orange County,28.519339,-81.333398,condo,1.0,1.0,825.0,538.0,1970.0,Inactive,139000,2022-08-23T18:29:48.000Z,36,11.842236406331555
"4312-Kildaire-Ave,-Orlando,-FL-32812","4312 Kildaire Ave, Orlando, FL 32812",4312 Kildaire Ave,,Orlando,FL,32812,Orange County,28.506574,-81.331415,single_family,3.0,2.0,1284.0,8400.0,1958.0,Inactive,388000,2022-09-15T17:42:25.000Z,12,12.868763195921677
"2942-Mystic-Cove-Dr,-Orlando,-FL-32812","2942 Mystic Cove Dr, Orlando, FL 32812",2942 Mystic Cove Dr,,Orlando,FL,32812,Orange County,28.512911,-81.32095,single_family,3.0,2.0,2113.0,7924.0,1990.0,Inactive,469900,2022-07-22T02:05:33.000Z,67,13.060277313201007
"4500-Gatlin-Grove-Dr,-Orlando,-FL-32812","4500 Gatlin Grove Dr, Orlando, FL 32812",4500 Gatlin Grove Dr,,Orlando,FL,32812,Orange County,28.491665,-81.328497,single_family,4.0,2.0,1721.0,10454.0,1980.0,Inactive,464990,2022-09-14T19:19:38.000Z,12,13.049773329543477
"4953-Rabama-Pl,-Orlando,-FL-32812","4953 Rabama Pl, Orlando, FL 32812",4953 Rabama Pl,,Orlando,FL,32812,Orange County,28.52167,-81.324978,single_family,3.0,2.0,1623.0,9134.0,1969.0,Inactive,469900,2022-08-20T10:40:58.000Z,36,13.060277313201007
"1900-Foxboro-Dr,-Orlando,-FL-32812","1900 Foxboro Dr, Orlando, FL 32812",1900 Foxboro Dr,,Orlando,FL,32812,Orange County,28.520791,-81.327457,single_family,2.0,2.0,1352.0,19166.0,1972.0,Inactive,394900,2022-07-03T23:54:38.000Z,82,12.88639037955819
"5445-Lake-Margaret-Dr,-Apt-G,-Orlando,-FL-32812","5445 Lake Margaret Dr, Apt G, Orlando, FL 32812",5445 Lake Margaret Dr,Apt G,Orlando,FL,32812,Orange County,28.50831,-81.315289,condo,2.0,2.0,919.0,22216.0,1987.0,Inactive,219000,2022-09-09T14:07:16.000Z,15,12.296831574998258
"4611-Stilwell-Dr,-Orlando,-FL-32812","4611 Stilwell Dr, Orlando, FL 32812",4611 Stilwell Dr,,Orlando,FL,32812,Orange County,28.495909,-81.335911,single_family,3.0,3.0,1825.0,9125.0,1960.0,Inactive,329900,2022-06-22T12:05:00.000Z,93,12.706547888433661
"4526-Sheldrake-Dr,-Orlando,-FL-32812","4526 Sheldrake Dr, Orlando, FL 32812",4526 Sheldrake Dr,,Orlando,FL,32812,Orange County,28.496522,-81.338424,single_family,4.0,3.0,1837.0,9375.0,1961.0,Inactive,435000,2022-08-15T14:29:09.000Z,39,12.983103608918753
"3202-Berridge-Ln,-Orlando,-FL-32812","3202 Berridge Ln, Orlando, FL 32812",3202 Berridge Ln,,Orlando,FL,32812,Orange County,28.510472,-81.319254,single_family,3.0,2.0,1430.0,5173.0,1984.0,Inactive,379900,2022-08-30T11:47:08.000Z,24,12.847665971443902
