id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"101-S-Eola-Dr,-Unit-1014,-Orlando,-FL-32801","101 S Eola Dr, Unit 1014, Orlando, FL 32801",101 S Eola Dr,Unit 1014,Orlando,FL,32801,Orange County,28.540928,-81.369541,condo,1.0,1.0,980.0,28314.0,2002.0,Inactive,314990,2022-06-11T13:09:46.410Z,63,12.660299345971028
"150-E-Robinson-St,-Unit-231,-Orlando,-FL-32801","150 E Robinson St, Unit 231, Orlando, FL 32801",150 E Robinson St,Unit 231,Orlando,FL,32801,Orange County,28.545171,-81.376408,condo,1.0,1.0,1008.0,28314.0,2002.0,Inactive,339900,2022-01-27T12:55:23.249Z,198,12.736409677721657
"300-E-South-St,-Unit-3009,-Orlando,-FL-32801","300 E South St, Unit 3009, Orlando, FL 32801",300 E South St,Unit 3009,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1215.0,28314.0,2002.0,Inactive,255000,2022-05-27T12:47:11.612Z,78,12.449022745701502
"150-E-Robinson-St,-Unit-21B2,-Orlando,-FL-32801","150 E Robinson St, Unit 21B2, Orlando, FL 32801",150 E Robinson St,Unit 21B2,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1132.0,28314.0,2002.0,Inactive,635000,2022-06-05T15:40:53.975Z,69,13.361381852676738
"40-N-Hyer-Ave,-Orlando,-FL-32801","40 N Hyer Ave, Orlando, FL 32801",40 N Hyer Ave,,Orlando,FL,32801,Orange County,28.543388,-81.366824,condo,2.0,2.0,1462.0,28314.0,2002.0,Inactive,419900,2022-05-03T15:11:57.431Z,102,12.947774248188859
"150-E-Robinson-St,-Unit-29B42907,-Orlando,-FL-32801","150 E Robinson St, Unit 29B42907, Orlando, FL 32801",150 E Robinson St,Unit 29B42907,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1248.0,28314.0,2002.0,Inactive,565000,2022-05-04T16:55:27.223Z,101,13.244582780038517
"801-Weldona-Ln,-Unit-2,-Orlando,-FL-32801","801 Weldona Ln, Unit 2, Orlando, FL 32801",801 Weldona Ln,Unit 2,Orlando,FL,32801,Orange County,28.532205,-81.360122,condo,1.0,1.0,511.0,28314.0,2002.0,Inactive,150000,2022-07-06T12:43:46.679Z,38,11.918397239722838
"204-E-South-St,-Unit-3053,-Orlando,-FL-32801","204 E South St, Unit 3053, Orlando, FL 32801",204 E South St,Unit 3053,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,739.0,28314.0,2002.0,Inactive,195000,2022-04-22T13:19:57.149Z,113,12.180759965737863
"155-S-Court-Ave,-Unit-1313,-Orlando,-FL-32801","155 S Court Ave, Unit 1313, Orlando, FL 32801",155 S Court Ave,Unit 1313,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,772.0,28314.0,2002.0,Inactive,250000,2022-06-17T11:57:17.993Z,57,12.429220196836383
"100-S-Eola-Dr,-Unit-1210,-Orlando,-FL-32801","100 S Eola Dr, Unit 1210, Orlando, FL 32801",100 S Eola Dr,Unit 1210,Orlando,FL,32801,Orange County,28.540997,-81.37035,condo,3.0,2.0,2475.0,28314.0,2002.0,Inactive,879000,2022-04-06T15:03:51.793Z,129,13.686541314323094
"150-E-Robinson-St,-Unit-205,-Orlando,-FL-32801","150 E Robinson St, Unit 205, Orlando, FL 32801",150 E Robinson St,Unit 205,Orlando,FL,32801,Orange County,28.545171,-81.376408,condo,1.0,1.0,943.0,28314.0,2002.0,Inactive,339000,2022-05-14T13:18:57.149Z,91,12.733758336210744
"150-E-Robinson-St,-Unit-1209,-Orlando,-FL-32801","150 E Robinson St, Unit 1209, Orlando, FL 32801",150 E Robinson St,Unit 1209,Orlando,FL,32801,Orange County,28.54512,-81.376385,condo,1.0,1.0,966.0,28314.0,2002.0,Inactive,384900,2022-05-27T14:14:45.419Z,78,12.860741437345885
"202-E-South-St,-Unit-1051,-Orlando,-FL-32801","202 E South St, Unit 1051, Orlando, FL 32801",202 E South St,Unit 1051,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1458.0,28314.0,2002.0,Inactive,320000,2022-05-14T13:13:04.453Z,91,12.676079399771027
"101-S-Eola-Dr,-Unit-1121,-Orlando,-FL-32801","101 S Eola Dr, Unit 1121, Orlando, FL 32801",101 S Eola Dr,Unit 1121,Orlando,FL,32801,Orange County,28.540928,-81.369541,condo,2.0,2.0,1198.0,28314.0,2002.0,Inactive,409000,2022-03-09T13:20:04.910Z,157,12.921472880009725
"300-E-South-St,-Unit-6002,-Orlando,-FL-32801","300 E South St, Unit 6002, Orlando, FL 32801",300 E South St,Unit 6002,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,215000,2022-05-04T13:19:17.939Z,101,12.278397958261774
"206-E-South-St,-Unit-5034,-Orlando,-FL-32801","206 E South St, Unit 5034, Orlando, FL 32801",206 E South St,Unit 5034,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,685.0,28314.0,2002.0,Inactive,215000,2022-05-12T11:11:11.701Z,93,12.278397958261774
"155-S-Court-Ave,-Unit-2611,-Orlando,-FL-32801","155 S Court Ave, Unit 2611, Orlando, FL 32801",155 S Court Ave,Unit 2611,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,857.0,28314.0,2002.0,Inactive,290000,2022-05-01T15:40:44.380Z,104,12.577639650232573
"911-N-Orange-Ave,-Apt-207,-Orlando,-FL-32801","911 N Orange Ave, Apt 207, Orlando, FL 32801",911 N Orange Ave,Apt 207,Orlando,FL,32801,Orange County,28.557167,-81.378949,condo,1.0,1.0,664.0,28314.0,2002.0,Inactive,170000,2022-04-19T12:37:37.503Z,116,12.04355959836804
"260-S-Osceola-Ave,-Unit-601,-Orlando,-FL-32801","260 S Osceola Ave, Unit 601, Orlando, FL 32801",260 S Osceola Ave,Unit 601,Orlando,FL,32801,Orange County,28.539507,-81.371674,condo,2.0,2.0,2000.0,28314.0,2002.0,Inactive,655000,2022-05-04T17:08:20.739Z,100,13.39239204133378
"1115-E-Jefferson-St,-Orlando,-FL-32801","1115 E Jefferson St, Orlando, FL 32801",1115 E Jefferson St,,Orlando,FL,32801,Orange County,28.544974,-81.364413,single_family,4.0,3.0,2880.0,28314.0,2002.0,Inactive,999900,2022-04-29T16:19:03.379Z,105,13.81541155306345
"150-E-Robinson-St,-Unit-2105,-Orlando,-FL-32801","150 E Robinson St, Unit 2105, Orlando, FL 32801",150 E Robinson St,Unit 2105,Orlando,FL,32801,Orange County,28.54512,-81.376385,condo,2.0,2.0,1132.0,28314.0,2002.0,Inactive,635000,2022-06-15T16:03:10.695Z,58,13.361381852676738
"150-E-Robinson-St,-Unit-2011,-Orlando,-FL-32801","150 E Robinson St, Unit 2011, Orlando, FL 32801",150 E Robinson St,Unit 2011,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1444.0,28314.0,2002.0,Inactive,620000,2022-05-25T15:39:34.962Z,80,13.3374763699232
"150-E-Robinson-St,-Unit-14A12,-Orlando,-FL-32801","150 E Robinson St, Unit 14A12, Orlando, FL 32801",150 E Robinson St,Unit 14A12,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,1.0,1.0,1051.0,28314.0,2002.0,Inactive,399900,2022-06-13T14:13:40.059Z,61,12.89897229545694
"119-E-Concord-St,-Unit-12,-Orlando,-FL-32801","119 E Concord St, Unit 12, Orlando, FL 32801",119 E Concord St,Unit 12,Orlando,FL,32801,Orange County,28.551608,-81.375711,condo,3.0,2.0,1817.0,28314.0,2002.0,Inactive,600000,2022-04-15T15:00:42.853Z,120,13.304686600863562
"322-E-Central-Blvd,-Unit-1005,-Orlando,-FL-32801","322 E Central Blvd, Unit 1005, Orlando, FL 32801",322 E Central Blvd,Unit 1005,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,2.0,2.0,1150.0,28314.0,2002.0,Inactive,440000,2022-04-08T14:37:24.424Z,127,12.994532278619134
"150-E-Robinson-St,-Unit-421,-Orlando,-FL-32801","150 E Robinson St, Unit 421, Orlando, FL 32801",150 E Robinson St,Unit 421,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,1.0,1.0,925.0,28314.0,2002.0,Inactive,364900,2021-10-16T14:56:53.487Z,301,12.807381362897626
"206-E-South-St,-Unit-3007,-Orlando,-FL-32801","206 E South St, Unit 3007, Orlando, FL 32801",206 E South St,Unit 3007,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1215.0,28314.0,2002.0,Inactive,260000,2022-05-06T11:46:31.382Z,99,12.468440756144114
"1417-E-Central-Blvd,-Orlando,-FL-32801","1417 E Central Blvd, Orlando, FL 32801",1417 E Central Blvd,,Orlando,FL,32801,Orange County,28.543092,-81.361478,single_family,3.0,2.0,1408.0,28314.0,2002.0,Inactive,525000,2022-05-08T15:02:03.297Z,97,13.171155446333852
"206-E-South-St,-Unit-2035,-Orlando,-FL-32801","206 E South St, Unit 2035, Orlando, FL 32801",206 E South St,Unit 2035,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,180000,2022-05-05T10:44:44.616Z,100,12.100717685412471
"202-E-South-St,-Unit-6041,-Orlando,-FL-32801","202 E South St, Unit 6041, Orlando, FL 32801",202 E South St,Unit 6041,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1223.0,28314.0,2002.0,Inactive,255000,2022-04-19T13:55:46.951Z,116,12.449022745701502
"101-S-Eola-Dr,-Unit-918,-Orlando,-FL-32801","101 S Eola Dr, Unit 918, Orlando, FL 32801",101 S Eola Dr,Unit 918,Orlando,FL,32801,Orange County,28.540928,-81.369541,condo,1.0,1.0,644.0,28314.0,2002.0,Inactive,239900,2022-05-20T12:02:59.227Z,85,12.3879816172226
"204-E-South-St,-Unit-6062,-Orlando,-FL-32801","204 E South St, Unit 6062, Orlando, FL 32801",204 E South St,Unit 6062,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,235000,2022-04-24T13:58:40.080Z,111,12.367345048436391
"155-S-Court-Ave,-Unit-2806,-Orlando,-FL-32801","155 S Court Ave, Unit 2806, Orlando, FL 32801",155 S Court Ave,Unit 2806,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,729.0,28314.0,2002.0,Inactive,313500,2022-03-17T13:16:56.235Z,149,12.655557828842689
"356-S-Osceola-Ave,-Unit-5,-Orlando,-FL-32801","356 S Osceola Ave, Unit 5, Orlando, FL 32801",356 S Osceola Ave,Unit 5,Orlando,FL,32801,Orange County,28.538714,-81.371702,condo,2.0,2.0,1696.0,28314.0,2002.0,Inactive,469900,2021-02-28T14:55:10.438Z,531,13.060277313201007
"1-S-Eola-Dr,-Unit-7,-Orlando,-FL-32801","1 S Eola Dr, Unit 7, Orlando, FL 32801",1 S Eola Dr,Unit 7,Orlando,FL,32801,Orange County,28.541856,-81.369665,condo,3.0,2.0,1593.0,28314.0,2002.0,Inactive,449000,2022-04-07T13:38:35.037Z,128,13.014780393893403
"322-E-Central-Blvd,-Unit-506,-Orlando,-FL-32801","322 E Central Blvd, Unit 506, Orlando, FL 32801",322 E Central Blvd,Unit 506,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,2.0,2.0,1148.0,28314.0,2002.0,Inactive,439000,2022-04-19T16:49:20.214Z,115,12.992256969959042
"150-E-Robinson-St,-Unit-1421,-Orlando,-FL-32801","150 E Robinson St, Unit 1421, Orlando, FL 32801",150 E Robinson St,Unit 1421,Orlando,FL,32801,Orange County,28.54512,-81.376385,condo,1.0,1.0,990.0,28314.0,2002.0,Inactive,410000,2021-11-20T14:43:43.375Z,266,12.923914877701906
"204-E-South-St,-Unit-4062,-Orlando,-FL-32801","204 E South St, Unit 4062, Orlando, FL 32801",204 E South St,Unit 4062,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,234500,2022-04-15T12:30:30.794Z,120,12.365215131251702
"530-E-Central-Blvd,-Apt-1401,-Orlando,-FL-32801","530 E Central Blvd, Apt 1401, Orlando, FL 32801",530 E Central Blvd,Apt 1401,Orlando,FL,32801,Orange County,28.541908,-81.370161,condo,2.0,2.0,1667.0,28314.0,2002.0,Inactive,399500,2022-04-02T13:53:04.204Z,133,12.897971547314246
"213-Mc-Jordan-Ave,-Orlando,-FL-32801","213 Mc Jordan Ave, Orlando, FL 32801",213 Mc Jordan Ave,,Orlando,FL,32801,Orange County,28.539913,-81.356666,single_family,3.0,2.0,1023.0,28314.0,2002.0,Inactive,380000,2020-09-21T23:31:54.723Z,690,12.847929163278053
"204-E-South-St,-Unit-3056,-Orlando,-FL-32801","204 E South St, Unit 3056, Orlando, FL 32801",204 E South St,Unit 3056,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1215.0,28314.0,2002.0,Inactive,245000,2022-04-10T12:06:06.566Z,125,12.409017571151187
"260-S-Osceola-Ave,-Unit-1002,-Orlando,-FL-32801","260 S Osceola Ave, Unit 1002, Orlando, FL 32801",260 S Osceola Ave,Unit 1002,Orlando,FL,32801,Orange County,28.53956,-81.371564,condo,2.0,2.0,1765.0,28314.0,2002.0,Inactive,525000,2022-02-16T14:21:46.865Z,178,13.171155446333852
"155-S-Court-Ave,-Unit-1211,-Orlando,-FL-32801","155 S Court Ave, Unit 1211, Orlando, FL 32801",155 S Court Ave,Unit 1211,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,857.0,28314.0,2002.0,Inactive,275000,2021-06-16T14:07:02.480Z,423,12.524530013005734
"911-N-Orange-Ave,-Apt-507,-Orlando,-FL-32801","911 N Orange Ave, Apt 507, Orlando, FL 32801",911 N Orange Ave,Apt 507,Orlando,FL,32801,Orange County,28.557167,-81.378949,condo,1.0,1.0,664.0,28314.0,2002.0,Inactive,179900,2022-05-04T12:36:05.523Z,101,12.100161978566867
"860-N-Orange-Ave,-Apt-234,-Orlando,-FL-32801","860 N Orange Ave, Apt 234, Orlando, FL 32801",860 N Orange Ave,Apt 234,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,1.0,1.0,774.0,28314.0,2002.0,Inactive,225000,2021-02-13T13:03:31.564Z,546,12.323860125621126
"202-E-South-St,-Unit-6045,-Orlando,-FL-32801","202 E South St, Unit 6045, Orlando, FL 32801",202 E South St,Unit 6045,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,739.0,28314.0,2002.0,Inactive,199000,2022-04-15T12:04:37.036Z,120,12.201065128819632
"322-E-Central-Blvd,-Unit-1803,-Orlando,-FL-32801","322 E Central Blvd, Unit 1803, Orlando, FL 32801",322 E Central Blvd,Unit 1803,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,2.0,2.0,1632.0,28314.0,2002.0,Inactive,634999,2022-03-22T14:00:02.515Z,144,13.36138027787483
"150-E-Robinson-St,-Unit-2A6,-Orlando,-FL-32801","150 E Robinson St, Unit 2A6, Orlando, FL 32801",150 E Robinson St,Unit 2A6,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,1.0,1.0,950.0,28314.0,2002.0,Inactive,320000,2022-03-25T12:55:19.423Z,141,12.676079399771027
"530-E-Central-Blvd,-Orlando,-FL-32801","530 E Central Blvd, Orlando, FL 32801",530 E Central Blvd,,Orlando,FL,32801,Orange County,28.541811,-81.370318,condo,2.0,2.0,1304.0,28314.0,2002.0,Inactive,339000,2022-04-09T12:56:58.164Z,126,12.733758336210744
"300-E-South-St,-Unit-4009,-Orlando,-FL-32801","300 E South St, Unit 4009, Orlando, FL 32801",300 E South St,Unit 4009,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,2.0,2.0,1215.0,28314.0,2002.0,Inactive,270000,2022-05-01T15:12:24.786Z,103,12.506180941677357
"150-E-Robinson-St,-Unit-622,-Orlando,-FL-32801","150 E Robinson St, Unit 622, Orlando, FL 32801",150 E Robinson St,Unit 622,Orlando,FL,32801,Orange County,28.54512,-81.376385,condo,0.0,1.0,525.0,28314.0,2002.0,Inactive,280000,2022-03-11T13:03:56.687Z,155,12.54254845357358
"860-N-Orange-Ave,-Apt-121,-Orlando,-FL-32801","860 N Orange Ave, Apt 121, Orlando, FL 32801",860 N Orange Ave,Apt 121,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,1.0,1.0,645.0,28314.0,2002.0,Inactive,175000,2022-04-15T11:39:32.419Z,120,12.07254696717504
"1426-Catherine-St,-Unit-5,-Orlando,-FL-32801","1426 Catherine St, Unit 5, Orlando, FL 32801",1426 Catherine St,Unit 5,Orlando,FL,32801,Orange County,28.53205,-81.361203,condo,4.0,3.0,2134.0,28314.0,2002.0,Inactive,584000,2022-02-14T14:06:30.644Z,180,13.277657974137664
"1111-E-Washington-St,-Orlando,-FL-32801","1111 E Washington St, Orlando, FL 32801",1111 E Washington St,,Orlando,FL,32801,Orange County,28.54393,-81.364491,single_family,3.0,2.0,1426.0,28314.0,2002.0,Inactive,539000,2022-04-27T19:36:19.383Z,107,13.197472705176983
"671-E-Jackson-St,-Orlando,-FL-32801","671 E Jackson St, Orlando, FL 32801",671 E Jackson St,,Orlando,FL,32801,Orange County,28.539355,-81.368772,condo,3.0,2.0,2325.0,28314.0,2002.0,Inactive,949000,2021-07-19T17:18:02.341Z,389,13.76316513133229
"260-S-Osceola-Ave,-Unit-1207,-Orlando,-FL-32801","260 S Osceola Ave, Unit 1207, Orlando, FL 32801",260 S Osceola Ave,Unit 1207,Orlando,FL,32801,Orange County,28.539507,-81.371674,condo,2.0,2.0,1765.0,28314.0,2002.0,Inactive,529000,2021-07-19T17:03:21.835Z,387,13.178745601197818
"322-E-Central-Blvd,-Unit-1207,-Orlando,-FL-32801","322 E Central Blvd, Unit 1207, Orlando, FL 32801",322 E Central Blvd,Unit 1207,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,2.0,2.0,1165.0,28314.0,2002.0,Inactive,380000,2022-04-22T16:24:23.883Z,111,12.847929163278053
"860-N-Orange-Ave,-Apt-435,-Orlando,-FL-32801","860 N Orange Ave, Apt 435, Orlando, FL 32801",860 N Orange Ave,Apt 435,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,2.0,2.0,1070.0,28314.0,2002.0,Inactive,260000,2022-04-16T13:36:26.467Z,117,12.468440756144114
"206-E-South-St,-Unit-3018,-Orlando,-FL-32801","206 E South St, Unit 3018, Orlando, FL 32801",206 E South St,Unit 3018,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,685.0,28314.0,2002.0,Inactive,204900,2022-04-20T16:44:20.493Z,112,12.230282214644559
"119-E-Concord-St,-Unit-10,-Orlando,-FL-32801","119 E Concord St, Unit 10, Orlando, FL 32801",119 E Concord St,Unit 10,Orlando,FL,32801,Orange County,28.551618,-81.375851,condo,3.0,2.0,1817.0,28314.0,2002.0,Inactive,599900,2022-03-01T14:07:53.560Z,163,13.304519920584285
"1009-Greenwood-St,-Orlando,-FL-32801","1009 Greenwood St, Orlando, FL 32801",1009 Greenwood St,,Orlando,FL,32801,Orange County,28.534192,-81.365783,single_family,3.0,1.0,1119.0,28314.0,2002.0,Inactive,399000,2022-04-08T14:21:27.670Z,125,12.896719202134523
"155-S-Court-Ave,-Unit-2210,-Orlando,-FL-32801","155 S Court Ave, Unit 2210, Orlando, FL 32801",155 S Court Ave,Unit 2210,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,1.0,1.0,804.0,28314.0,2002.0,Inactive,280000,2021-07-19T15:30:27.574Z,388,12.54254845357358
"150-E-Robinson-St,-Unit-12A9,-Orlando,-FL-32801","150 E Robinson St, Unit 12A9, Orlando, FL 32801",150 E Robinson St,Unit 12A9,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,1.0,1.0,921.0,28314.0,2002.0,Inactive,355000,2022-02-04T12:35:15.969Z,188,12.779875885354993
"150-E-Robinson-St,-Unit-29B4,-Orlando,-FL-32801","150 E Robinson St, Unit 29B4, Orlando, FL 32801",150 E Robinson St,Unit 29B4,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1248.0,28314.0,2002.0,Inactive,565000,2022-05-03T15:35:41.876Z,100,13.244582780038517
"260-S-Osceola-Ave,-Unit-11,-Orlando,-FL-32801","260 S Osceola Ave, Unit 11, Orlando, FL 32801",260 S Osceola Ave,Unit 11,Orlando,FL,32801,Orange County,28.53956,-81.371564,condo,2.0,2.0,1765.0,28314.0,2002.0,Inactive,515000,2022-05-03T15:25:42.377Z,100,13.151924121391561
"202-E-South-St,-Unit-6036,-Orlando,-FL-32801","202 E South St, Unit 6036, Orlando, FL 32801",202 E South St,Unit 6036,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,685.0,28314.0,2002.0,Inactive,189000,2022-03-26T12:12:01.760Z,138,12.149507585033072
"860-N-Orange-Ave,-Apt-249,-Orlando,-FL-32801","860 N Orange Ave, Apt 249, Orlando, FL 32801",860 N Orange Ave,Apt 249,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,2.0,2.0,1070.0,28314.0,2002.0,Inactive,364777,2022-04-07T13:23:25.118Z,126,12.807044228346228
"860-N-Orange-Ave,-Apt-437,-Orlando,-FL-32801","860 N Orange Ave, Apt 437, Orlando, FL 32801",860 N Orange Ave,Apt 437,Orlando,FL,32801,Orange County,28.555659,-81.379599,condo,3.0,2.0,1376.0,28314.0,2002.0,Inactive,345000,2022-03-12T13:56:21.887Z,152,12.75130259456002
"62-W-Colonial-Dr,-Apt-304,-Orlando,-FL-32801","62 W Colonial Dr, Apt 304, Orlando, FL 32801",62 W Colonial Dr,Apt 304,Orlando,FL,32801,Orange County,28.552865,-81.380503,condo,1.0,1.0,1350.0,28314.0,2002.0,Inactive,300000,2022-04-06T14:11:56.933Z,127,12.611541086966115
"150-E-Robinson-St,-Unit-623,-Orlando,-FL-32801","150 E Robinson St, Unit 623, Orlando, FL 32801",150 E Robinson St,Unit 623,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,0.0,1.0,520.0,28314.0,2002.0,Inactive,280000,2022-04-08T13:48:47.457Z,125,12.54254845357358
"100-S-Eola-Dr,-Unit-604,-Orlando,-FL-32801","100 S Eola Dr, Unit 604, Orlando, FL 32801",100 S Eola Dr,Unit 604,Orlando,FL,32801,Orange County,28.540997,-81.37035,condo,1.0,2.0,1325.0,28314.0,2002.0,Inactive,425000,2022-02-28T13:32:53.555Z,164,12.959846800844963
"260-S-Osceola-Ave,-Unit-609,-Orlando,-FL-32801","260 S Osceola Ave, Unit 609, Orlando, FL 32801",260 S Osceola Ave,Unit 609,Orlando,FL,32801,Orange County,28.539676,-81.371787,condo,2.0,2.0,2000.0,28314.0,2002.0,Inactive,638500,2022-03-02T13:58:41.968Z,162,13.366878520624217
"408-E-Anderson-St,-Orlando,-FL-32801","408 E Anderson St, Orlando, FL 32801",408 E Anderson St,,Orlando,FL,32801,Orange County,28.536425,-81.372025,single_family,3.0,3.0,1680.0,28314.0,2002.0,Inactive,499000,2022-03-04T14:02:47.153Z,160,13.120363378739663
"150-E-Robinson-St,-Unit-2509,-Orlando,-FL-32801","150 E Robinson St, Unit 2509, Orlando, FL 32801",150 E Robinson St,Unit 2509,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,2.0,2.0,1229.0,28314.0,2002.0,Inactive,584900,2021-12-14T14:38:49.359Z,240,13.27919788112362
"304-E-South-St,-Unit-1022,-Orlando,-FL-32801","304 E South St, Unit 1022, Orlando, FL 32801",304 E South St,Unit 1022,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,744.0,28314.0,2002.0,Inactive,176500,2022-02-22T09:35:29.017Z,170,12.081081821061819
"1008-Greenwood-St,-Orlando,-FL-32801","1008 Greenwood St, Orlando, FL 32801",1008 Greenwood St,,Orlando,FL,32801,Orange County,28.533705,-81.365725,single_family,4.0,3.0,3598.0,28314.0,2002.0,Inactive,1350000,2022-03-11T14:36:26.973Z,153,14.115615891155079
"100-S-Eola-Dr,-Unit-1113,-Orlando,-FL-32801","100 S Eola Dr, Unit 1113, Orlando, FL 32801",100 S Eola Dr,Unit 1113,Orlando,FL,32801,Orange County,28.540997,-81.37035,condo,2.0,2.0,1885.0,28314.0,2002.0,Inactive,635000,2021-12-02T15:08:30.114Z,252,13.361381852676738
"322-E-Central-Blvd,-Unit-1403,-Orlando,-FL-32801","322 E Central Blvd, Unit 1403, Orlando, FL 32801",322 E Central Blvd,Unit 1403,Orlando,FL,32801,Orange County,28.541712,-81.373284,condo,2.0,2.0,1632.0,28314.0,2002.0,Inactive,620000,2022-03-15T14:09:49.541Z,149,13.3374763699232
"150-E-Robinson-St,-Unit-4A10,-Orlando,-FL-32801","150 E Robinson St, Unit 4A10, Orlando, FL 32801",150 E Robinson St,Unit 4A10,Orlando,FL,32801,Orange County,28.545121,-81.376385,condo,1.0,1.0,925.0,28314.0,2002.0,Inactive,389900,2022-04-10T13:34:17.852Z,123,12.873648139727594
"151-E-Washington-St,-Unit-628,-Orlando,-FL-32801","151 E Washington St, Unit 628, Orlando, FL 32801",151 E Washington St,Unit 628,Orlando,FL,32801,Orange County,28.544186,-81.376335,condo,1.0,1.0,556.0,28314.0,2002.0,Inactive,165000,2022-01-06T10:19:14.554Z,217,12.013706813470414
"705-Delaney-Ave,-Orlando,-FL-32801","705 Delaney Ave, Orlando, FL 32801",705 Delaney Ave,,Orlando,FL,32801,Orange County,28.532861,-81.374298,single_family,6.0,6.0,5366.0,28314.0,2002.0,Inactive,1999000,2021-05-12T16:46:16.905Z,455,14.508158113732536
"138-W-America-St,-Apt-37,-Orlando,-FL-32801","138 W America St, Apt 37, Orlando, FL 32801",138 W America St,Apt 37,Orlando,FL,32801,Orange County,28.5338,-81.381262,condo,1.0,1.0,636.0,28314.0,2002.0,Inactive,155000,2022-02-25T09:39:08.078Z,167,11.951186847493476
"530-E-Central-Blvd,-Apt-1702,-Orlando,-FL-32801","530 E Central Blvd, Apt 1702, Orlando, FL 32801",530 E Central Blvd,Apt 1702,Orlando,FL,32801,Orange County,28.541908,-81.370161,condo,2.0,2.0,1304.0,28314.0,2002.0,Inactive,328000,2022-02-04T12:24:29.843Z,188,12.700771936142122
"155-S-Court-Ave,-Unit-2505,-Orlando,-FL-32801","155 S Court Ave, Unit 2505, Orlando, FL 32801",155 S Court Ave,Unit 2505,Orlando,FL,32801,Orange County,28.540893,-81.377695,condo,2.0,2.0,1263.0,28314.0,2002.0,Inactive,420000,2022-02-03T13:36:23.074Z,189,12.948012371209098
"304-E-South-St,-Unit-4019,-Orlando,-FL-32801","304 E South St, Unit 4019, Orlando, FL 32801",304 E South St,Unit 4019,Orlando,FL,32801,Orange County,28.53772,-81.374929,condo,1.0,1.0,685.0,28314.0,2002.0,Inactive,187000,2022-03-18T11:45:11.090Z,146,12.138869243416009
"1517-Lawsona-Ct,-Unit-2,-Orlando,-FL-32801","1517 Lawsona Ct, Unit 2, Orlando, FL 32801",1517 Lawsona Ct,Unit 2,Orlando,FL,32801,Orange County,28.541027,-81.360585,condo,2.0,2.0,813.0,28314.0,2002.0,Inactive,499900,2022-02-17T14:02:00.723Z,175,13.12216535779974
