id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"701-Delaney-Park-Dr,-Orlando,-FL-32806","701 Delaney Park Dr, Orlando, FL 32806",701 Delaney Park Dr,,Orlando,FL,32806,Orange County,28.52862,-81.368031,single_family,3.0,3.0,2298.0,9029.0,1965.0,Inactive,750000,2022-04-02T14:41:40.754Z,133,13.527829818844937
"1836-Everhart-Dr,-Orlando,-FL-32806","1836 Everhart Dr, Orlando, FL 32806",1836 Everhart Dr,,Orlando,FL,32806,Orange County,28.520848,-81.345211,single_family,3.0,2.0,1637.0,9029.0,1965.0,Inactive,539900,2022-06-15T15:59:32.162Z,59,13.199141068399515
"3218-Carnine-Dr,-Orlando,-FL-32806","3218 Carnine Dr, Orlando, FL 32806",3218 Carnine Dr,,Orlando,FL,32806,Orange County,28.500642,-81.342279,single_family,3.0,2.0,1542.0,9029.0,1965.0,Inactive,475000,2020-12-16T14:46:39.368Z,605,13.07107218827772
"1614-Curry-Ford-Rd,-Orlando,-FL-32806","1614 Curry Ford Rd, Orlando, FL 32806",1614 Curry Ford Rd,,Orlando,FL,32806,Orange County,28.523755,-81.359251,single_family,3.0,2.0,1080.0,9029.0,1965.0,Inactive,474900,2022-05-15T15:00:26.551Z,90,13.07086164024146
"1308-Francis-Ave,-Orlando,-FL-32806","1308 Francis Ave, Orlando, FL 32806",1308 Francis Ave,,Orlando,FL,32806,Orange County,28.526321,-81.353024,condo,3.0,2.0,1989.0,9029.0,1965.0,Inactive,455000,2022-06-01T15:45:03.199Z,73,13.02805489573287
"3900-Bayview-Dr,-Orlando,-FL-32806","3900 Bayview Dr, Orlando, FL 32806",3900 Bayview Dr,,Orlando,FL,32806,Orange County,28.497818,-81.342753,single_family,3.0,1.0,1120.0,9029.0,1965.0,Inactive,375000,2022-05-06T13:47:22.006Z,99,12.834683971615659
"3209-Charow-Ln,-Orlando,-FL-32806","3209 Charow Ln, Orlando, FL 32806",3209 Charow Ln,,Orlando,FL,32806,Orange County,28.500342,-81.342758,single_family,3.0,2.0,1310.0,9029.0,1965.0,Inactive,325000,2022-03-11T13:31:10.399Z,155,12.691583538230217
"2507-Newberry-St,-Orlando,-FL-32806","2507 Newberry St, Orlando, FL 32806",2507 Newberry St,,Orlando,FL,32806,Orange County,28.514755,-81.354132,single_family,2.0,1.0,924.0,9029.0,1965.0,Inactive,309900,2022-04-26T16:34:27.378Z,109,12.644008170618003
"1921-Baxter-Ave,-Orlando,-FL-32806","1921 Baxter Ave, Orlando, FL 32806",1921 Baxter Ave,,Orlando,FL,32806,Orange County,28.504294,-81.355021,single_family,3.0,2.0,1226.0,9029.0,1965.0,Inactive,300000,2022-05-26T13:20:18.753Z,79,12.611541086966115
"4220-Waterfront-Pkwy,-Orlando,-FL-32806","4220 Waterfront Pkwy, Orlando, FL 32806",4220 Waterfront Pkwy,,Orlando,FL,32806,Orange County,28.495103,-81.346196,single_family,3.0,2.0,1600.0,9029.0,1965.0,Inactive,2000000,2022-06-17T16:24:21.225Z,57,14.508658238524095
"2849-Marsala-Ct,-Orlando,-FL-32806","2849 Marsala Ct, Orlando, FL 32806",2849 Marsala Ct,,Orlando,FL,32806,Orange County,28.510695,-81.364119,condo,2.0,2.0,1300.0,9029.0,1965.0,Inactive,299000,2022-05-28T13:56:17.027Z,77,12.608202196848836
"2008-Hamilton-Ln,-Orlando,-FL-32806","2008 Hamilton Ln, Orlando, FL 32806",2008 Hamilton Ln,,Orlando,FL,32806,Orange County,28.518936,-81.368696,single_family,4.0,2.0,2765.0,9029.0,1965.0,Inactive,950000,2022-05-08T15:21:50.188Z,97,13.76421831620775
"2026-Essex-Pl,-Orlando,-FL-32806","2026 Essex Pl, Orlando, FL 32806",2026 Essex Pl,,Orlando,FL,32806,Orange County,28.517951,-81.353525,single_family,2.0,2.0,1257.0,9029.0,1965.0,Inactive,399900,2022-05-13T14:16:34.053Z,92,12.89897229545694
"2917-Lake-Pineloch-Blvd,-Unit-16-15,-Orlando,-FL-32806","2917 Lake Pineloch Blvd, Unit 16-15, Orlando, FL 32806",2917 Lake Pineloch Blvd,Unit 16-15,Orlando,FL,32806,Orange County,28.508793,-81.363266,condo,2.0,2.0,1300.0,9029.0,1965.0,Inactive,380000,2022-05-17T14:25:53.116Z,88,12.847929163278053
"2904-Monaco-Ct,-Unit-26,-Orlando,-FL-32806","2904 Monaco Ct, Unit 26, Orlando, FL 32806",2904 Monaco Ct,Unit 26,Orlando,FL,32806,Orange County,28.508448,-81.363839,condo,3.0,2.0,1550.0,9029.0,1965.0,Inactive,379000,2022-04-24T15:44:26.994Z,111,12.84529412258351
"1074-E-Michigan-St,-Apt-A,-Orlando,-FL-32806","1074 E Michigan St, Apt A, Orlando, FL 32806",1074 E Michigan St,Apt A,Orlando,FL,32806,Orange County,28.511888,-81.364701,condo,2.0,2.0,1014.0,9029.0,1965.0,Inactive,167000,2021-09-08T13:08:31.169Z,339,12.025755079404917
"1100-Delaney-Ave,-Apt-F306,-Orlando,-FL-32806","1100 Delaney Ave, Apt F306, Orlando, FL 32806",1100 Delaney Ave,Apt F306,Orlando,FL,32806,Orange County,28.528088,-81.373257,condo,1.0,1.0,751.0,9029.0,1965.0,Inactive,212000,2022-05-29T10:39:09.039Z,76,12.264346270624157
"3010-Carmia-Dr,-Orlando,-FL-32806","3010 Carmia Dr, Orlando, FL 32806",3010 Carmia Dr,,Orlando,FL,32806,Orange County,28.506238,-81.362041,single_family,3.0,2.0,1843.0,9029.0,1965.0,Inactive,549900,2022-04-22T17:01:01.920Z,112,13.217493541006709
"758-E-Michigan-St,-Unit-199,-Orlando,-FL-32806","758 E Michigan St, Unit 199, Orlando, FL 32806",758 E Michigan St,Unit 199,Orlando,FL,32806,Orange County,28.511012,-81.367986,condo,1.0,1.0,633.0,9029.0,1965.0,Inactive,134990,2021-09-24T16:08:29.953Z,323,11.812963388531578
"2724-Conway-Gardens-Rd,-Orlando,-FL-32806","2724 Conway Gardens Rd, Orlando, FL 32806",2724 Conway Gardens Rd,,Orlando,FL,32806,Orange County,28.51224,-81.339488,single_family,3.0,2.0,1399.0,9029.0,1965.0,Inactive,399900,2020-12-12T15:43:48.119Z,609,12.89897229545694
"958-E-Michigan-St,-Unit-958,-Orlando,-FL-32806","958 E Michigan St, Unit 958, Orlando, FL 32806",958 E Michigan St,Unit 958,Orlando,FL,32806,Orange County,28.511897,-81.365272,condo,2.0,2.0,1042.0,9029.0,1965.0,Inactive,189000,2021-02-11T11:28:34.654Z,548,12.149507585033072
"2770-Curry-Ford-Rd,-Unit-A,-Orlando,-FL-32806","2770 Curry Ford Rd, Unit A, Orlando, FL 32806",2770 Curry Ford Rd,Unit A,Orlando,FL,32806,Orange County,28.522936,-81.348341,condo,2.0,1.0,864.0,9029.0,1965.0,Inactive,169500,2022-05-24T10:32:22.017Z,81,12.040614105490253
"119-E-Harding-St,-Orlando,-FL-32806","119 E Harding St, Orlando, FL 32806",119 E Harding St,,Orlando,FL,32806,Orange County,28.518687,-81.375632,apartment,5.0,3.0,1548.0,9029.0,1965.0,Inactive,550000,2022-04-19T16:57:31.575Z,115,13.217675375388819
"1225-Salerno-Ct,-Unit-Ge,-Orlando,-FL-32806","1225 Salerno Ct, Unit Ge, Orlando, FL 32806",1225 Salerno Ct,Unit Ge,Orlando,FL,32806,Orange County,28.510416,-81.363373,condo,2.0,2.0,1300.0,9029.0,1965.0,Inactive,300000,2022-05-12T12:59:54.531Z,93,12.611541086966115
"1121-Appleton-Ave,-Orlando,-FL-32806","1121 Appleton Ave, Orlando, FL 32806",1121 Appleton Ave,,Orlando,FL,32806,Orange County,28.49818,-81.363548,single_family,3.0,2.0,1685.0,9029.0,1965.0,Inactive,419000,2022-05-10T14:03:40.468Z,95,12.945628585536271
"2312-Conway-Gardens-Rd,-Orlando,-FL-32806","2312 Conway Gardens Rd, Orlando, FL 32806",2312 Conway Gardens Rd,,Orlando,FL,32806,Orange County,28.51641,-81.339522,single_family,3.0,2.0,1337.0,9029.0,1965.0,Inactive,374900,2021-09-28T14:49:25.309Z,319,12.834417270098413
"1010-E-Michigan-St,-Apt-B,-Orlando,-FL-32806","1010 E Michigan St, Apt B, Orlando, FL 32806",1010 E Michigan St,Apt B,Orlando,FL,32806,Orange County,28.50955,-81.364945,condo,2.0,2.0,1400.0,9029.0,1965.0,Inactive,240000,2022-05-13T12:17:27.165Z,92,12.388398368982115
"1812-Pepperidge-Dr,-Orlando,-FL-32806","1812 Pepperidge Dr, Orlando, FL 32806",1812 Pepperidge Dr,,Orlando,FL,32806,Orange County,28.527001,-81.356601,single_family,3.0,2.0,2240.0,9029.0,1965.0,Inactive,800000,2022-04-22T17:12:23.708Z,112,13.592368256649284
"2710-Mae-Loma-Ct,-Orlando,-FL-32806","2710 Mae Loma Ct, Orlando, FL 32806",2710 Mae Loma Ct,,Orlando,FL,32806,Orange County,28.508508,-81.346291,single_family,4.0,2.0,1975.0,9029.0,1965.0,Inactive,429900,2022-04-24T15:59:46.144Z,111,12.971310228604022
"2703-Raeford-Rd,-Orlando,-FL-32806","2703 Raeford Rd, Orlando, FL 32806",2703 Raeford Rd,,Orlando,FL,32806,Orange County,28.50977,-81.348819,single_family,3.0,1.0,1080.0,9029.0,1965.0,Inactive,320000,2022-04-03T12:59:04.298Z,132,12.676079399771027
"1419-E-Kaley-St,-Orlando,-FL-32806","1419 E Kaley St, Orlando, FL 32806",1419 E Kaley St,,Orlando,FL,32806,Orange County,28.520653,-81.361259,single_family,4.0,2.0,3450.0,9029.0,1965.0,Inactive,839900,2022-05-08T15:19:50.411Z,97,13.64103930673094
"1708-Morningside-Dr,-Orlando,-FL-32806","1708 Morningside Dr, Orlando, FL 32806",1708 Morningside Dr,,Orlando,FL,32806,Orange County,28.524639,-81.357991,single_family,4.0,2.0,1799.0,9029.0,1965.0,Inactive,729899,2022-04-29T16:12:49.658Z,105,13.500662817439723
"537-Lanark-Ct,-Orlando,-FL-32806","537 Lanark Ct, Orlando, FL 32806",537 Lanark Ct,,Orlando,FL,32806,Orange County,28.514619,-81.368964,condo,3.0,2.0,2171.0,9029.0,1965.0,Inactive,490000,2022-05-08T14:57:59.038Z,97,13.102162710901053
"3707-March-Ave,-Orlando,-FL-32806","3707 March Ave, Orlando, FL 32806",3707 March Ave,,Orlando,FL,32806,Orange County,28.499134,-81.355918,single_family,4.0,2.0,1716.0,9029.0,1965.0,Inactive,401000,2021-10-29T15:10:00.665Z,288,12.901719200051183
"1229-Edmundshire-Ln,-Orlando,-FL-32806","1229 Edmundshire Ln, Orlando, FL 32806",1229 Edmundshire Ln,,Orlando,FL,32806,Orange County,28.526448,-81.332764,single_family,4.0,2.0,1419.0,9029.0,1965.0,Inactive,359000,2022-05-08T14:21:47.051Z,97,12.791080452981857
"517-Woodland-St,-Orlando,-FL-32806","517 Woodland St, Orlando, FL 32806",517 Woodland St,,Orlando,FL,32806,Orange County,28.52283,-81.369518,single_family,3.0,2.0,1519.0,9029.0,1965.0,Inactive,629900,2022-05-08T15:08:19.414Z,97,13.35331794316234
"1909-Baldwin-Dr,-Orlando,-FL-32806","1909 Baldwin Dr, Orlando, FL 32806",1909 Baldwin Dr,,Orlando,FL,32806,Orange County,28.520188,-81.341428,single_family,4.0,2.0,1415.0,9029.0,1965.0,Inactive,399900,2022-05-27T14:24:00.595Z,78,12.89897229545694
"1829-Baylarian-Blvd,-Orlando,-FL-32806","1829 Baylarian Blvd, Orlando, FL 32806",1829 Baylarian Blvd,,Orlando,FL,32806,Orange County,28.521032,-81.374005,single_family,5.0,4.0,3087.0,9029.0,1965.0,Inactive,1150000,2022-04-15T15:09:48.091Z,120,13.955273369904273
"3514-Hargill-Dr,-Orlando,-FL-32806","3514 Hargill Dr, Orlando, FL 32806",3514 Hargill Dr,,Orlando,FL,32806,Orange County,28.527495,-81.339826,single_family,3.0,2.0,1504.0,9029.0,1965.0,Inactive,429000,2022-04-28T20:04:16.933Z,106,12.969214528909768
"1315-Lancaster-Dr,-Orlando,-FL-32806","1315 Lancaster Dr, Orlando, FL 32806",1315 Lancaster Dr,,Orlando,FL,32806,Orange County,28.524935,-81.362289,single_family,3.0,2.0,2407.0,9029.0,1965.0,Inactive,825000,2022-04-13T17:18:51.598Z,121,13.623139877437296
"1621-Poe-Ave,-Orlando,-FL-32806","1621 Poe Ave, Orlando, FL 32806",1621 Poe Ave,,Orlando,FL,32806,Orange County,28.494149,-81.35881,single_family,3.0,2.0,1692.0,9029.0,1965.0,Inactive,525000,2022-04-14T14:34:56.765Z,121,13.171155446333852
"2011-E-Esther-St,-Orlando,-FL-32806","2011 E Esther St, Orlando, FL 32806",2011 E Esther St,,Orlando,FL,32806,Orange County,28.519857,-81.354152,condo,3.0,2.0,1640.0,9029.0,1965.0,Inactive,475000,2022-03-05T14:03:28.929Z,161,13.07107218827772
"1816-E-Kaley-Ave,-Orlando,-FL-32806","1816 E Kaley Ave, Orlando, FL 32806",1816 E Kaley Ave,,Orlando,FL,32806,Orange County,28.519674,-81.356115,single_family,2.0,1.0,984.0,9029.0,1965.0,Inactive,315000,2022-04-27T18:05:30.935Z,107,12.660331092405906
"1823-S-Osceola-Ave,-Orlando,-FL-32806","1823 S Osceola Ave, Orlando, FL 32806",1823 S Osceola Ave,,Orlando,FL,32806,Orange County,28.520803,-81.369978,single_family,5.0,5.0,4087.0,9029.0,1965.0,Inactive,999000,2022-05-11T15:00:41.781Z,94,13.81451105863119
"3007-Walnut-St,-Orlando,-FL-32806","3007 Walnut St, Orlando, FL 32806",3007 Walnut St,,Orlando,FL,32806,Orange County,28.530341,-81.345159,single_family,3.0,2.0,1807.0,9029.0,1965.0,Inactive,529900,2022-05-08T15:02:03.303Z,97,13.180445475627591
"3801-Harbour-Dr,-Orlando,-FL-32806","3801 Harbour Dr, Orlando, FL 32806",3801 Harbour Dr,,Orlando,FL,32806,Orange County,28.498395,-81.345838,single_family,3.0,2.0,1344.0,9029.0,1965.0,Inactive,399900,2022-04-19T16:35:57.134Z,115,12.89897229545694
"2801-Walnut-St,-Orlando,-FL-32806","2801 Walnut St, Orlando, FL 32806",2801 Walnut St,,Orlando,FL,32806,Orange County,28.530326,-81.347328,single_family,3.0,2.0,1390.0,9029.0,1965.0,Inactive,539900,2021-09-15T17:54:37.175Z,331,13.199141068399515
"1016-Wald-Rd,-Orlando,-FL-32806","1016 Wald Rd, Orlando, FL 32806",1016 Wald Rd,,Orlando,FL,32806,Orange County,28.502269,-81.365944,single_family,4.0,2.0,3079.0,9029.0,1965.0,Inactive,860000,2022-04-09T14:51:33.676Z,126,13.664688831019712
"3801-Appleton-Way,-Orlando,-FL-32806","3801 Appleton Way, Orlando, FL 32806",3801 Appleton Way,,Orlando,FL,32806,Orange County,28.497412,-81.363602,single_family,4.0,3.0,2820.0,9029.0,1965.0,Inactive,699900,2022-05-08T15:16:28.188Z,97,13.45869417545215
"4521-Leslyn-Ct,-Orlando,-FL-32806","4521 Leslyn Ct, Orlando, FL 32806",4521 Leslyn Ct,,Orlando,FL,32806,Orange County,28.495056,-81.360472,single_family,3.0,2.0,1556.0,9029.0,1965.0,Inactive,459000,2022-04-29T15:38:17.661Z,105,13.036807667689546
"2405-Mayer-St,-Orlando,-FL-32806","2405 Mayer St, Orlando, FL 32806",2405 Mayer St,,Orlando,FL,32806,Orange County,28.51512,-81.362676,single_family,3.0,2.0,1386.0,9029.0,1965.0,Inactive,380000,2022-05-13T14:16:29.428Z,92,12.847929163278053
"2829-Lake-Margaret-Dr,-Orlando,-FL-32806","2829 Lake Margaret Dr, Orlando, FL 32806",2829 Lake Margaret Dr,,Orlando,FL,32806,Orange County,28.50619,-81.346509,single_family,3.0,2.0,1247.0,9029.0,1965.0,Inactive,350000,2022-02-03T12:55:05.487Z,191,12.765691290604371
"1409-Briercliff-Dr,-Orlando,-FL-32806","1409 Briercliff Dr, Orlando, FL 32806",1409 Briercliff Dr,,Orlando,FL,32806,Orange County,28.527274,-81.361951,single_family,6.0,5.0,5031.0,9029.0,1965.0,Inactive,1849000,2021-02-11T15:12:46.693Z,548,14.430156051201998
"3011-Eglington-Dr,-Orlando,-FL-32806","3011 Eglington Dr, Orlando, FL 32806",3011 Eglington Dr,,Orlando,FL,32806,Orange County,28.519642,-81.34494,single_family,4.0,2.0,1953.0,9029.0,1965.0,Inactive,500000,2022-04-27T19:28:19.574Z,107,13.122365377402328
"147-Page-St,-Orlando,-FL-32806","147 Page St, Orlando, FL 32806",147 Page St,,Orlando,FL,32806,Orange County,28.515986,-81.374557,single_family,3.0,2.0,1602.0,9029.0,1965.0,Inactive,450000,2022-04-02T14:07:56.843Z,133,13.017005083966255
"28-W-Esther-St,-Unit-C,-Orlando,-FL-32806","28 W Esther St, Unit C, Orlando, FL 32806",28 W Esther St,Unit C,Orlando,FL,32806,Orange County,28.519074,-81.37737,condo,3.0,2.0,1589.0,9029.0,1965.0,Inactive,399900,2022-04-16T14:10:03.497Z,119,12.89897229545694
"792-E-Michigan-St,-Unit-2,-Orlando,-FL-32806","792 E Michigan St, Unit 2, Orlando, FL 32806",792 E Michigan St,Unit 2,Orlando,FL,32806,Orange County,28.510329,-81.366838,condo,2.0,2.0,1116.0,9029.0,1965.0,Inactive,154999,2021-08-19T12:51:43.508Z,359,11.951180395901384
"3214-Raeford-Rd,-Orlando,-FL-32806","3214 Raeford Rd, Orlando, FL 32806",3214 Raeford Rd,,Orlando,FL,32806,Orange County,28.508587,-81.343898,single_family,5.0,3.0,2026.0,9029.0,1965.0,Inactive,500000,2022-03-06T13:47:08.456Z,160,13.122365377402328
"2020-E-Esther-St,-Orlando,-FL-32806","2020 E Esther St, Orlando, FL 32806",2020 E Esther St,,Orlando,FL,32806,Orange County,28.51932,-81.354012,single_family,2.0,2.0,1067.0,9029.0,1965.0,Inactive,360000,2021-07-19T16:14:39.570Z,389,12.793862088206213
"924-Essex-Pl,-Orlando,-FL-32806","924 Essex Pl, Orlando, FL 32806",924 Essex Pl,,Orlando,FL,32806,Orange County,28.530096,-81.35307,single_family,4.0,2.0,2944.0,9029.0,1965.0,Inactive,1097000,2022-04-22T17:14:30.866Z,112,13.90809065083398
"1601-Triangle-Ave,-Orlando,-FL-32806","1601 Triangle Ave, Orlando, FL 32806",1601 Triangle Ave,,Orlando,FL,32806,Orange County,28.518151,-81.359713,single_family,3.0,2.0,1816.0,9029.0,1965.0,Inactive,449000,2022-04-22T16:42:51.004Z,112,13.014780393893403
"2103-Raehn-St,-Orlando,-FL-32806","2103 Raehn St, Orlando, FL 32806",2103 Raehn St,,Orlando,FL,32806,Orange County,28.525657,-81.354485,single_family,4.0,2.0,1803.0,9029.0,1965.0,Inactive,600000,2022-04-07T14:08:16.660Z,128,13.304686600863562
"118-E-Harding-St,-Unit-1,-Orlando,-FL-32806","118 E Harding St, Unit 1, Orlando, FL 32806",118 E Harding St,Unit 1,Orlando,FL,32806,Orange County,28.518134,-81.375604,condo,5.0,3.0,3414.0,9029.0,1965.0,Inactive,674500,2022-04-02T14:37:57.419Z,133,13.421728437208538
"1401-Groveland-Ave-Apt-A,-Orlando,-FL-32806","1401 Groveland Ave Apt A, Orlando, FL 32806",1401 Groveland Ave Apt A,,Orlando,FL,32806,Orange County,28.525305,-81.355608,single_family,4.0,2.0,1891.0,9029.0,1965.0,Inactive,299999,2022-05-06T12:33:28.652Z,99,12.611537753638338
"1423-Appleton-Ave,-Orlando,-FL-32806","1423 Appleton Ave, Orlando, FL 32806",1423 Appleton Ave,,Orlando,FL,32806,Orange County,28.498236,-81.360079,single_family,3.0,2.0,1718.0,9029.0,1965.0,Inactive,450000,2022-04-22T16:43:42.785Z,112,13.017005083966255
"1319-Corbett-Ln,-Orlando,-FL-32806","1319 Corbett Ln, Orlando, FL 32806",1319 Corbett Ln,,Orlando,FL,32806,Orange County,28.525833,-81.331817,single_family,3.0,2.0,1482.0,9029.0,1965.0,Inactive,399000,2022-03-23T14:15:31.497Z,143,12.896719202134523
"2636-Conway-Gardens-Rd,-Orlando,-FL-32806","2636 Conway Gardens Rd, Orlando, FL 32806",2636 Conway Gardens Rd,,Orlando,FL,32806,Orange County,28.513865,-81.339504,single_family,3.0,2.0,1377.0,9029.0,1965.0,Inactive,375000,2021-06-16T15:22:00.279Z,422,12.834683971615659
"3120-E-Grant-Ave,-Orlando,-FL-32806","3120 E Grant Ave, Orlando, FL 32806",3120 E Grant Ave,,Orlando,FL,32806,Orange County,28.516592,-81.343699,single_family,3.0,2.0,1184.0,9029.0,1965.0,Inactive,289000,2020-12-20T14:38:16.552Z,601,12.574185427296195
"620-Delaney-Park-Dr,-Orlando,-FL-32806","620 Delaney Park Dr, Orlando, FL 32806",620 Delaney Park Dr,,Orlando,FL,32806,Orange County,28.528196,-81.368497,single_family,5.0,3.0,2780.0,9029.0,1965.0,Inactive,909000,2021-07-02T15:22:16.048Z,406,13.720101473269022
"1615-Briercliff-Dr,-Orlando,-FL-32806","1615 Briercliff Dr, Orlando, FL 32806",1615 Briercliff Dr,,Orlando,FL,32806,Orange County,28.52591,-81.358898,single_family,3.0,2.0,1987.0,9029.0,1965.0,Inactive,699000,2022-03-24T14:30:56.886Z,142,13.457407451830088
"2530-Pershing-Ave,-Orlando,-FL-32806","2530 Pershing Ave, Orlando, FL 32806",2530 Pershing Ave,,Orlando,FL,32806,Orange County,28.498353,-81.348807,single_family,4.0,2.0,1740.0,9029.0,1965.0,Inactive,489000,2021-07-19T16:32:30.866Z,389,13.100119813444692
"430-E-Gore-St,-Orlando,-FL-32806","430 E Gore St, Orlando, FL 32806",430 E Gore St,,Orlando,FL,32806,Orange County,28.530516,-81.371536,single_family,3.0,2.0,1530.0,9029.0,1965.0,Inactive,575000,2022-04-07T14:07:53.283Z,126,13.26212705890841
"3216-E-Esther-St,-Orlando,-FL-32806","3216 E Esther St, Orlando, FL 32806",3216 E Esther St,,Orlando,FL,32806,Orange County,28.519794,-81.342727,single_family,3.0,2.0,1860.0,9029.0,1965.0,Inactive,400000,2022-04-20T18:32:09.689Z,112,12.899222326086994
"3532-Macarthur-Dr,-Orlando,-FL-32806","3532 Macarthur Dr, Orlando, FL 32806",3532 Macarthur Dr,,Orlando,FL,32806,Orange County,28.504513,-81.382247,single_family,4.0,2.0,2482.0,9029.0,1965.0,Inactive,865000,2022-04-09T14:51:33.679Z,124,13.670485941982712
"3713-Dover-St,-Orlando,-FL-32806","3713 Dover St, Orlando, FL 32806",3713 Dover St,,Orlando,FL,32806,Orange County,28.530434,-81.33786,single_family,4.0,3.0,2485.0,9029.0,1965.0,Inactive,735000,2022-03-24T14:34:42.658Z,140,13.507627138738266
"2165-Peel-Ave,-Orlando,-FL-32806","2165 Peel Ave, Orlando, FL 32806",2165 Peel Ave,,Orlando,FL,32806,Orange County,28.517149,-81.347109,single_family,4.0,3.0,2555.0,9029.0,1965.0,Inactive,639900,2022-03-17T14:23:11.065Z,147,13.36906875587051
"2108-Suehaven-Dr,-Orlando,-FL-32806","2108 Suehaven Dr, Orlando, FL 32806",2108 Suehaven Dr,,Orlando,FL,32806,Orange County,28.518418,-81.346656,single_family,3.0,2.0,1893.0,9029.0,1965.0,Inactive,479900,2022-04-02T14:18:55.506Z,131,13.081335111611617
"1525-Vantage-Dr,-Orlando,-FL-32806","1525 Vantage Dr, Orlando, FL 32806",1525 Vantage Dr,,Orlando,FL,32806,Orange County,28.524491,-81.335545,single_family,3.0,2.0,1176.0,9029.0,1965.0,Inactive,369900,2022-03-25T13:02:20.191Z,139,12.820990681250251
"2929-Monaco-Ct,-Unit-22,-Orlando,-FL-32806","2929 Monaco Ct, Unit 22, Orlando, FL 32806",2929 Monaco Ct,Unit 22,Orlando,FL,32806,Orange County,28.508328,-81.36325,condo,2.0,2.0,1300.0,9029.0,1965.0,Inactive,365000,2022-04-02T13:47:22.712Z,131,12.807655372286902
"231-E-Harding-St,-Orlando,-FL-32806","231 E Harding St, Orlando, FL 32806",231 E Harding St,,Orlando,FL,32806,Orange County,28.518716,-81.372989,single_family,5.0,3.0,3453.0,9029.0,1965.0,Inactive,991980,2021-06-19T15:23:31.420Z,418,13.807459232857777
"1328-Overlake-Ave,-Orlando,-FL-32806","1328 Overlake Ave, Orlando, FL 32806",1328 Overlake Ave,,Orlando,FL,32806,Orange County,28.49687,-81.360933,single_family,4.0,3.0,2494.0,9029.0,1965.0,Inactive,550000,2022-04-22T17:01:04.113Z,110,13.217675375388819
"1524-Roscomare-Ave,-Orlando,-FL-32806","1524 Roscomare Ave, Orlando, FL 32806",1524 Roscomare Ave,,Orlando,FL,32806,Orange County,28.524494,-81.335171,single_family,3.0,2.0,1607.0,9029.0,1965.0,Inactive,429000,2022-04-15T14:29:13.095Z,118,12.969214528909768
"1702-Melvin-Ave,-Orlando,-FL-32806","1702 Melvin Ave, Orlando, FL 32806",1702 Melvin Ave,,Orlando,FL,32806,Orange County,28.504599,-81.357894,single_family,3.0,1.0,773.0,9029.0,1965.0,Inactive,229000,2022-03-09T11:27:59.590Z,155,12.34148164933907
"574-Fenway-Pl,-Orlando,-FL-32806","574 Fenway Pl, Orlando, FL 32806",574 Fenway Pl,,Orlando,FL,32806,Orange County,28.514538,-81.368317,condo,4.0,2.0,2341.0,9029.0,1965.0,Inactive,525000,2022-04-02T14:23:20.852Z,131,13.171155446333852
"1016A-E-Michigan-St,-Unit-1,-Orlando,-FL-32806","1016A E Michigan St, Unit 1, Orlando, FL 32806",1016A E Michigan St,Unit 1,Orlando,FL,32806,Orange County,28.50955,-81.364945,condo,2.0,2.0,1538.0,9029.0,1965.0,Inactive,240000,2021-10-02T15:12:23.319Z,313,12.388398368982115
"2100-Mae-St,-Orlando,-FL-32806","2100 Mae St, Orlando, FL 32806",2100 Mae St,,Orlando,FL,32806,Orange County,28.517043,-81.3571,single_family,4.0,2.0,2100.0,9029.0,1965.0,Inactive,799000,2022-03-12T14:35:35.064Z,152,13.591117476312084
"726-E-Michigan-St,-Unit-154,-Orlando,-FL-32806","726 E Michigan St, Unit 154, Orlando, FL 32806",726 E Michigan St,Unit 154,Orlando,FL,32806,Orange County,28.512332,-81.367909,condo,2.0,2.0,994.0,9029.0,1965.0,Inactive,169900,2022-03-03T10:20:38.976Z,161,12.042971193457888
"2009-Mae-St,-Orlando,-FL-32806","2009 Mae St, Orlando, FL 32806",2009 Mae St,,Orlando,FL,32806,Orange County,28.517489,-81.356447,single_family,3.0,2.0,1315.0,9029.0,1965.0,Inactive,309900,2021-09-08T14:51:30.691Z,337,12.644008170618003
"1275-Saint-Tropez-Cir,-Unit-Ge,-Orlando,-FL-32806","1275 Saint Tropez Cir, Unit Ge, Orlando, FL 32806",1275 Saint Tropez Cir,Unit Ge,Orlando,FL,32806,Orange County,28.510732,-81.363357,condo,2.0,2.0,1300.0,9029.0,1965.0,Inactive,289000,2022-03-19T13:00:36.134Z,145,12.574185427296195
"1100-Delaney-Ave,-Apt-G22,-Orlando,-FL-32806","1100 Delaney Ave, Apt G22, Orlando, FL 32806",1100 Delaney Ave,Apt G22,Orlando,FL,32806,Orange County,28.528193,-81.372601,condo,1.0,1.0,751.0,9029.0,1965.0,Inactive,194500,2022-04-15T12:04:37.025Z,118,12.178192583415596
"2307-E-Kaley-Ave,-Orlando,-FL-32806","2307 E Kaley Ave, Orlando, FL 32806",2307 E Kaley Ave,,Orlando,FL,32806,Orange County,28.520769,-81.352209,single_family,3.0,2.0,1573.0,9029.0,1965.0,Inactive,495000,2021-04-18T13:35:23.076Z,480,13.112315061750808
