id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"6005-Windhover-Dr,---D03,-Orlando,-FL-32819","6005 Windhover Dr, # D03, Orlando, FL 32819",6005 Windhover Dr,# D03,Orlando,FL,32819,Orange,28.485611,-81.463326,condo,2.0,2.0,999.0,6377.0,1974.0,Inactive,197000,2022-12-09T00:00:00.000Z,68,12.190964083849375
"7731-Ferrara-Ave,-Orlando,-FL-32819","7731 Ferrara Ave, Orlando, FL 32819",7731 Ferrara Ave,,Orlando,FL,32819,Orange,28.452965,-81.444275,single_family,3.0,1.0,840.0,7142.0,1958.0,Inactive,245000,2023-01-14T00:00:00.000Z,32,12.409017571151187
"6165-Carrier-Dr,---3311,-Orlando,-FL-32819","6165 Carrier Dr, # 3311, Orlando, FL 32819",6165 Carrier Dr,# 3311,Orlando,FL,32819,Orange,28.456927,-81.468843,condo,1.0,1.0,408.0,408.0,1986.0,Inactive,110000,2023-02-08T00:00:00.000Z,7,11.608244735642321
"8903-Latrec-Ave,---3205,-Orlando,-FL-32819","8903 Latrec Ave, # 3205, Orlando, FL 32819",8903 Latrec Ave,# 3205,Orlando,FL,32819,Orange,28.436293,-81.478194,condo,2.0,2.0,1003.0,10019.0,1994.0,Inactive,285000,2022-07-28T00:00:00.000Z,201,12.560247968016562
"8556-Summerville-Pl,-Orlando,-FL-32819","8556 Summerville Pl, Orlando, FL 32819",8556 Summerville Pl,,Orlando,FL,32819,Orange,28.483374,-81.496914,single_family,4.0,3.0,3584.0,33106.0,1991.0,Inactive,1175000,2022-12-30T00:00:00.000Z,45,13.976779556623864
"7550-Hinson-St,-Apt-10B,-Orlando,-FL-32819","7550 Hinson St, Apt 10B, Orlando, FL 32819",7550 Hinson St,Apt 10B,Orlando,FL,32819,Orange,28.451628,-81.484633,condo,3.0,3.0,2610.0,13504.0,1985.0,Inactive,575000,2023-02-01T00:00:00.000Z,12,13.26212705890841
"4024-Breakview-Dr,---20704,-Orlando,-FL-32819","4024 Breakview Dr, # 20704, Orlando, FL 32819",4024 Breakview Dr,# 20704,Orlando,FL,32819,Orange,28.424464,-81.445345,condo,2.0,2.0,1112.0,1202.0,2008.0,Inactive,350000,2023-02-11T00:00:00.000Z,2,12.765691290604371
"7601-Canada-Ave,---310S,-Orlando,-FL-32819","7601 Canada Ave, # 310S, Orlando, FL 32819",7601 Canada Ave,# 310S,Orlando,FL,32819,Orange,28.452025,-81.467413,condo,1.0,1.0,542.0,542.0,1999.0,Inactive,125000,2022-09-21T00:00:00.000Z,143,11.736077016252437
"5110-Pueblo-St,-Orlando,-FL-32819","5110 Pueblo St, Orlando, FL 32819",5110 Pueblo St,,Orlando,FL,32819,Orange,28.459483,-81.449034,single_family,3.0,2.0,1611.0,7403.0,1963.0,Inactive,289900,2022-10-06T00:00:00.000Z,128,12.57729476436913
"4848-Oak-Promenade-Ln,-Orlando,-FL-32819","4848 Oak Promenade Ln, Orlando, FL 32819",4848 Oak Promenade Ln,,Orlando,FL,32819,Orange,28.491412,-81.474803,single_family,4.0,2.0,1940.0,6325.0,2000.0,Inactive,450000,2023-01-06T00:00:00.000Z,36,13.017005083966255
"5027-Tideview-Cir,---40,-Orlando,-FL-32819","5027 Tideview Cir, # 40, Orlando, FL 32819",5027 Tideview Cir,# 40,Orlando,FL,32819,Orange,28.430869,-81.450728,townhouse,2.0,2.0,1741.0,687.0,2005.0,Inactive,425000,2022-12-18T00:00:00.000Z,54,12.959846800844963
"7304-Pomelo-Dr,-Orlando,-FL-32819","7304 Pomelo Dr, Orlando, FL 32819",7304 Pomelo Dr,,Orlando,FL,32819,Orange,28.457241,-81.442415,single_family,3.0,2.0,1300.0,6063.0,1959.0,Inactive,305000,2022-12-01T00:00:00.000Z,70,12.628070334272698
"7383-Universal-Blvd,---608,-Orlando,-FL-32819","7383 Universal Blvd, # 608, Orlando, FL 32819",7383 Universal Blvd,# 608,Orlando,FL,32819,Orange,28.456616,-81.462615,condo,2.0,2.0,1056.0,1056.0,2008.0,Inactive,299000,2023-01-24T00:00:00.000Z,16,12.608202196848836
"4804-Cayview-Ave,---30412,-Orlando,-FL-32819","4804 Cayview Ave, # 30412, Orlando, FL 32819",4804 Cayview Ave,# 30412,Orlando,FL,32819,Orange,28.427532,-81.446058,condo,3.0,2.0,2097.0,2368.0,2007.0,Inactive,519900,2022-03-22T00:00:00.000Z,323,13.161393687816775
"6838-Sperone-St,-Orlando,-FL-32819","6838 Sperone St, Orlando, FL 32819",6838 Sperone St,,Orlando,FL,32819,Orange,28.462862,-81.479072,townhouse,3.0,2.0,1672.0,1800.0,2006.0,Inactive,450000,2023-01-12T00:00:00.000Z,27,13.017005083966255
"4114-Breakview-Dr,---107,-Orlando,-FL-32819","4114 Breakview Dr, # 107, Orlando, FL 32819",4114 Breakview Dr,# 107,Orlando,FL,32819,Orange,28.425704,-81.445705,condo,2.0,2.0,1112.0,7900.0,2007.0,Inactive,389000,2023-01-17T00:00:00.000Z,22,12.871337193291367
"6165-Carrier-Dr,---1702,-Orlando,-FL-32819","6165 Carrier Dr, # 1702, Orlando, FL 32819",6165 Carrier Dr,# 1702,Orlando,FL,32819,Orange,28.456858,-81.467791,condo,2.0,2.0,583.0,9168.0,1985.0,Inactive,169000,2022-11-16T00:00:00.000Z,83,12.037659911047468
"5131-Eaglesmere-Dr,---C08,-Orlando,-FL-32819","5131 Eaglesmere Dr, # C08, Orlando, FL 32819",5131 Eaglesmere Dr,# C08,Orlando,FL,32819,Orange,28.487832,-81.46224,condo,2.0,2.0,1139.0,3553.0,1974.0,Inactive,195000,2022-12-05T00:00:00.000Z,64,12.180759965737863
"7205-Lake-Marsha-Dr,-Orlando,-FL-32819","7205 Lake Marsha Dr, Orlando, FL 32819",7205 Lake Marsha Dr,,Orlando,FL,32819,Orange,28.483018,-81.479752,single_family,4.0,3.0,1468.0,8994.0,1960.0,Inactive,575000,2022-12-29T00:00:00.000Z,40,13.26212705890841
"7538-Bay-Port-Rd,---24,-Orlando,-FL-32819","7538 Bay Port Rd, # 24, Orlando, FL 32819",7538 Bay Port Rd,# 24,Orlando,FL,32819,Orange,28.459905,-81.485974,condo,3.0,2.0,1831.0,7900.0,1999.0,Inactive,399900,2023-02-05T00:00:00.000Z,2,12.89897229545694
"7005-Talbot-Dr,-Orlando,-FL-32819","7005 Talbot Dr, Orlando, FL 32819",7005 Talbot Dr,,Orlando,FL,32819,Orange,28.489074,-81.475469,single_family,3.0,2.0,1574.0,10454.0,1980.0,Inactive,418500,2022-08-11T00:00:00.000Z,178,12.944434558395074
"7903-Palmdale-Dr,-Orlando,-FL-32819","7903 Palmdale Dr, Orlando, FL 32819",7903 Palmdale Dr,,Orlando,FL,32819,Orange,28.489115,-81.488793,single_family,3.0,2.0,2776.0,2776.0,1988.0,Inactive,649000,2022-07-01T00:00:00.000Z,218,13.38318953651709
"7441-Sugar-Bend-Dr,---7441,-Orlando,-FL-32819","7441 Sugar Bend Dr, # 7441, Orlando, FL 32819",7441 Sugar Bend Dr,# 7441,Orlando,FL,32819,Orange,28.45695,-81.493016,condo,3.0,2.0,1169.0,7796.0,1996.0,Inactive,339000,2023-01-26T00:00:00.000Z,9,12.733758336210744
"4013-Breakview-Dr,---A206,-Orlando,-FL-32819","4013 Breakview Dr, # A206, Orlando, FL 32819",4013 Breakview Dr,# A206,Orlando,FL,32819,Orange,28.425166,-81.444468,condo,3.0,2.0,1185.0,1242.0,2020.0,Inactive,440000,2023-02-01T00:00:00.000Z,2,12.994532278619134
"7635-Bay-Port-Rd,---51,-Orlando,-FL-32819","7635 Bay Port Rd, # 51, Orlando, FL 32819",7635 Bay Port Rd,# 51,Orlando,FL,32819,Orange,28.460188,-81.485107,condo,2.0,2.0,1403.0,4999.0,2000.0,Inactive,335000,2023-01-26T00:00:00.000Z,7,12.721888795877375
"6165-Carrier-Dr,---3304,-Orlando,-FL-32819","6165 Carrier Dr, # 3304, Orlando, FL 32819",6165 Carrier Dr,# 3304,Orlando,FL,32819,Orange County,28.456927,-81.468843,condo,2.0,2.0,583.0,583.0,1986.0,Inactive,168000,2022-10-20T18:24:15.000Z,104,12.031725210748633
"5429-Split-Pine-Ct,-Orlando,-FL-32819","5429 Split Pine Ct, Orlando, FL 32819",5429 Split Pine Ct,,Orlando,FL,32819,Orange County,28.485559,-81.491292,single_family,4.0,3.0,2259.0,14375.0,1987.0,Inactive,699000,2022-11-10T11:23:02.000Z,83,13.457407451830088
"6165-Carrier-Dr,---1805,-Orlando,-FL-32819","6165 Carrier Dr, # 1805, Orlando, FL 32819",6165 Carrier Dr,# 1805,Orlando,FL,32819,Orange County,28.456858,-81.467791,condo,2.0,2.0,583.0,583.0,1985.0,Inactive,229000,2022-11-04T15:48:05.000Z,88,12.34148164933907
"5555-Pitch-Pine-Dr,-Orlando,-FL-32819","5555 Pitch Pine Dr, Orlando, FL 32819",5555 Pitch Pine Dr,,Orlando,FL,32819,Orange County,28.483583,-81.486734,single_family,3.0,2.0,1948.0,14375.0,1982.0,Inactive,505000,2022-11-15T03:23:45.000Z,77,13.132315688453556
"6253-Indian-Meadow-St,-Orlando,-FL-32819","6253 Indian Meadow St, Orlando, FL 32819",6253 Indian Meadow St,,Orlando,FL,32819,Orange County,28.453955,-81.505102,single_family,5.0,4.0,3686.0,20909.0,1984.0,Inactive,1250000,2022-11-24T16:29:11.000Z,67,14.038654909278163
"7014-Stonehedge-Dr,---150,-Orlando,-FL-32819","7014 Stonehedge Dr, # 150, Orlando, FL 32819",7014 Stonehedge Dr,# 150,Orlando,FL,32819,Orange County,28.45967,-81.484364,condo,3.0,2.0,1985.0,8079.0,2001.0,Inactive,445000,2022-08-04T19:42:11.000Z,182,13.005831808336863
"5012-Shoreway-Loop,---10807,-Orlando,-FL-32819","5012 Shoreway Loop, # 10807, Orlando, FL 32819",5012 Shoreway Loop,# 10807,Orlando,FL,32819,Orange County,28.428438,-81.449553,condo,3.0,2.0,2097.0,2419.0,2007.0,Inactive,529000,2022-12-14T16:11:31.000Z,50,13.178745601197818
"8825-Latrec-Ave,---6202,-Orlando,-FL-32819","8825 Latrec Ave, # 6202, Orlando, FL 32819",8825 Latrec Ave,# 6202,Orlando,FL,32819,Orange County,28.4379,-81.478644,condo,2.0,2.0,1003.0,10019.0,1994.0,Inactive,275000,2023-01-11T18:19:03.000Z,22,12.524530013005734
"7901-Tumblestone-Dr,-Orlando,-FL-32819","7901 Tumblestone Dr, Orlando, FL 32819",7901 Tumblestone Dr,,Orlando,FL,32819,Orange County,28.488518,-81.488299,single_family,4.0,3.0,2182.0,16117.0,1988.0,Inactive,589900,2023-01-12T14:07:19.000Z,21,13.287710005192306
"5049-Shoreway-Loop,---30201,-Orlando,-FL-32819","5049 Shoreway Loop, # 30201, Orlando, FL 32819",5049 Shoreway Loop,# 30201,Orlando,FL,32819,Orange County,28.429361,-81.45188,condo,3.0,2.0,2001.0,2100.0,2006.0,Inactive,519000,2023-01-15T02:11:02.000Z,18,13.159661088928443
"7532-Toscana-Blvd,-Apt-524,-Orlando,-FL-32819","7532 Toscana Blvd, Apt 524, Orlando, FL 32819",7532 Toscana Blvd,Apt 524,Orlando,FL,32819,Orange County,28.455803,-81.478419,condo,3.0,2.0,2085.0,8055.0,2006.0,Inactive,449000,2022-04-30T18:38:34.000Z,277,13.014780393893403
"8039-Bayside-View-Dr,-Orlando,-FL-32819","8039 Bayside View Dr, Orlando, FL 32819",8039 Bayside View Dr,,Orlando,FL,32819,Orange County,28.454693,-81.493474,townhouse,3.0,2.0,1758.0,3613.0,1988.0,Inactive,470000,2023-01-20T13:35:32.000Z,12,13.060490101343552
"10288-Turkey-Lake-Rd,-Apt-136,-Orlando,-FL-32819","10288 Turkey Lake Rd, Apt 136, Orlando, FL 32819",10288 Turkey Lake Rd,Apt 136,Orlando,FL,32819,Orange County,28.418722,-81.476522,condo,2.0,2.0,1124.0,653.0,1984.0,Inactive,195000,2023-01-20T19:07:00.000Z,12,12.180759965737863
"6549-Hidden-Beach-Cir,-Orlando,-FL-32819","6549 Hidden Beach Cir, Orlando, FL 32819",6549 Hidden Beach Cir,,Orlando,FL,32819,Orange County,28.48981,-81.467109,single_family,3.0,2.0,2126.0,16988.0,1986.0,Inactive,549000,2022-07-15T17:43:36.000Z,200,13.215855541983634
"5740-Cedar-Pine-Dr,-Orlando,-FL-32819","5740 Cedar Pine Dr, Orlando, FL 32819",5740 Cedar Pine Dr,,Orlando,FL,32819,Orange County,28.48013,-81.49069,single_family,4.0,3.0,2216.0,15682.0,1986.0,Inactive,665000,2022-06-22T20:46:01.000Z,223,13.407543823396258
"6078-Peregrine-Ave,---A13,-Orlando,-FL-32819","6078 Peregrine Ave, # A13, Orlando, FL 32819",6078 Peregrine Ave,# A13,Orlando,FL,32819,Orange County,28.486391,-81.464408,condo,1.0,1.0,600.0,6418.0,1974.0,Inactive,160000,2023-01-10T20:07:07.000Z,17,11.982935344196433
"7725-Carriage-Homes-Dr,-Apt-16,-Orlando,-FL-32819","7725 Carriage Homes Dr, Apt 16, Orlando, FL 32819",7725 Carriage Homes Dr,Apt 16,Orlando,FL,32819,Orange County,28.459906,-81.489632,condo,2.0,2.0,1312.0,4609.0,1990.0,Inactive,359900,2023-01-14T14:41:14.000Z,13,12.79358427261286
"4114-Breakview-Dr,---10702,-Orlando,-FL-32819","4114 Breakview Dr, # 10702, Orlando, FL 32819",4114 Breakview Dr,# 10702,Orlando,FL,32819,Orange County,28.425648,-81.445914,condo,2.0,2.0,1112.0,7900.0,2007.0,Inactive,389000,2023-01-17T18:17:38.000Z,10,12.871337193291367
"8027-Rural-Retreat-Ct,-Orlando,-FL-32819","8027 Rural Retreat Ct, Orlando, FL 32819",8027 Rural Retreat Ct,,Orlando,FL,32819,Orange County,28.481758,-81.494043,single_family,5.0,4.0,2948.0,11761.0,1994.0,Inactive,740000,2022-09-20T02:05:50.000Z,128,13.51440681653079
"7308-Alpine-Butterfly-Ln,-Orlando,-FL-32819","7308 Alpine Butterfly Ln, Orlando, FL 32819",7308 Alpine Butterfly Ln,,Orlando,FL,32819,Orange County,28.440937,-81.47833,single_family,5.0,4.0,3532.0,9288.0,2022.0,Inactive,1180000,2022-11-08T21:23:48.000Z,79,13.981025843899115
"8837-Latrec-Ave,---5301,-Orlando,-FL-32819","8837 Latrec Ave, # 5301, Orlando, FL 32819",8837 Latrec Ave,# 5301,Orlando,FL,32819,Orange County,28.437357,-81.478774,condo,2.0,2.0,1003.0,10019.0,1994.0,Inactive,219900,2023-01-11T18:19:03.000Z,15,12.300932724054114
"8208-Tansy-Dr,-Orlando,-FL-32819","8208 Tansy Dr, Orlando, FL 32819",8208 Tansy Dr,,Orlando,FL,32819,Orange County,28.465623,-81.494266,single_family,4.0,2.0,1937.0,11761.0,1978.0,Inactive,549000,2023-01-16T09:05:35.000Z,10,13.215855541983634
"4114-Breakview-Dr,---31002,-Orlando,-FL-32819","4114 Breakview Dr, # 31002, Orlando, FL 32819",4114 Breakview Dr,# 31002,Orlando,FL,32819,Orange County,28.425521,-81.445853,condo,3.0,2.0,1412.0,1455.0,2007.0,Inactive,449900,2023-01-13T16:29:50.000Z,12,13.016782837542953
"6215-Donegal-Dr,-Orlando,-FL-32819","6215 Donegal Dr, Orlando, FL 32819",6215 Donegal Dr,,Orlando,FL,32819,Orange County,28.455655,-81.505678,single_family,4.0,2.0,2193.0,23958.0,1970.0,Inactive,698500,2023-01-16T14:47:27.000Z,9,13.456691889317355
"6165-Carrier-Dr,---3607,-Orlando,-FL-32819","6165 Carrier Dr, # 3607, Orlando, FL 32819",6165 Carrier Dr,# 3607,Orlando,FL,32819,Orange County,28.456927,-81.468843,condo,1.0,1.0,408.0,408.0,1986.0,Inactive,149900,2022-09-27T11:11:01.000Z,120,11.917730355182513
"5203-Abelia-Dr,-Orlando,-FL-32819","5203 Abelia Dr, Orlando, FL 32819",5203 Abelia Dr,,Orlando,FL,32819,Orange County,28.48863,-81.485532,single_family,4.0,2.0,1950.0,27878.0,1983.0,Inactive,549000,2022-08-26T15:23:23.000Z,146,13.215855541983634
"8228-Breeze-Cove-Ln,-Orlando,-FL-32819","8228 Breeze Cove Ln, Orlando, FL 32819",8228 Breeze Cove Ln,,Orlando,FL,32819,Orange County,28.453951,-81.495809,townhouse,3.0,2.0,1850.0,2553.0,1989.0,Inactive,470000,2023-01-06T16:08:02.000Z,13,13.060490101343552
"4802-Cayview-Ave,---10314,-Orlando,-FL-32819","4802 Cayview Ave, # 10314, Orlando, FL 32819",4802 Cayview Ave,# 10314,Orlando,FL,32819,Orange County,28.428495,-81.445774,condo,3.0,2.0,1247.0,1472.0,2006.0,Inactive,399000,2022-10-09T23:47:17.000Z,100,12.896719202134523
"7226-Regina-Way,-Orlando,-FL-32819","7226 Regina Way, Orlando, FL 32819",7226 Regina Way,,Orlando,FL,32819,Orange County,28.459071,-81.477913,townhouse,3.0,2.0,2350.0,3591.0,2006.0,Inactive,529900,2022-12-29T22:06:08.000Z,19,13.180445475627591
"5048-Shoreway-Loop,---40604,-Orlando,-FL-32819","5048 Shoreway Loop, # 40604, Orlando, FL 32819",5048 Shoreway Loop,# 40604,Orlando,FL,32819,Orange County,28.428381,-81.451824,condo,3.0,2.0,2001.0,7900.0,2006.0,Inactive,489000,2022-12-18T00:09:47.000Z,29,13.100119813444692
"7630-Orange-Tree-Ln,-Orlando,-FL-32819","7630 Orange Tree Ln, Orlando, FL 32819",7630 Orange Tree Ln,,Orlando,FL,32819,Orange County,28.465213,-81.488404,single_family,3.0,2.0,2027.0,13068.0,1978.0,Inactive,545000,2022-11-13T00:09:03.000Z,63,13.208542908506082
"8144-Banyan-Blvd,-Orlando,-FL-32819","8144 Banyan Blvd, Orlando, FL 32819",8144 Banyan Blvd,,Orlando,FL,32819,Orange County,28.467422,-81.494749,single_family,3.0,2.0,1944.0,11761.0,1979.0,Inactive,475000,2023-01-06T20:24:23.000Z,8,13.07107218827772
"8430-Foxworth-Cir,-Orlando,-FL-32819","8430 Foxworth Cir, Orlando, FL 32819",8430 Foxworth Cir,,Orlando,FL,32819,Orange County,28.459482,-81.498881,single_family,3.0,2.0,2113.0,3759.0,1995.0,Inactive,579000,2022-10-20T15:10:32.000Z,85,13.269059483669357
"6643-Hidden-Beach-Cir,-Orlando,-FL-32819","6643 Hidden Beach Cir, Orlando, FL 32819",6643 Hidden Beach Cir,,Orlando,FL,32819,Orange County,28.487712,-81.470381,single_family,4.0,3.0,2906.0,34848.0,2000.0,Inactive,1350000,2022-11-04T17:41:54.000Z,68,14.115615891155079
"7751-Sugar-Bend-Dr,---7751,-Orlando,-FL-32819","7751 Sugar Bend Dr, # 7751, Orlando, FL 32819",7751 Sugar Bend Dr,# 7751,Orlando,FL,32819,Orange County,28.456319,-81.494435,condo,2.0,2.0,1077.0,7796.0,1996.0,Inactive,295000,2022-12-17T15:35:02.000Z,25,12.59473402514672
"7237-Woodville-Cres,-Orlando,-FL-32819","7237 Woodville Cres, Orlando, FL 32819",7237 Woodville Cres,,Orlando,FL,32819,Orange County,28.467374,-81.476659,single_family,4.0,2.0,2217.0,10890.0,1987.0,Inactive,499000,2022-07-21T04:40:43.000Z,175,13.120363378739663
"5086-Ernst-Ct,---35,-Orlando,-FL-32819","5086 Ernst Ct, # 35, Orlando, FL 32819",5086 Ernst Ct,# 35,Orlando,FL,32819,Orange County,28.487977,-81.463418,townhouse,2.0,2.0,1230.0,947.0,1985.0,Inactive,310000,2022-11-05T12:47:42.000Z,68,12.644330802262578
"7932-Tumblestone-Dr,-Orlando,-FL-32819","7932 Tumblestone Dr, Orlando, FL 32819",7932 Tumblestone Dr,,Orlando,FL,32819,Orange County,28.487391,-81.489229,single_family,3.0,2.0,1438.0,10454.0,1987.0,Inactive,425900,2022-12-14T20:06:37.000Z,28,12.961962203877555
"7602-Arezzo-Ave,-Orlando,-FL-32819","7602 Arezzo Ave, Orlando, FL 32819",7602 Arezzo Ave,,Orlando,FL,32819,Orange County,28.454771,-81.44894,single_family,3.0,2.0,936.0,7142.0,1959.0,Inactive,284900,2022-09-19T22:06:12.000Z,111,12.55989703048335
"7653-Clementine-Way,-Orlando,-FL-32819","7653 Clementine Way, Orlando, FL 32819",7653 Clementine Way,,Orlando,FL,32819,Orange County,28.463358,-81.487725,single_family,3.0,2.0,1856.0,20473.0,1977.0,Inactive,600000,2022-10-12T19:06:39.000Z,87,13.304686600863562
"7655-Toscana-Blvd,-Orlando,-FL-32819","7655 Toscana Blvd, Orlando, FL 32819",7655 Toscana Blvd,,Orlando,FL,32819,Orange County,28.453827,-81.477989,single_family,4.0,3.0,3481.0,3860.0,2018.0,Inactive,899000,2022-11-18T21:07:37.000Z,49,13.70903942580019
"7661-Persian-Ct,-Orlando,-FL-32819","7661 Persian Ct, Orlando, FL 32819",7661 Persian Ct,,Orlando,FL,32819,Orange County,28.466407,-81.489763,single_family,4.0,2.0,2077.0,12197.0,1979.0,Inactive,599000,2022-07-02T18:55:40.000Z,185,13.303018546545275
"9326-Bentley-Park-Cir,-Orlando,-FL-32819","9326 Bentley Park Cir, Orlando, FL 32819",9326 Bentley Park Cir,,Orlando,FL,32819,Orange County,28.447168,-81.514949,single_family,5.0,4.0,7100.0,57064.0,1997.0,Inactive,3650000,2022-11-11T21:17:42.000Z,53,15.11023799953124
"7201-Prato-Ave,-Orlando,-FL-32819","7201 Prato Ave, Orlando, FL 32819",7201 Prato Ave,,Orlando,FL,32819,Orange County,28.458278,-81.446817,single_family,6.0,4.0,2318.0,6303.0,1960.0,Inactive,374900,2022-11-18T17:29:45.000Z,42,12.834417270098413
"7395-Universal-Blvd,---704,-Orlando,-FL-32819","7395 Universal Blvd, # 704, Orlando, FL 32819",7395 Universal Blvd,# 704,Orlando,FL,32819,Orange County,28.456616,-81.462615,condo,1.0,1.0,671.0,671.0,2007.0,Inactive,209000,2022-11-23T18:35:27.000Z,36,12.250094315624496
"7225-Moss-Leaf-Ln,-Orlando,-FL-32819","7225 Moss Leaf Ln, Orlando, FL 32819",7225 Moss Leaf Ln,,Orlando,FL,32819,Orange County,28.471036,-81.479366,single_family,3.0,2.0,2005.0,12632.0,1987.0,Inactive,599000,2022-11-25T13:05:16.000Z,33,13.303018546545275
"5759-Craindale-Dr,-Orlando,-FL-32819","5759 Craindale Dr, Orlando, FL 32819",5759 Craindale Dr,,Orlando,FL,32819,Orange County,28.48007,-81.494804,single_family,4.0,3.0,2588.0,11326.0,1992.0,Inactive,650000,2022-11-06T21:23:16.000Z,49,13.384729180332174
"7826-Thicket-Ln,-Orlando,-FL-32819","7826 Thicket Ln, Orlando, FL 32819",7826 Thicket Ln,,Orlando,FL,32819,Orange County,28.491455,-81.490455,single_family,4.0,3.0,2505.0,14810.0,1985.0,Inactive,650000,2022-11-16T18:11:11.000Z,39,13.384729180332174
"6024-Lexington-Park,---68,-Orlando,-FL-32819","6024 Lexington Park, # 68, Orlando, FL 32819",6024 Lexington Park,# 68,Orlando,FL,32819,Orange County,28.462524,-81.504176,single_family,3.0,2.0,2454.0,7496.0,1984.0,Inactive,669500,2022-08-19T14:23:54.000Z,127,13.414287937764227
"7852-Sugar-View-Ct,---7852,-Orlando,-FL-32819","7852 Sugar View Ct, # 7852, Orlando, FL 32819",7852 Sugar View Ct,# 7852,Orlando,FL,32819,Orange County,28.455235,-81.492111,condo,3.0,2.0,1212.0,7796.0,1996.0,Inactive,334900,2022-06-27T16:22:34.000Z,178,12.721590244743798
"5621-Baybrook-Ave,-Orlando,-FL-32819","5621 Baybrook Ave, Orlando, FL 32819",5621 Baybrook Ave,,Orlando,FL,32819,Orange County,28.483174,-81.485627,single_family,4.0,2.0,2022.0,10890.0,1984.0,Inactive,499000,2022-11-05T02:06:14.000Z,47,13.120363378739663
"5225-Abelia-Dr,-Orlando,-FL-32819","5225 Abelia Dr, Orlando, FL 32819",5225 Abelia Dr,,Orlando,FL,32819,Orange County,28.488824,-81.486268,single_family,4.0,2.0,2659.0,15682.0,1983.0,Inactive,535000,2022-12-08T15:23:36.000Z,13,13.190023895035274
"6986-Edgeworth-Dr,-Orlando,-FL-32819","6986 Edgeworth Dr, Orlando, FL 32819",6986 Edgeworth Dr,,Orlando,FL,32819,Orange County,28.467467,-81.480037,single_family,4.0,3.0,2870.0,14810.0,1986.0,Inactive,725000,2022-10-04T01:06:10.000Z,78,13.493928313146206
"6920-Mandarin-Dr,-Orlando,-FL-32819","6920 Mandarin Dr, Orlando, FL 32819",6920 Mandarin Dr,,Orlando,FL,32819,Orange County,28.460099,-81.446516,single_family,3.0,2.0,1260.0,6305.0,1961.0,Inactive,275000,2022-10-25T19:41:51.000Z,56,12.524530013005734
"6310-Carrie-Ann-Ct,-Orlando,-FL-32819","6310 Carrie Ann Ct, Orlando, FL 32819",6310 Carrie Ann Ct,,Orlando,FL,32819,Orange County,28.484346,-81.467398,single_family,3.0,2.0,2356.0,11326.0,1995.0,Inactive,485999,2022-12-02T21:07:16.000Z,17,13.093963902882631
"8412-Via-Vittoria-Way,-Orlando,-FL-32819","8412 Via Vittoria Way, Orlando, FL 32819",8412 Via Vittoria Way,,Orlando,FL,32819,Orange County,28.452566,-81.494724,single_family,3.0,2.0,3213.0,7558.0,2017.0,Inactive,1499000,2022-10-04T22:17:41.000Z,74,14.22030944419592
"8643-Summerville-Pl,-Orlando,-FL-32819","8643 Summerville Pl, Orlando, FL 32819",8643 Summerville Pl,,Orlando,FL,32819,Orange County,28.486132,-81.500357,single_family,4.0,3.0,3044.0,22216.0,1989.0,Inactive,874999,2022-10-22T03:41:17.000Z,55,13.681979165339751
"7649-Sugar-Bend-Dr,---7649,-Orlando,-FL-32819","7649 Sugar Bend Dr, # 7649, Orlando, FL 32819",7649 Sugar Bend Dr,# 7649,Orlando,FL,32819,Orange County,28.455082,-81.493807,condo,3.0,2.0,1169.0,7796.0,1996.0,Inactive,317000,2022-12-08T03:47:32.000Z,8,12.666660207428574
"8624-Oldbridge-Ln,-Orlando,-FL-32819","8624 Oldbridge Ln, Orlando, FL 32819",8624 Oldbridge Ln,,Orlando,FL,32819,Orange County,28.482651,-81.499769,single_family,5.0,4.0,3905.0,30928.0,1994.0,Inactive,1125000,2022-08-31T18:42:06.000Z,105,13.933294482509151
"6428-Winder-Oaks-Blvd,-Orlando,-FL-32819","6428 Winder Oaks Blvd, Orlando, FL 32819",6428 Winder Oaks Blvd,,Orlando,FL,32819,Orange County,28.49133,-81.46913,single_family,3.0,2.0,1608.0,6325.0,1999.0,Inactive,509900,2022-10-28T21:29:51.000Z,47,13.141971868210181
"10302-Turkey-Lake-A-k-a-Rd,-Unit-124,-Orlando,-FL-32819","10302 Turkey Lake A/k/a Rd, Unit 124, Orlando, FL 32819",10302 Turkey Lake A/k/a Rd,Unit 124,Orlando,FL,32819,Orange County,28.418374,-81.47643,condo,1.0,1.0,745.0,403.0,1984.0,Inactive,210000,2022-11-29T16:17:58.000Z,15,12.25486757159303
"6814-Kara-Ct,-Orlando,-FL-32819","6814 Kara Ct, Orlando, FL 32819",6814 Kara Ct,,Orlando,FL,32819,Orange County,28.462782,-81.484395,single_family,3.0,2.0,1866.0,18295.0,1979.0,Inactive,525000,2022-12-01T06:11:47.000Z,14,13.171155446333852
"6165-Carrier-Dr,---2705,-Orlando,-FL-32819","6165 Carrier Dr, # 2705, Orlando, FL 32819",6165 Carrier Dr,# 2705,Orlando,FL,32819,Orange County,28.456566,-81.467035,condo,2.0,2.0,583.0,583.0,1986.0,Inactive,215000,2022-08-10T19:29:58.000Z,123,12.278397958261774
