id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"3224-Dante-Dr,-Unit-302,-Orlando,-FL-32835","3224 Dante Dr, Unit 302, Orlando, FL 32835",3224 Dante Dr,Unit 302,Orlando,FL,32835,Orange,28.508624,-81.466881,condo,2.0,2.0,1050.0,15246.0,2003.0,Inactive,222500,2023-04-19T00:00:00.000Z,28,12.312686874960354
"3362-Robert-Trent-Jones-Dr,---20607,-Orlando,-FL-32835","3362 Robert Trent Jones Dr, # 20607, Orlando, FL 32835",3362 Robert Trent Jones Dr,# 20607,Orlando,FL,32835,Orange,28.505047,-81.471515,condo,3.0,2.0,1962.0,16117.0,2008.0,Inactive,350000,2023-04-03T00:00:00.000Z,40,12.765691290604371
"6004-Westgate-Dr,-Apt-201,-Orlando,-FL-32835","6004 Westgate Dr, Apt 201, Orlando, FL 32835",6004 Westgate Dr,Apt 201,Orlando,FL,32835,Orange,28.530618,-81.464681,condo,1.0,1.0,566.0,4445.0,1988.0,Inactive,160000,2023-05-11T00:00:00.000Z,2,11.982935344196433
"2600-Robert-Trent-Jones-Dr,-Apt-930,-Orlando,-FL-32835","2600 Robert Trent Jones Dr, Apt 930, Orlando, FL 32835",2600 Robert Trent Jones Dr,Apt 930,Orlando,FL,32835,Orange,28.513755,-81.472854,condo,2.0,2.0,1150.0,10890.0,1995.0,Inactive,175000,2022-12-21T00:00:00.000Z,142,12.07254696717504
"6121-Metrowest-Blvd,-Unit-104,-Orlando,-FL-32835","6121 Metrowest Blvd, Unit 104, Orlando, FL 32835",6121 Metrowest Blvd,Unit 104,Orlando,FL,32835,Orange,28.516251,-81.464808,condo,2.0,2.0,1386.0,478.0,2004.0,Inactive,289900,2023-01-25T00:00:00.000Z,104,12.57729476436913
"2636-Clementon-Park-Ct,-Orlando,-FL-32835","2636 Clementon Park Ct, Orlando, FL 32835",2636 Clementon Park Ct,,Orlando,FL,32835,Orange,28.514278,-81.487625,single_family,3.0,2.0,1820.0,16988.0,1990.0,Inactive,500000,2023-05-04T00:00:00.000Z,5,13.122365377402328
"6137-Metrowest-Blvd,-Unit-307,-Orlando,-FL-32835","6137 Metrowest Blvd, Unit 307, Orlando, FL 32835",6137 Metrowest Blvd,Unit 307,Orlando,FL,32835,Orange,28.517218,-81.465194,condo,1.0,1.0,641.0,5310.0,2004.0,Inactive,174777,2023-05-04T00:00:00.000Z,4,12.071271876159203
"3226-Greenwich-Village-Blvd,-Apt-102,-Orlando,-FL-32835","3226 Greenwich Village Blvd, Apt 102, Orlando, FL 32835",3226 Greenwich Village Blvd,Apt 102,Orlando,FL,32835,Orange,28.508578,-81.473071,condo,3.0,2.0,1410.0,5987.0,2000.0,Inactive,289990,2023-03-12T00:00:00.000Z,55,12.57760516699832
"6616-Crenshaw-Dr,-Orlando,-FL-32835","6616 Crenshaw Dr, Orlando, FL 32835",6616 Crenshaw Dr,,Orlando,FL,32835,Orange,28.524548,-81.47429,single_family,4.0,2.0,2678.0,12197.0,1989.0,Inactive,700000,2023-04-28T00:00:00.000Z,8,13.45883704259595
"1013-S-Hiawassee-Rd,-Apt-3618,-Orlando,-FL-32835","1013 S Hiawassee Rd, Apt 3618, Orlando, FL 32835",1013 S Hiawassee Rd,Apt 3618,Orlando,FL,32835,Orange,28.529932,-81.474017,condo,2.0,2.0,934.0,8753.0,1989.0,Inactive,200000,2023-05-02T00:00:00.000Z,4,12.206077645517674
"6133-Metrowest-Blvd,-Unit-108,-Orlando,-FL-32835","6133 Metrowest Blvd, Unit 108, Orlando, FL 32835",6133 Metrowest Blvd,Unit 108,Orlando,FL,32835,Orange,28.517161,-81.464801,condo,4.0,3.0,1868.0,747.0,2004.0,Inactive,339990,2023-01-10T00:00:00.000Z,115,12.736674425653757
"1033-S-Hiawassee-Rd,-Apt-2616,-Orlando,-FL-32835","1033 S Hiawassee Rd, Apt 2616, Orlando, FL 32835",1033 S Hiawassee Rd,Apt 2616,Orlando,FL,32835,Orange,28.529491,-81.472466,condo,1.0,1.0,627.0,6877.0,1989.0,Inactive,170000,2023-03-24T00:00:00.000Z,42,12.04355959836804
"520-Spinnaker-Dr,-Orlando,-FL-32835","520 Spinnaker Dr, Orlando, FL 32835",520 Spinnaker Dr,,Orlando,FL,32835,Orange,28.535019,-81.47854,single_family,3.0,2.0,1486.0,8249.0,1984.0,Inactive,335000,2023-04-26T00:00:00.000Z,7,12.721888795877375
"3356-Robert-Trent-Jones-Dr,-Unit-202,-Orlando,-FL-32835","3356 Robert Trent Jones Dr, Unit 202, Orlando, FL 32835",3356 Robert Trent Jones Dr,Unit 202,Orlando,FL,32835,Orange,28.505545,-81.472183,condo,3.0,2.0,1962.0,20909.0,2008.0,Inactive,360000,2023-04-05T00:00:00.000Z,27,12.793862088206213
"6070-Westgate-Dr,-Apt-203,-Orlando,-FL-32835","6070 Westgate Dr, Apt 203, Orlando, FL 32835",6070 Westgate Dr,Apt 203,Orlando,FL,32835,Orange,28.532633,-81.465402,condo,1.0,1.0,1184.0,5936.0,1988.0,Inactive,185000,2023-04-19T00:00:00.000Z,13,12.128116509451258
"6118-Westgate-Dr,-Apt-202,-Orlando,-FL-32835","6118 Westgate Dr, Apt 202, Orlando, FL 32835",6118 Westgate Dr,Apt 202,Orlando,FL,32835,Orange,28.531757,-81.466496,condo,2.0,1.0,1342.0,5163.0,1988.0,Inactive,185000,2023-04-26T00:00:00.000Z,6,12.128116509451258
"7755-Glynde-Hill-Dr,-Orlando,-FL-32835","7755 Glynde Hill Dr, Orlando, FL 32835",7755 Glynde Hill Dr,,Orlando,FL,32835,Orange,28.521188,-81.499296,single_family,4.0,3.5,2608.0,7817.0,1994.0,Inactive,629000,2023-04-26T00:00:00.000Z,5,13.351888125506433
"511-513-N-John-St,-Orlando,-FL-32835","511-513 N John St, Orlando, FL 32835",511-513 N John St,,Orlando,FL,32835,Orange,28.549274,-81.46225,multi-family,4.0,2.0,1664.0,10454.0,1983.0,Inactive,349900,2023-04-27T00:00:00.000Z,4,12.765405536311112
"2572-Robert-Trent-Jones-Dr,-Apt-1223,-Orlando,-FL-32835","2572 Robert Trent Jones Dr, Apt 1223, Orlando, FL 32835",2572 Robert Trent Jones Dr,Apt 1223,Orlando,FL,32835,Orange,28.515236,-81.472972,condo,1.0,1.0,674.0,9178.0,1995.0,Inactive,165000,2023-04-08T00:00:00.000Z,22,12.013706813470414
"5998-Westgate-Dr,-Apt-303,-Orlando,-FL-32835","5998 Westgate Dr, Apt 303, Orlando, FL 32835",5998 Westgate Dr,Apt 303,Orlando,FL,32835,Orange,28.530618,-81.465071,condo,1.0,1.0,1184.0,5936.0,1988.0,Inactive,155000,2023-04-24T00:00:00.000Z,6,11.951186847493476
"7280-Westpointe-Blvd,-Apt-822,-Orlando,-FL-32835","7280 Westpointe Blvd, Apt 822, Orlando, FL 32835",7280 Westpointe Blvd,Apt 822,Orlando,FL,32835,Orange,28.516093,-81.489208,condo,1.0,1.0,842.0,8756.0,1994.0,Inactive,179900,2022-10-12T00:00:00.000Z,199,12.100161978566867
"2533-Roat-Dr,-Orlando,-FL-32835","2533 Roat Dr, Orlando, FL 32835",2533 Roat Dr,,Orlando,FL,32835,Orange,28.51458,-81.495674,single_family,5.0,5.0,3890.0,12632.0,1996.0,Inactive,950000,2022-12-14T00:00:00.000Z,136,13.76421831620775
"3250-Corona-Village-Way,-Apt-201,-Orlando,-FL-32835","3250 Corona Village Way, Apt 201, Orlando, FL 32835",3250 Corona Village Way,Apt 201,Orlando,FL,32835,Orange,28.508577,-81.475708,condo,2.0,2.0,1107.0,11761.0,2000.0,Inactive,209000,2023-03-01T00:00:00.000Z,59,12.250094315624496
"7229-Black-Bull-Ln,-Orlando,-FL-32835","7229 Black Bull Ln, Orlando, FL 32835",7229 Black Bull Ln,,Orlando,FL,32835,Orange,28.520909,-81.484932,single_family,3.0,2.0,1808.0,6836.0,1990.0,Inactive,399000,2023-03-24T00:00:00.000Z,36,12.896719202134523
"6547-Grosvenor-Ln,-Orlando,-FL-32835","6547 Grosvenor Ln, Orlando, FL 32835",6547 Grosvenor Ln,,Orlando,FL,32835,Orange,28.533684,-81.473643,single_family,3.0,2.0,1797.0,8093.0,1987.0,Inactive,410000,2023-04-11T00:00:00.000Z,18,12.923914877701906
"4213-Willow-Park-Dr,-Orlando,-FL-32835","4213 Willow Park Dr, Orlando, FL 32835",4213 Willow Park Dr,,Orlando,FL,32835,Orange,28.504113,-81.503333,single_family,4.0,3.0,2944.0,28314.0,1987.0,Inactive,799000,2023-04-17T00:00:00.000Z,11,13.591117476312084
"6149-Metrowest-Blvd,-Unit-201,-Orlando,-FL-32835","6149 Metrowest Blvd, Unit 201, Orlando, FL 32835",6149 Metrowest Blvd,Unit 201,Orlando,FL,32835,Orange,28.516427,-81.465746,condo,2.0,2.0,1138.0,8845.0,2004.0,Inactive,249000,2023-03-16T00:00:00.000Z,42,12.425212191503038
"6071-Westgate-Dr,-Apt-317,-Orlando,-FL-32835","6071 Westgate Dr, Apt 317, Orlando, FL 32835",6071 Westgate Dr,Apt 317,Orlando,FL,32835,Orange,28.533764,-81.466682,condo,2.0,2.0,1077.0,8369.0,1999.0,Inactive,215000,2023-04-23T00:00:00.000Z,4,12.278397958261774
"6396-Raleigh-St,-Apt-2911,-Orlando,-FL-32835","6396 Raleigh St, Apt 2911, Orlando, FL 32835",6396 Raleigh St,Apt 2911,Orlando,FL,32835,Orange,28.525641,-81.467621,condo,1.0,1.0,991.0,4795.0,1997.0,Inactive,209000,2022-08-26T00:00:00.000Z,243,12.250094315624496
"6017-Westgate-Dr,-Apt-921,-Orlando,-FL-32835","6017 Westgate Dr, Apt 921, Orlando, FL 32835",6017 Westgate Dr,Apt 921,Orlando,FL,32835,Orange,28.53383,-81.464654,condo,2.0,2.0,1344.0,4759.0,1999.0,Inactive,239000,2022-12-02T00:00:00.000Z,145,12.384223015005313
"7692-Saint-Stephens-Ct,-Orlando,-FL-32835","7692 Saint Stephens Ct, Orlando, FL 32835",7692 Saint Stephens Ct,,Orlando,FL,32835,Orange,28.512691,-81.49491,single_family,4.0,3.0,3120.0,13504.0,2002.0,Inactive,725000,2023-04-18T00:00:00.000Z,8,13.493928313146206
"7812-Saint-Andrews-Cir,-Orlando,-FL-32835","7812 Saint Andrews Cir, Orlando, FL 32835",7812 Saint Andrews Cir,,Orlando,FL,32835,Orange,28.51862,-81.499556,single_family,4.0,2.0,2348.0,8054.0,1995.0,Inactive,545000,2023-04-21T00:00:00.000Z,5,13.208542908506082
"3468-Soho-St,-Apt-104,-Orlando,-FL-32835","3468 Soho St, Apt 104, Orlando, FL 32835",3468 Soho St,Apt 104,Orlando,FL,32835,Orange,28.506421,-81.472907,condo,2.0,2.0,1233.0,11761.0,2000.0,Inactive,207000,2023-02-07T00:00:00.000Z,77,12.240478903153711
"3356-Robert-Trent-Jones-Dr,---30406,-Orlando,-FL-32835","3356 Robert Trent Jones Dr, # 30406, Orlando, FL 32835",3356 Robert Trent Jones Dr,# 30406,Orlando,FL,32835,Orange,28.505545,-81.472183,condo,3.0,2.0,2129.0,20909.0,2008.0,Inactive,375000,2023-04-15T00:00:00.000Z,10,12.834683971615659
"2484-San-Tecla-St,-Unit-108,-Orlando,-FL-32835","2484 San Tecla St, Unit 108, Orlando, FL 32835",2484 San Tecla St,Unit 108,Orlando,FL,32835,Orange,28.514675,-81.468178,condo,3.0,2.0,1247.0,1280.0,2005.0,Inactive,259000,2023-02-10T00:00:00.000Z,73,12.464587201678082
"7270-Westpointe-Blvd,-Apt-926,-Orlando,-FL-32835","7270 Westpointe Blvd, Apt 926, Orlando, FL 32835",7270 Westpointe Blvd,Apt 926,Orlando,FL,32835,Orange,28.516099,-81.488439,condo,2.0,2.0,1080.0,8756.0,1994.0,Inactive,195000,2023-04-07T00:00:00.000Z,17,12.180759965737863
"2564-Robert-Trent-Jones-Dr,-Apt-1313,-Orlando,-FL-32835","2564 Robert Trent Jones Dr, Apt 1313, Orlando, FL 32835",2564 Robert Trent Jones Dr,Apt 1313,Orlando,FL,32835,Orange,28.515843,-81.472902,condo,1.0,1.0,674.0,9384.0,1995.0,Inactive,145000,2023-03-09T00:00:00.000Z,45,11.884495917930655
"5956-Westgate-Dr,-Apt-202,-Orlando,-FL-32835","5956 Westgate Dr, Apt 202, Orlando, FL 32835",5956 Westgate Dr,Apt 202,Orlando,FL,32835,Orange,28.531558,-81.463549,condo,1.0,1.0,1184.0,4445.0,1988.0,Inactive,180000,2023-04-19T00:00:00.000Z,4,12.100717685412471
"1913-Westpointe-Cir,-Orlando,-FL-32835","1913 Westpointe Cir, Orlando, FL 32835",1913 Westpointe Cir,,Orlando,FL,32835,Orange,28.520186,-81.505724,single_family,3.0,2.0,1254.0,6964.0,1994.0,Inactive,390000,2022-09-06T00:00:00.000Z,228,12.873904582205107
"3582-Shallot-Dr,-Unit-102,-Orlando,-FL-32835","3582 Shallot Dr, Unit 102, Orlando, FL 32835",3582 Shallot Dr,Unit 102,Orlando,FL,32835,Orange,28.506307,-81.469872,townhouse,3.0,2.5,1682.0,981.0,2004.0,Inactive,345000,2022-11-12T00:00:00.000Z,161,12.75130259456002
"3356-Robert-Trent-Jones-Dr,---20206,-Orlando,-FL-32835","3356 Robert Trent Jones Dr, # 20206, Orlando, FL 32835",3356 Robert Trent Jones Dr,# 20206,Orlando,FL,32835,Orange,28.505533,-81.472183,condo,3.0,2.0,1962.0,20909.0,2008.0,Inactive,360000,2023-04-05T00:00:00.000Z,17,12.793862088206213
"3250-Corona-Village-Way,-Apt-208,-Orlando,-FL-32835","3250 Corona Village Way, Apt 208, Orlando, FL 32835",3250 Corona Village Way,Apt 208,Orlando,FL,32835,Orange,28.508577,-81.475708,condo,3.0,2.0,1387.0,11761.0,2000.0,Inactive,245000,2023-04-03T00:00:00.000Z,18,12.409017571151187
"5980-Westgate-Dr,-Apt-301,-Orlando,-FL-32835","5980 Westgate Dr, Apt 301, Orlando, FL 32835",5980 Westgate Dr,Apt 301,Orlando,FL,32835,Orange,28.530584,-81.463831,condo,2.0,2.0,1515.0,5936.0,1988.0,Inactive,219900,2023-04-11T00:00:00.000Z,10,12.300932724054114
"6100-Buford-St,-Orlando,-FL-32835","6100 Buford St, Orlando, FL 32835",6100 Buford St,,Orlando,FL,32835,Orange,28.506446,-81.464077,single_family,4.0,3.5,2511.0,10454.0,2004.0,Inactive,547000,2023-04-13T00:00:00.000Z,7,13.212205909556012
"8155-Canyon-Lake-Cir,-Orlando,-FL-32835","8155 Canyon Lake Cir, Orlando, FL 32835",8155 Canyon Lake Cir,,Orlando,FL,32835,Orange,28.528416,-81.489024,single_family,4.0,3.0,2734.0,15246.0,1990.0,Inactive,689000,2023-04-14T00:00:00.000Z,6,13.442998001373553
"121-N-John-St,-Orlando,-FL-32835","121 N John St, Orlando, FL 32835",121 N John St,,Orlando,FL,32835,Orange,28.543686,-81.462106,single_family,3.0,2.0,1374.0,7001.0,2020.0,Inactive,380000,2023-01-25T00:00:00.000Z,84,12.847929163278053
"3398-Greenwich-Village-Blvd,-Apt-203,-Orlando,-FL-32835","3398 Greenwich Village Blvd, Apt 203, Orlando, FL 32835",3398 Greenwich Village Blvd,Apt 203,Orlando,FL,32835,Orange,28.507388,-81.47205,condo,2.0,2.0,1430.0,4997.0,2000.0,Inactive,259950,2023-03-27T00:00:00.000Z,23,12.468248430698097
"6153-Metrowest-Blvd,-Unit-207,-Orlando,-FL-32835","6153 Metrowest Blvd, Unit 207, Orlando, FL 32835",6153 Metrowest Blvd,Unit 207,Orlando,FL,32835,Orange,28.515707,-81.46557,condo,3.0,2.0,1369.0,10454.0,2004.0,Inactive,250000,2023-04-07T00:00:00.000Z,11,12.429220196836383
"6017-W-Amelia-St,-Orlando,-FL-32835","6017 W Amelia St, Orlando, FL 32835",6017 W Amelia St,,Orlando,FL,32835,Orange,28.548824,-81.464299,single_family,3.0,2.0,1578.0,11326.0,1954.0,Inactive,360000,2022-10-10T00:00:00.000Z,189,12.793862088206213
"8031-Lesia-Cir,-Orlando,-FL-32835","8031 Lesia Cir, Orlando, FL 32835",8031 Lesia Cir,,Orlando,FL,32835,Orange,28.539108,-81.493566,single_family,4.0,2.0,1898.0,10019.0,1988.0,Inactive,480000,2023-02-14T00:00:00.000Z,62,13.081543466215237
"7200-Westpointe-Blvd,-Apt-1524,-Orlando,-FL-32835","7200 Westpointe Blvd, Apt 1524, Orlando, FL 32835",7200 Westpointe Blvd,Apt 1524,Orlando,FL,32835,Orange,28.515748,-81.485706,condo,2.0,1.0,1021.0,8756.0,1994.0,Inactive,190000,2023-04-07T00:00:00.000Z,10,12.154784614286667
"2532-Robert-Trent-Jones-Dr,-Apt-1516,-Orlando,-FL-32835","2532 Robert Trent Jones Dr, Apt 1516, Orlando, FL 32835",2532 Robert Trent Jones Dr,Apt 1516,Orlando,FL,32835,Orange,28.515756,-81.471686,condo,3.0,2.0,1295.0,11326.0,1995.0,Inactive,255000,2022-12-16T00:00:00.000Z,120,12.449022745701502
"3318-Greenwich-Village-Blvd,-Apt-101,-Orlando,-FL-32835","3318 Greenwich Village Blvd, Apt 101, Orlando, FL 32835",3318 Greenwich Village Blvd,Apt 101,Orlando,FL,32835,Orange,28.507865,-81.472471,condo,2.0,2.0,1160.0,6122.0,2000.0,Inactive,229900,2023-03-29T00:00:00.000Z,17,12.345404060459082
"3314-Robert-Trent-Jones-Dr,---104-01,-Orlando,-FL-32835","3314 Robert Trent Jones Dr, # 104-01, Orlando, FL 32835",3314 Robert Trent Jones Dr,# 104-01,Orlando,FL,32835,Orange,28.506976,-81.470941,condo,3.0,2.0,1391.0,16117.0,2007.0,Inactive,245000,2022-10-24T00:00:00.000Z,172,12.409017571151187
"609-Somershire-Ct,-Orlando,-FL-32835","609 Somershire Ct, Orlando, FL 32835",609 Somershire Ct,,Orlando,FL,32835,Orange,28.533468,-81.472898,single_family,3.0,2.0,1796.0,8001.0,1988.0,Inactive,385000,2023-03-16T00:00:00.000Z,29,12.861001210669146
"2-S-Hart-Blvd,-Orlando,-FL-32835","2 S Hart Blvd, Orlando, FL 32835",2 S Hart Blvd,,Orlando,FL,32835,Orange,28.541611,-81.47047,single_family,3.0,2.0,1072.0,11326.0,1986.0,Inactive,285000,2023-03-25T00:00:00.000Z,20,12.560247968016562
"5872-Strada-Capri-Way,-Orlando,-FL-32835","5872 Strada Capri Way, Orlando, FL 32835",5872 Strada Capri Way,,Orlando,FL,32835,Orange,28.511292,-81.461115,townhouse,3.0,2.5,1756.0,4579.0,2006.0,Inactive,335000,2023-03-28T00:00:00.000Z,17,12.721888795877375
"1069-S-Hiawassee-Rd,-Apt-1328,-Orlando,-FL-32835","1069 S Hiawassee Rd, Apt 1328, Orlando, FL 32835",1069 S Hiawassee Rd,Apt 1328,Orlando,FL,32835,Orange,28.529059,-81.470927,condo,2.0,2.0,934.0,9202.0,1989.0,Inactive,235000,2023-04-10T00:00:00.000Z,4,12.367345048436391
"6312-Buford-St,-Apt-209,-Orlando,-FL-32835","6312 Buford St, Apt 209, Orlando, FL 32835",6312 Buford St,Apt 209,Orlando,FL,32835,Orange,28.505589,-81.466656,condo,3.0,2.0,2010.0,20473.0,2005.0,Inactive,349900,2023-02-16T00:00:00.000Z,56,12.765405536311112
"7741-Pineapple-Dr,-Orlando,-FL-32835","7741 Pineapple Dr, Orlando, FL 32835",7741 Pineapple Dr,,Orlando,FL,32835,Orange,28.534732,-81.489619,single_family,3.0,2.0,1546.0,9322.0,1985.0,Inactive,389900,2023-04-06T00:00:00.000Z,7,12.873648139727594
"6636-Piccadilly-Ln,-Orlando,-FL-32835","6636 Piccadilly Ln, Orlando, FL 32835",6636 Piccadilly Ln,,Orlando,FL,32835,Orange,28.531906,-81.475337,single_family,3.0,2.0,1690.0,8998.0,1990.0,Inactive,359800,2023-04-07T00:00:00.000Z,6,12.793306379816553
"6466-Cava-Alta-Dr,-Unit-304,-Orlando,-FL-32835","6466 Cava Alta Dr, Unit 304, Orlando, FL 32835",6466 Cava Alta Dr,Unit 304,Orlando,FL,32835,Orange,28.515139,-81.46928,condo,3.0,2.0,1447.0,8756.0,2005.0,Inactive,295000,2022-08-06T00:00:00.000Z,249,12.59473402514672
"1021-S-Hiawassee-Rd,-Apt-3925,-Orlando,-FL-32835","1021 S Hiawassee Rd, Apt 3925, Orlando, FL 32835",1021 S Hiawassee Rd,Apt 3925,Orlando,FL,32835,Orange,28.528946,-81.47423,condo,1.0,1.0,673.0,8504.0,1989.0,Inactive,145000,2023-04-03T00:00:00.000Z,9,11.884495917930655
"6685-Queens-Borough-Ave,-Apt-108,-Orlando,-FL-32835","6685 Queens Borough Ave, Apt 108, Orlando, FL 32835",6685 Queens Borough Ave,Apt 108,Orlando,FL,32835,Orange,28.508914,-81.474842,condo,2.0,2.0,1107.0,11326.0,2000.0,Inactive,215000,2023-01-03T00:00:00.000Z,98,12.278397958261774
"3406-Soho-St,-Apt-305,-Orlando,-FL-32835","3406 Soho St, Apt 305, Orlando, FL 32835",3406 Soho St,Apt 305,Orlando,FL,32835,Orange,28.507653,-81.474371,condo,2.0,2.0,1233.0,12197.0,2000.0,Inactive,220000,2023-03-20T00:00:00.000Z,22,12.301387370778713
"7879-Saint-Andrews-Cir,-Orlando,-FL-32835","7879 Saint Andrews Cir, Orlando, FL 32835",7879 Saint Andrews Cir,,Orlando,FL,32835,Orange,28.520159,-81.501286,single_family,4.0,3.0,2272.0,9214.0,1994.0,Inactive,519900,2023-04-06T00:00:00.000Z,5,13.161393687816775
"7836-Horse-Ferry-Rd,-Orlando,-FL-32835","7836 Horse Ferry Rd, Orlando, FL 32835",7836 Horse Ferry Rd,,Orlando,FL,32835,Orange,28.505349,-81.49554,single_family,5.0,4.0,3642.0,95396.0,1999.0,Inactive,1050000,2023-04-06T00:00:00.000Z,4,13.864301674514206
"408-N-Buena-Vista-Ave,-Orlando,-FL-32835","408 N Buena Vista Ave, Orlando, FL 32835",408 N Buena Vista Ave,,Orlando,FL,32835,Orange,28.54724,-81.469506,single_family,3.0,1.0,1560.0,6977.0,1959.0,Inactive,307500,2022-12-16T00:00:00.000Z,114,12.636233618255941
"2652-Robert-Trent-Jones-Dr,-Apt-517,-Orlando,-FL-32835","2652 Robert Trent Jones Dr, Apt 517, Orlando, FL 32835",2652 Robert Trent Jones Dr,Apt 517,Orlando,FL,32835,Orange,28.514178,-81.47185,condo,2.0,2.0,1014.0,9109.0,1995.0,Inactive,205000,2022-08-31T00:00:00.000Z,219,12.230770136157428
"7614-Milano-Dr,-Orlando,-FL-32835","7614 Milano Dr, Orlando, FL 32835",7614 Milano Dr,,Orlando,FL,32835,Orange,28.52008,-81.495865,single_family,3.0,2.0,2334.0,8530.0,1994.0,Inactive,549000,2022-12-27T00:00:00.000Z,100,13.215855541983634
"7240-Westpointe-Blvd,-Apt-1117,-Orlando,-FL-32835","7240 Westpointe Blvd, Apt 1117, Orlando, FL 32835",7240 Westpointe Blvd,Apt 1117,Orlando,FL,32835,Orange,28.517271,-81.487546,condo,3.0,2.5,1423.0,8756.0,1994.0,Inactive,240000,2023-01-05T00:00:00.000Z,91,12.388398368982115
"6575-Time-Square-Ave,---35-&-101,-Orlando,-FL-32835","6575 Time Square Ave, # 35 & 101, Orlando, FL 32835",6575 Time Square Ave,# 35 & 101,Orlando,FL,32835,Orange,28.508594,-81.472485,condo,3.0,2.5,1634.0,3674.0,2000.0,Inactive,294000,2023-02-13T00:00:00.000Z,51,12.591338447675579
"2601-Paulori-Dr,-Orlando,-FL-32835","2601 Paulori Dr, Orlando, FL 32835",2601 Paulori Dr,,Orlando,FL,32835,Orange,28.514328,-81.4958,single_family,4.0,3.0,2950.0,12632.0,1994.0,Inactive,729000,2023-03-30T00:00:00.000Z,6,13.499430382731967
"8025-Saint-Andrews-Cir,-Orlando,-FL-32835","8025 Saint Andrews Cir, Orlando, FL 32835",8025 Saint Andrews Cir,,Orlando,FL,32835,Orange,28.518966,-81.503579,single_family,4.0,3.0,2331.0,9094.0,1996.0,Inactive,488000,2023-01-09T00:00:00.000Z,85,13.098072734013513
"985-Summer-Lakes-Dr,-Orlando,-FL-32835","985 Summer Lakes Dr, Orlando, FL 32835",985 Summer Lakes Dr,,Orlando,FL,32835,Orange,28.53131,-81.485925,single_family,3.0,2.0,1699.0,7601.0,1986.0,Inactive,360000,2023-03-29T00:00:00.000Z,5,12.793862088206213
"3324-Parkchester-Square-Blvd,-Apt-202,-Orlando,-FL-32835","3324 Parkchester Square Blvd, Apt 202, Orlando, FL 32835",3324 Parkchester Square Blvd,Apt 202,Orlando,FL,32835,Orange,28.508329,-81.471815,condo,2.0,2.0,1256.0,6122.0,2000.0,Inactive,239000,2022-09-29T00:00:00.000Z,185,12.384223015005313
"7797-Blue-Quail-Ln,-Orlando,-FL-32835","7797 Blue Quail Ln, Orlando, FL 32835",7797 Blue Quail Ln,,Orlando,FL,32835,Orange,28.512465,-81.505694,single_family,5.0,5.0,4098.0,21344.0,2016.0,Inactive,1495000,2023-03-27T00:00:00.000Z,6,14.217637433703022
"3446-Soho-St,-Apt-104,-Orlando,-FL-32835","3446 Soho St, Apt 104, Orlando, FL 32835",3446 Soho St,Apt 104,Orlando,FL,32835,Orange,28.506751,-81.473445,condo,2.0,2.0,1233.0,11761.0,2000.0,Inactive,210000,2023-02-02T00:00:00.000Z,58,12.25486757159303
"7123-Yacht-Basin-Ave,-Apt-338,-Orlando,-FL-32835","7123 Yacht Basin Ave, Apt 338, Orlando, FL 32835",7123 Yacht Basin Ave,Apt 338,Orlando,FL,32835,Orange,28.513326,-81.48432,condo,2.0,2.0,1050.0,8756.0,1997.0,Inactive,219990,2023-02-27T00:00:00.000Z,33,12.30134191540679
"2674-Robert-Trent-Jones-Dr,-Apt-336,-Orlando,-FL-32835","2674 Robert Trent Jones Dr, Apt 336, Orlando, FL 32835",2674 Robert Trent Jones Dr,Apt 336,Orlando,FL,32835,Orange,28.51333,-81.471237,condo,2.0,2.0,1014.0,8756.0,1995.0,Inactive,205000,2023-03-01T00:00:00.000Z,31,12.230770136157428
"7629-Pacific-Heights-Cir,-Orlando,-FL-32835","7629 Pacific Heights Cir, Orlando, FL 32835",7629 Pacific Heights Cir,,Orlando,FL,32835,Orange,28.538534,-81.487782,single_family,3.0,2.0,1507.0,5499.0,1989.0,Inactive,349900,2023-03-29T00:00:00.000Z,3,12.765405536311112
"5953-Westgate-Dr,-Apt-1813,-Orlando,-FL-32835","5953 Westgate Dr, Apt 1813, Orlando, FL 32835",5953 Westgate Dr,Apt 1813,Orlando,FL,32835,Orange,28.532434,-81.46383,condo,3.0,2.0,1257.0,5479.0,1999.0,Inactive,229000,2023-02-17T00:00:00.000Z,42,12.34148164933907
"6480-Ranelagh-Dr,-Unit-102,-Orlando,-FL-32835","6480 Ranelagh Dr, Unit 102, Orlando, FL 32835",6480 Ranelagh Dr,Unit 102,Orlando,FL,32835,Orange,28.5062,-81.469179,townhouse,3.0,2.5,1682.0,981.0,2004.0,Inactive,320000,2023-03-01T00:00:00.000Z,30,12.676079399771027
"8612-Sugar-Palm-Ct,-Orlando,-FL-32835","8612 Sugar Palm Ct, Orlando, FL 32835",8612 Sugar Palm Ct,,Orlando,FL,32835,Orange,28.523007,-81.504793,single_family,4.0,2.0,2148.0,10454.0,1992.0,Inactive,537500,2023-01-31T00:00:00.000Z,58,13.194685899447341
