id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"14217-Kellogg-Ave,-Orlando,-FL-32827","14217 Kellogg Ave, Orlando, FL 32827",14217 Kellogg Ave,,Orlando,FL,32827,Orange,28.364177,-81.267795,single_family,5.0,4.0,3700.0,11326.0,2023.0,Inactive,1550000,2023-02-05T00:00:00.000Z,54,14.253766134056512
"7949-Greengard-St,-Orlando,-FL-32827","7949 Greengard St, Orlando, FL 32827",7949 Greengard St,,Orlando,FL,32827,Orange,28.368055,-81.265938,single_family,3.0,2.0,2385.0,5831.0,2015.0,Inactive,839990,2023-03-23T00:00:00.000Z,8,13.641146456476383
"9566-Cypress-Pine-St,-Orlando,-FL-32827","9566 Cypress Pine St, Orlando, FL 32827",9566 Cypress Pine St,,Orlando,FL,32827,Orange,28.42767,-81.267365,single_family,3.0,3.0,3078.0,9101.0,2002.0,Inactive,825000,2023-03-16T00:00:00.000Z,14,13.623139877437296
"10156-Hartford-Maroon-Rd,-Orlando,-FL-32827","10156 Hartford Maroon Rd, Orlando, FL 32827",10156 Hartford Maroon Rd,,Orlando,FL,32827,Orange,28.420059,-81.27602,townhouse,4.0,3.0,1528.0,3668.0,2015.0,Inactive,398000,2022-10-11T00:00:00.000Z,169,12.894209796826232
"14475-Sapelo-Beach-Dr,-Orlando,-FL-32827","14475 Sapelo Beach Dr, Orlando, FL 32827",14475 Sapelo Beach Dr,,Orlando,FL,32827,Orange,28.354114,-81.24136,townhouse,4.0,3.0,1861.0,2100.0,2021.0,Inactive,480000,2022-10-20T00:00:00.000Z,160,13.081543466215237
"12460-Koshiba-Aly,-Orlando,-FL-32827","12460 Koshiba Aly, Orlando, FL 32827",12460 Koshiba Aly,,Orlando,FL,32827,Orange,28.373752,-81.26187,townhouse,3.0,2.0,1998.0,2016.0,2023.0,Inactive,559000,2023-02-17T00:00:00.000Z,40,13.233906541044401
"9603-Fenrose-Ter,-Orlando,-FL-32827","9603 Fenrose Ter, Orlando, FL 32827",9603 Fenrose Ter,,Orlando,FL,32827,Orange,28.426995,-81.258038,townhouse,4.0,3.0,1560.0,1560.0,2007.0,Inactive,460000,2023-01-16T00:00:00.000Z,70,13.038983942375959
"13152-Markowitz-Aly,-Orlando,-FL-32827","13152 Markowitz Aly, Orlando, FL 32827",13152 Markowitz Aly,,Orlando,FL,32827,Orange,28.35158438,-81.25193033,single_family,4.0,3.0,2247.0,3600.0,2023.0,Inactive,683576,2022-12-23T00:00:00.000Z,92,13.435094584250884
"13474-Stoddart-Ave,-Orlando,-FL-32827","13474 Stoddart Ave, Orlando, FL 32827",13474 Stoddart Ave,,Orlando,FL,32827,Orange,28.37436,-81.255447,townhouse,2.0,2.0,1644.0,3790.0,2019.0,Inactive,465000,2023-03-16T00:00:00.000Z,8,13.049794835104816
"13812-Eliot-Ave,-Orlando,-FL-32827","13812 Eliot Ave, Orlando, FL 32827",13812 Eliot Ave,,Orlando,FL,32827,Orange,28.367964,-81.265199,single_family,3.0,2.0,2283.0,5366.0,2015.0,Inactive,799000,2022-09-16T00:00:00.000Z,187,13.591117476312084
"6971-Nemours-Pkwy,-Orlando,-FL-32827","6971 Nemours Pkwy, Orlando, FL 32827",6971 Nemours Pkwy,,Orlando,FL,32827,Orange,28.376043,-81.267788,townhouse,2.0,2.0,1649.0,3242.0,2022.0,Inactive,499900,2023-02-03T00:00:00.000Z,47,13.12216535779974
"8619-Sperry-St,-Orlando,-FL-32827","8619 Sperry St, Orlando, FL 32827",8619 Sperry St,,Orlando,FL,32827,Orange,28.375173,-81.258893,single_family,3.0,2.0,1963.0,5067.0,2018.0,Inactive,649990,2023-02-23T00:00:00.000Z,26,13.384713795622115
"14749-Walcott-Ave,-Orlando,-FL-32827","14749 Walcott Ave, Orlando, FL 32827",14749 Walcott Ave,,Orlando,FL,32827,Orange,28.359661,-81.263591,single_family,5.0,5.0,3768.0,7148.0,2021.0,Inactive,1300000,2023-03-15T00:00:00.000Z,6,14.077875591662238
"9314-Green-Dragon-St,-Orlando,-FL-32827","9314 Green Dragon St, Orlando, FL 32827",9314 Green Dragon St,,Orlando,FL,32827,Orange,28.420226,-81.254873,single_family,3.0,2.0,2042.0,5750.0,2005.0,Inactive,550000,2023-03-16T00:00:00.000Z,5,13.217675375388819
"8555-Wichita-Pl,-Orlando,-FL-32827","8555 Wichita Pl, Orlando, FL 32827",8555 Wichita Pl,,Orlando,FL,32827,Orange,28.441229,-81.346145,single_family,3.0,2.0,1431.0,8188.0,1961.0,Inactive,320000,2023-02-23T00:00:00.000Z,24,12.676079399771027
"19363-Banfield-Pl,-Orlando,-FL-32827","19363 Banfield Pl, Orlando, FL 32827",19363 Banfield Pl,,Orlando,FL,32827,Orange,28.349002,-81.241193,single_family,4.0,3.0,2235.0,6001.0,2022.0,Inactive,669000,2023-01-23T00:00:00.000Z,54,13.413540833877558
"12087-Jewel-Fish-Ln,-Orlando,-FL-32827","12087 Jewel Fish Ln, Orlando, FL 32827",12087 Jewel Fish Ln,,Orlando,FL,32827,Orange,28.392273,-81.255986,single_family,4.0,3.0,2516.0,8066.0,2007.0,Inactive,695000,2023-02-22T00:00:00.000Z,24,13.451668563394815
"3210-Andros-Pl,-Orlando,-FL-32827","3210 Andros Pl, Orlando, FL 32827",3210 Andros Pl,,Orlando,FL,32827,Orange,28.434265,-81.343167,single_family,3.0,2.0,1248.0,7411.0,1961.0,Inactive,310000,2023-03-10T00:00:00.000Z,6,12.644330802262578
"9165-Cardinal-Meadow-Trl,-Orlando,-FL-32827","9165 Cardinal Meadow Trl, Orlando, FL 32827",9165 Cardinal Meadow Trl,,Orlando,FL,32827,Orange,28.427333,-81.258647,townhouse,4.0,3.0,1422.0,3521.0,2006.0,Inactive,400000,2023-03-10T00:00:00.000Z,5,12.899222326086994
"11969-Kajetan-Ln,-Orlando,-FL-32827","11969 Kajetan Ln, Orlando, FL 32827",11969 Kajetan Ln,,Orlando,FL,32827,Orange,28.392712,-81.258469,multi-family,2.0,2.0,1680.0,5161.0,2008.0,Inactive,430000,2023-03-11T00:00:00.000Z,4,12.971542813248437
"14268-Sapelo-Beach-Dr,-Orlando,-FL-32827","14268 Sapelo Beach Dr, Orlando, FL 32827",14268 Sapelo Beach Dr,,Orlando,FL,32827,Orange,28.410787,-81.287039,townhouse,3.0,2.0,1652.0,3832.0,2023.0,Inactive,451215,2022-07-03T00:00:00.000Z,254,13.019701439530168
"14194-Lanikai-Beach-Dr,-Orlando,-FL-32827","14194 Lanikai Beach Dr, Orlando, FL 32827",14194 Lanikai Beach Dr,,Orlando,FL,32827,Orange,28.356747,-81.243986,single_family,4.0,3.0,2037.0,3831.0,2023.0,Inactive,574695,2023-02-14T00:00:00.000Z,28,13.261596484318488
"9244-Santorini-Dr,-Orlando,-FL-32827","9244 Santorini Dr, Orlando, FL 32827",9244 Santorini Dr,,Orlando,FL,32827,Orange,28.35783639,-81.25277492,single_family,4.0,3.0,4600.0,9800.0,2023.0,Inactive,1770995,2023-02-09T00:00:00.000Z,32,14.387052658151466
"3152-Barnstable-Pl,-Orlando,-FL-32827","3152 Barnstable Pl, Orlando, FL 32827",3152 Barnstable Pl,,Orlando,FL,32827,Orange,28.445216,-81.34383,single_family,3.0,2.0,1571.0,8572.0,1961.0,Inactive,310000,2022-07-25T00:00:00.000Z,230,12.644330802262578
"12572-Bovet-Ave,-Orlando,-FL-32827","12572 Bovet Ave, Orlando, FL 32827",12572 Bovet Ave,,Orlando,FL,32827,Orange,28.381949,-81.259054,single_family,5.0,4.0,3882.0,8764.0,2019.0,Inactive,1490000,2023-02-25T00:00:00.000Z,14,14.214287349062356
"7616-Nemours-Pkwy,-Orlando,-FL-32827","7616 Nemours Pkwy, Orlando, FL 32827",7616 Nemours Pkwy,,Orlando,FL,32827,Orange,28.374698,-81.262308,townhouse,3.0,2.0,2167.0,1737.0,2021.0,Inactive,620000,2023-01-19T00:00:00.000Z,50,13.3374763699232
"7936-Esta-Ln,-Orlando,-FL-32827","7936 Esta Ln, Orlando, FL 32827",7936 Esta Ln,,Orlando,FL,32827,Orange,28.393273,-81.273407,single_family,4.0,4.0,3460.0,10019.0,2010.0,Inactive,899900,2023-02-20T00:00:00.000Z,16,13.710040036256004
"9803-Sweetleaf-St,-Orlando,-FL-32827","9803 Sweetleaf St, Orlando, FL 32827",9803 Sweetleaf St,,Orlando,FL,32827,Orange,28.423486,-81.263669,single_family,4.0,3.0,2584.0,6000.0,2001.0,Inactive,699900,2023-02-21T00:00:00.000Z,15,13.45869417545215
"11904-Fiore-Dr,-Orlando,-FL-32827","11904 Fiore Dr, Orlando, FL 32827",11904 Fiore Dr,,Orlando,FL,32827,Orange,28.3963,-81.271158,multi-family,3.0,2.0,1554.0,4678.0,2012.0,Inactive,419995,2022-07-25T00:00:00.000Z,219,12.948000466404675
"156-Blueleaf-St,-Orlando,-FL-32827","156 Blueleaf St, Orlando, FL 32827",156 Blueleaf St,,Orlando,FL,32827,Orange,28.35145302,-81.24127789,single_family,5.0,4.0,3628.0,7199.0,2023.0,Inactive,818493,2022-05-26T00:00:00.000Z,278,13.615221345283869
"14421-Sapelo-Beach-Dr,-Orlando,-FL-32827","14421 Sapelo Beach Dr, Orlando, FL 32827",14421 Sapelo Beach Dr,,Orlando,FL,32827,Orange,28.354663,-81.241401,townhouse,2.0,2.0,1365.0,2100.0,2021.0,Inactive,425000,2023-02-06T00:00:00.000Z,22,12.959846800844963
"10136-Chiltern-Garden-Dr,-Orlando,-FL-32827","10136 Chiltern Garden Dr, Orlando, FL 32827",10136 Chiltern Garden Dr,,Orlando,FL,32827,Orange,28.418684,-81.260911,single_family,3.0,2.0,2478.0,8515.0,1991.0,Inactive,1375000,2023-01-11T00:00:00.000Z,47,14.13396501635527
"9936-Sandy-Hollow-Dr,-Orlando,-FL-32827","9936 Sandy Hollow Dr, Orlando, FL 32827",9936 Sandy Hollow Dr,,Orlando,FL,32827,Orange,28.423092,-81.255847,single_family,4.0,3.0,2110.0,6182.0,2005.0,Inactive,550000,2023-01-27T00:00:00.000Z,31,13.217675375388819
"7919-Northlake-Pkwy,-Orlando,-FL-32827","7919 Northlake Pkwy, Orlando, FL 32827",7919 Northlake Pkwy,,Orlando,FL,32827,Orange,28.419191,-81.275348,townhouse,4.0,3.0,1628.0,2347.0,2009.0,Inactive,445000,2022-08-18T00:00:00.000Z,192,13.005831808336863
"3130-San-Pedro-Ln,-Orlando,-FL-32827","3130 San Pedro Ln, Orlando, FL 32827",3130 San Pedro Ln,,Orlando,FL,32827,Orange,28.445907,-81.344008,single_family,3.0,2.0,1571.0,8484.0,1961.0,Inactive,305000,2022-11-28T00:00:00.000Z,89,12.628070334272698
"13502-Rontgen-Cir,-Orlando,-FL-32827","13502 Rontgen Cir, Orlando, FL 32827",13502 Rontgen Cir,,Orlando,FL,32827,Orange,28.379135,-81.268921,single_family,5.0,4.0,3420.0,7858.0,2021.0,Inactive,1250000,2022-12-03T00:00:00.000Z,84,14.038654909278163
"14676-Walcott-Ave,-Orlando,-FL-32827","14676 Walcott Ave, Orlando, FL 32827",14676 Walcott Ave,,Orlando,FL,32827,Orange,28.360294,-81.262286,single_family,4.0,3.0,2966.0,6042.0,2020.0,Inactive,1075000,2022-08-10T00:00:00.000Z,198,13.887832149776026
"9758-Cypress-Pine-St,-Orlando,-FL-32827","9758 Cypress Pine St, Orlando, FL 32827",9758 Cypress Pine St,,Orlando,FL,32827,Orange,28.425317,-81.268205,single_family,4.0,2.0,2541.0,10890.0,2005.0,Inactive,699000,2023-01-27T00:00:00.000Z,28,13.457407451830088
"9214-Great-Sound-Dr,-Orlando,-FL-32827","9214 Great Sound Dr, Orlando, FL 32827",9214 Great Sound Dr,,Orlando,FL,32827,Orange,28.430471,-81.346783,single_family,3.0,2.0,1222.0,8347.0,1961.0,Inactive,329999,2023-02-17T00:00:00.000Z,7,12.706847933442663
"10376-Folly-Beach-Rd,-Orlando,-FL-32827","10376 Folly Beach Rd, Orlando, FL 32827",10376 Folly Beach Rd,,Orlando,FL,32827,Orange,28.35513,-81.242013,townhouse,4.0,3.0,1861.0,2100.0,2021.0,Inactive,436000,2022-09-15T00:00:00.000Z,161,12.985399815906522
"9652-English-Laurel-Ct,-Orlando,-FL-32827","9652 English Laurel Ct, Orlando, FL 32827",9652 English Laurel Ct,,Orlando,FL,32827,Orange,28.3569,-81.256,single_family,6.0,4.0,4671.0,9800.0,2022.0,Inactive,1923995,2022-10-23T00:00:00.000Z,121,14.469914831203548
"14178-Lanikai-Beach-Dr,-Orlando,-FL-32827","14178 Lanikai Beach Dr, Orlando, FL 32827",14178 Lanikai Beach Dr,,Orlando,FL,32827,Orange,28.35701444,-81.24411774,single_family,4.0,3.0,2037.0,3831.0,2023.0,Inactive,571895,2022-11-25T00:00:00.000Z,88,13.256712435649188
"14314-Orchid-Island-Dr,-Orlando,-FL-32827","14314 Orchid Island Dr, Orlando, FL 32827",14314 Orchid Island Dr,,Orlando,FL,32827,Orange,28.35754115,-81.24230176,townhouse,3.0,2.0,1652.0,2110.0,2023.0,Inactive,448955,2022-12-23T00:00:00.000Z,60,13.014680166376857
"9353-Green-Dragon-St,-Orlando,-FL-32827","9353 Green Dragon St, Orlando, FL 32827",9353 Green Dragon St,,Orlando,FL,32827,Orange,28.421189,-81.254728,single_family,4.0,3.0,2812.0,7703.0,2005.0,Inactive,608900,2023-01-08T00:00:00.000Z,44,13.319410971901114
"8319-Edelman-Ln,-Orlando,-FL-32827","8319 Edelman Ln, Orlando, FL 32827",8319 Edelman Ln,,Orlando,FL,32827,Orange,28.372041,-81.259655,single_family,5.0,5.0,3864.0,3256.0,2023.0,Inactive,1495000,2022-09-20T00:00:00.000Z,153,14.217637433703022
"8335-Edelman-Ln,-Orlando,-FL-32827","8335 Edelman Ln, Orlando, FL 32827",8335 Edelman Ln,,Orlando,FL,32827,Orange,28.37196,-81.259563,single_family,5.0,5.0,3664.0,3235.0,2023.0,Inactive,1449000,2022-09-22T00:00:00.000Z,151,14.186384911433706
"10203-Atterbury-Ct,-Orlando,-FL-32827","10203 Atterbury Ct, Orlando, FL 32827",10203 Atterbury Ct,,Orlando,FL,32827,Orange,28.417787,-81.249554,single_family,5.0,4.0,10222.0,66647.0,1998.0,Inactive,6995000,2022-06-01T00:00:00.000Z,263,15.760706309040964
"8835-Abbey-Leaf-Ln,-Orlando,-FL-32827","8835 Abbey Leaf Ln, Orlando, FL 32827",8835 Abbey Leaf Ln,,Orlando,FL,32827,Orange,28.421365,-81.265122,single_family,4.0,3.0,2411.0,6294.0,2007.0,Inactive,550000,2022-11-07T00:00:00.000Z,102,13.217675375388819
"14202-Lanikai-Beach-Dr,-Orlando,-FL-32827","14202 Lanikai Beach Dr, Orlando, FL 32827",14202 Lanikai Beach Dr,,Orlando,FL,32827,Orange,28.35667,-81.243925,single_family,4.0,3.0,2037.0,4124.0,2023.0,Inactive,686145,2022-12-28T00:00:00.000Z,50,13.438845712051696
"12128-Talitha-Ln,-Orlando,-FL-32827","12128 Talitha Ln, Orlando, FL 32827",12128 Talitha Ln,,Orlando,FL,32827,Orange,28.384956,-81.271531,townhouse,3.0,3.0,1830.0,3145.0,2014.0,Inactive,490000,2022-12-29T00:00:00.000Z,49,13.102162710901053
"19053-Blueleaf-St,-Orlando,-FL-32827","19053 Blueleaf St, Orlando, FL 32827",19053 Blueleaf St,,Orlando,FL,32827,Orange,28.35127046,-81.24285737,single_family,4.0,3.0,2920.0,7199.0,2023.0,Inactive,798678,2022-05-26T00:00:00.000Z,265,13.59071439183414
"8918-Tavistock-Lakes-Blvd,-Orlando,-FL-32827","8918 Tavistock Lakes Blvd, Orlando, FL 32827",8918 Tavistock Lakes Blvd,,Orlando,FL,32827,Orange,28.372163,-81.254667,single_family,5.0,3.0,2476.0,5647.0,2016.0,Inactive,724900,2022-06-29T00:00:00.000Z,227,13.493790372788638
"0-Kellogg-Ave,-Orlando,-FL-32827","0 Kellogg Ave, Orlando, FL 32827",0 Kellogg Ave,,Orlando,FL,32827,Orange,28.365241,-81.267278,single_family,5.0,4.0,3700.0,11326.0,2023.0,Inactive,1550000,2023-02-05T00:00:00.000Z,6,14.253766134056512
"10101-Pearson,-Orlando,-FL-32827","10101 Pearson, Orlando, FL 32827",10101 Pearson,,Orlando,FL,32827,Orange,28.35032042,-81.24702036,single_family,3.0,2.0,2411.0,6288.0,2022.0,Inactive,755651,2022-05-30T00:00:00.000Z,255,13.535336231722747
"12203-Regal-Lily-Ln,-Orlando,-FL-32827","12203 Regal Lily Ln, Orlando, FL 32827",12203 Regal Lily Ln,,Orlando,FL,32827,Orange,28.386798,-81.269265,single_family,4.0,3.0,4038.0,6750.0,2014.0,Inactive,918000,2022-10-13T00:00:00.000Z,119,13.729953758926653
"9603-Reymont-St,-Orlando,-FL-32827","9603 Reymont St, Orlando, FL 32827",9603 Reymont St,,Orlando,FL,32827,Orange,28.371053,-81.248264,single_family,4.0,3.0,3205.0,8178.0,2017.0,Inactive,1109000,2023-02-02T00:00:00.000Z,7,13.918970168045353
"13795-Eliot-Ave,-Orlando,-FL-32827","13795 Eliot Ave, Orlando, FL 32827",13795 Eliot Ave,,Orlando,FL,32827,Orange,28.368122,-81.264591,single_family,5.0,4.0,2554.0,9150.0,2012.0,Inactive,750000,2023-02-05T00:00:00.000Z,3,13.527829818844937
"14255-Sapelo-Beach-Dr,-Orlando,-FL-32827","14255 Sapelo Beach Dr, Orlando, FL 32827",14255 Sapelo Beach Dr,,Orlando,FL,32827,Orange,28.357172,-81.242525,townhouse,3.0,2.0,1652.0,1696.0,2023.0,Inactive,459510,2022-12-12T00:00:00.000Z,57,13.037918159555543
"18939-Planetree-St,-Orlando,-FL-32827","18939 Planetree St, Orlando, FL 32827",18939 Planetree St,,Orlando,FL,32827,Orange,28.34893752,-81.24538382,single_family,5.0,5.0,3630.0,6000.0,2023.0,Inactive,964617,2022-12-22T00:00:00.000Z,47,13.7794874470276
"13217-Cormack-Ln,-Orlando,-FL-32827","13217 Cormack Ln, Orlando, FL 32827",13217 Cormack Ln,,Orlando,FL,32827,Orange,28.374724,-81.258443,single_family,3.0,2.0,2188.0,3080.0,2020.0,Inactive,674999,2023-02-01T00:00:00.000Z,6,13.422467969854667
"9955-Pearson,-Orlando,-FL-32827","9955 Pearson, Orlando, FL 32827",9955 Pearson,,Orlando,FL,32827,Orange,28.35551298,-81.25434986,single_family,3.0,2.0,1788.0,3692.0,2022.0,Inactive,599695,2022-04-10T00:00:00.000Z,302,13.30417813913269
"3205-Oak-Bluff-Dr,-Orlando,-FL-32827","3205 Oak Bluff Dr, Orlando, FL 32827",3205 Oak Bluff Dr,,Orlando,FL,32827,Orange,28.446195,-81.343085,single_family,3.0,2.0,1571.0,9510.0,1961.0,Inactive,310000,2022-08-11T00:00:00.000Z,179,12.644330802262578
"10168-Hartford-Maroon-Rd,-Orlando,-FL-32827","10168 Hartford Maroon Rd, Orlando, FL 32827",10168 Hartford Maroon Rd,,Orlando,FL,32827,Orange,28.419835,-81.276016,townhouse,3.0,2.0,1428.0,2347.0,2014.0,Inactive,368000,2023-01-05T00:00:00.000Z,31,12.81584093453868
"11859-Barletta-Dr,-Orlando,-FL-32827","11859 Barletta Dr, Orlando, FL 32827",11859 Barletta Dr,,Orlando,FL,32827,Orange,28.391151,-81.27272,single_family,4.0,3.0,2616.0,6499.0,2011.0,Inactive,695000,2022-08-12T00:00:00.000Z,174,13.451668563394815
"3025-Little-Sound-Dr,-Orlando,-FL-32827","3025 Little Sound Dr, Orlando, FL 32827",3025 Little Sound Dr,,Orlando,FL,32827,Orange,28.436749,-81.34578,single_family,3.0,2.0,1248.0,7578.0,1961.0,Inactive,325000,2023-01-17T00:00:00.000Z,16,12.691583538230217
"3025-Stella-Maria-Pl,-Orlando,-FL-32827","3025 Stella Maria Pl, Orlando, FL 32827",3025 Stella Maria Pl,,Orlando,FL,32827,Orange County,28.43399,-81.345643,single_family,3.0,2.0,1248.0,8109.0,1961.0,Inactive,250000,2023-01-25T21:36:14.000Z,7,12.429220196836383
"10018-Loblolly-Pine-Cir,-Orlando,-FL-32827","10018 Loblolly Pine Cir, Orlando, FL 32827",10018 Loblolly Pine Cir,,Orlando,FL,32827,Orange County,28.426458,-81.263482,single_family,4.0,3.0,2900.0,8399.0,2003.0,Inactive,839000,2022-12-02T05:05:49.000Z,60,13.639967177343745
"8343-Upper-Perse-Cir,-Orlando,-FL-32827","8343 Upper Perse Cir, Orlando, FL 32827",8343 Upper Perse Cir,,Orlando,FL,32827,Orange County,28.368307,-81.262426,single_family,3.0,2.0,2345.0,7182.0,2013.0,Inactive,874900,2022-12-30T23:41:13.000Z,32,13.681866016081473
"12900-Bovet-Ave,-Orlando,-FL-32827","12900 Bovet Ave, Orlando, FL 32827",12900 Bovet Ave,,Orlando,FL,32827,Orange County,28.376916,-81.260346,single_family,5.0,4.0,3420.0,8628.0,2020.0,Inactive,1150000,2023-01-23T20:41:52.000Z,8,13.955273369904273
"13268-Mcmillian-Dr,-Orlando,-FL-32827","13268 Mcmillian Dr, Orlando, FL 32827",13268 Mcmillian Dr,,Orlando,FL,32827,Orange County,28.35327971,-81.2522924,single_family,5.0,4.0,3909.0,5607.0,2023.0,Inactive,954596,2022-07-28T22:05:57.000Z,186,13.769044540871434
"3102-Little-Sound-Dr,-Orlando,-FL-32827","3102 Little Sound Dr, Orlando, FL 32827",3102 Little Sound Dr,,Orlando,FL,32827,Orange County,28.436292,-81.344894,single_family,3.0,2.0,1248.0,8441.0,1961.0,Inactive,309999,2022-11-20T21:17:50.000Z,74,12.644327576461329
"19165-Planetree-St,-Orlando,-FL-32827","19165 Planetree St, Orlando, FL 32827",19165 Planetree St,,Orlando,FL,32827,Orange County,28.34894031,-81.24114073,single_family,4.0,3.0,3199.0,7199.0,2022.0,Inactive,799377,2022-05-26T02:03:45.000Z,251,13.59158920424018
"13618-Heaney-Ave,-Orlando,-FL-32827","13618 Heaney Ave, Orlando, FL 32827",13618 Heaney Ave,,Orlando,FL,32827,Orange County,28.37072,-81.260278,townhouse,3.0,3.0,2437.0,1251.0,2019.0,Inactive,620000,2022-12-06T21:18:04.000Z,56,13.3374763699232
"9097-Laureate-Blvd,-Orlando,-FL-32827","9097 Laureate Blvd, Orlando, FL 32827",9097 Laureate Blvd,,Orlando,FL,32827,Orange County,28.367767,-81.253207,townhouse,3.0,2.0,1776.0,2441.0,2015.0,Inactive,470000,2023-01-10T19:18:04.000Z,20,13.060490101343552
"14170-Lanikai-Beach-Dr,-Orlando,-FL-32827","14170 Lanikai Beach Dr, Orlando, FL 32827",14170 Lanikai Beach Dr,,Orlando,FL,32827,Orange County,28.35556,-81.240047,single_family,4.0,3.0,2037.0,4124.0,2023.0,Inactive,572985,2023-01-19T16:53:42.000Z,11,13.258616562588617
"11940-Kajetan-Ln,-Orlando,-FL-32827","11940 Kajetan Ln, Orlando, FL 32827",11940 Kajetan Ln,,Orlando,FL,32827,Orange County,28.392924,-81.259102,single_family,2.0,2.0,1680.0,5343.0,2008.0,Inactive,419888,2023-01-19T19:14:50.000Z,11,12.947745669615642
"14109-Lanikai-Beach-Dr,-Orlando,-FL-32827","14109 Lanikai Beach Dr, Orlando, FL 32827",14109 Lanikai Beach Dr,,Orlando,FL,32827,Orange County,28.35556,-81.240047,single_family,4.0,3.0,1858.0,2260.0,2023.0,Inactive,486580,2023-01-20T00:00:00.000Z,10,13.095158662124508
"14351-Sapelo-Beach-Dr,-Orlando,-FL-32827","14351 Sapelo Beach Dr, Orlando, FL 32827",14351 Sapelo Beach Dr,,Orlando,FL,32827,Orange County,28.35639899,-81.24192787,townhouse,4.0,3.0,1861.0,2110.0,2022.0,Inactive,489900,2022-10-29T03:30:14.000Z,92,13.101958608857487
"8739-Abbey-Leaf-Ln,-Orlando,-FL-32827","8739 Abbey Leaf Ln, Orlando, FL 32827",8739 Abbey Leaf Ln,,Orlando,FL,32827,Orange County,28.421595,-81.266824,single_family,4.0,3.0,2691.0,6652.0,2007.0,Inactive,555000,2022-08-05T00:29:07.000Z,177,13.22672519452875
"9753-Fenrose-Ter,-Orlando,-FL-32827","9753 Fenrose Ter, Orlando, FL 32827",9753 Fenrose Ter,,Orlando,FL,32827,Orange County,28.4251,-81.258782,townhouse,3.0,2.0,1392.0,2390.0,2006.0,Inactive,390000,2022-10-18T23:47:17.000Z,100,12.873904582205107
"10427-Woodward-Winds-Dr,-Orlando,-FL-32827","10427 Woodward Winds Dr, Orlando, FL 32827",10427 Woodward Winds Dr,,Orlando,FL,32827,Orange County,28.416558,-81.274664,single_family,6.0,6.0,5803.0,17424.0,2022.0,Inactive,2495000,2021-09-15T21:15:52.000Z,497,14.72979968796928
"7935-Nemours-Pkwy,-Orlando,-FL-32827","7935 Nemours Pkwy, Orlando, FL 32827",7935 Nemours Pkwy,,Orlando,FL,32827,Orange County,28.376023,-81.259461,single_family,5.0,4.0,2768.0,5814.0,2018.0,Inactive,829900,2022-07-28T17:23:23.000Z,181,13.629061695550266
"7573-Laureate-Blvd,-Unit-1104,-Orlando,-FL-32827","7573 Laureate Blvd, Unit 1104, Orlando, FL 32827",7573 Laureate Blvd,Unit 1104,Orlando,FL,32827,Orange County,28.368243,-81.269439,condo,2.0,2.0,1486.0,1631.0,2018.0,Inactive,385000,2022-08-06T23:05:24.000Z,172,12.861001210669146
"9844-Cypress-Pine-St,-Orlando,-FL-32827","9844 Cypress Pine St, Orlando, FL 32827",9844 Cypress Pine St,,Orlando,FL,32827,Orange County,28.424611,-81.266654,single_family,4.0,2.0,2439.0,10890.0,2001.0,Inactive,700000,2022-10-21T10:47:10.000Z,96,13.45883704259595
"14243-Sapelo-Beach-Dr,-Orlando,-FL-32827","14243 Sapelo Beach Dr, Orlando, FL 32827",14243 Sapelo Beach Dr,,Orlando,FL,32827,Orange County,28.35556,-81.240047,townhouse,3.0,2.0,1652.0,6199.0,2019.0,Inactive,459010,2023-01-12T00:02:58.000Z,13,13.036829453897134
"13577-Gabor-Ave,-Orlando,-FL-32827","13577 Gabor Ave, Orlando, FL 32827",13577 Gabor Ave,,Orlando,FL,32827,Orange County,28.372607,-81.253781,single_family,3.0,2.0,2186.0,4840.0,2016.0,Inactive,649900,2023-01-13T18:09:49.000Z,11,13.384575322579519
"7505-Laureate-Blvd,-Unit-2301,-Orlando,-FL-32827","7505 Laureate Blvd, Unit 2301, Orlando, FL 32827",7505 Laureate Blvd,Unit 2301,Orlando,FL,32827,Orange County,28.368106,-81.269995,condo,2.0,2.0,1368.0,1445.0,2020.0,Inactive,379999,2022-12-10T21:05:36.000Z,43,12.84792653170257
"9738-Neruda-St,-Orlando,-FL-32827","9738 Neruda St, Orlando, FL 32827",9738 Neruda St,,Orlando,FL,32827,Orange County,28.35509802,-81.25323777,single_family,4.0,3.0,2736.0,6843.0,2023.0,Inactive,785467,2023-01-13T21:07:31.000Z,9,13.574034997464787
"121-S-Peebles-St,-Orlando,-FL-32827","121 S Peebles St, Orlando, FL 32827",121 S Peebles St,,Orlando,FL,32827,Orange County,28.4125967383517,-81.2858119288222,single_family,5.0,4.0,3460.0,5603.0,2022.0,Inactive,850593,2022-05-30T01:19:28.000Z,237,13.653690207932447
"62-Peebles-St,-Orlando,-FL-32827","62 Peebles St, Orlando, FL 32827",62 Peebles St,,Orlando,FL,32827,Orange County,28.35312103,-81.25339725,single_family,5.0,4.0,3484.0,5182.0,2023.0,Inactive,838581,2022-06-16T17:03:45.000Z,219,13.6394676491431
